key,away,away_id,away_score,date,gamePk,home,home_id,home_score
2017/07/28/clemlb-chamlb-1,Cleveland Indians,114,9,2017-07-28,491632,Chicago White Sox,145,3
2017/07/28/arimlb-slnmlb-1,Arizona Diamondbacks,109,0,2017-07-28,491627,St. Louis Cardinals,138,1
2017/07/28/minmlb-oakmlb-1,Minnesota Twins,142,6,2017-07-28,491637,Oakland Athletics,133,3
2017/07/28/nynmlb-seamlb-1,New York Mets,121,7,2017-07-28,491638,Seattle Mariners,136,5
2017/07/28/pitmlb-sdnmlb-1,Pittsburgh Pirates,134,2,2017-07-28,491639,San Diego Padres,135,3
2017/07/28/sfnmlb-lanmlb-1,San Francisco Giants,137,4,2017-07-28,491640,Los Angeles Dodgers,119,6
2017/07/29/tbamlb-nyamlb-1,Tampa Bay Rays,139,4,2017-07-29,491656,New York Yankees,147,5
2017/07/29/anamlb-tormlb-1,Los Angeles Angels,108,6,2017-07-29,491651,Toronto Blue Jays,141,5
2017/07/29/sfnmlb-lanmlb-1,San Francisco Giants,137,1,2017-07-29,491655,Los Angeles Dodgers,119,2
2017/07/29/nynmlb-seamlb-1,New York Mets,121,2,2017-07-29,491653,Seattle Mariners,136,3
2017/07/29/houmlb-detmlb-1,Houston Astros,117,3,2017-07-29,491649,Detroit Tigers,116,5
2017/07/29/atlmlb-phimlb-1,Atlanta Braves,144,3,2017-07-29,491643,Philadelphia Phillies,143,4
2017/07/29/colmlb-wasmlb-1,Colorado Rockies,115,4,2017-07-29,491648,Washington Nationals,120,2
2017/07/29/cinmlb-miamlb-1,Cincinnati Reds,113,3,2017-07-29,491646,Miami Marlins,146,7
2017/07/29/chnmlb-milmlb-1,Chicago Cubs,112,2,2017-07-29,491645,Milwaukee Brewers,158,1
2017/07/29/clemlb-chamlb-1,Cleveland Indians,114,5,2017-07-29,491647,Chicago White Sox,145,4
2017/07/29/kcamlb-bosmlb-1,Kansas City Royals,118,8,2017-07-29,491650,Boston Red Sox,111,9
2017/07/29/arimlb-slnmlb-1,Arizona Diamondbacks,109,7,2017-07-29,491642,St. Louis Cardinals,138,1
2017/07/29/balmlb-texmlb-1,Baltimore Orioles,110,4,2017-07-29,491644,Texas Rangers,140,0
2017/07/29/pitmlb-sdnmlb-1,Pittsburgh Pirates,134,2,2017-07-29,491654,San Diego Padres,135,4
2017/07/29/minmlb-oakmlb-1,Minnesota Twins,142,4,2017-07-29,491652,Oakland Athletics,133,5
2017/07/30/colmlb-wasmlb-1,Colorado Rockies,115,10,2017-07-30,491663,Washington Nationals,120,6
2017/07/30/colmlb-wasmlb-2,Colorado Rockies,115,1,2017-07-30,491633,Washington Nationals,120,3
2017/07/30/tbamlb-nyamlb-1,Tampa Bay Rays,139,5,2017-07-30,491671,New York Yankees,147,3
2017/07/30/anamlb-tormlb-1,Los Angeles Angels,108,10,2017-07-30,491666,Toronto Blue Jays,141,11
2017/07/30/cinmlb-miamlb-1,Cincinnati Reds,113,6,2017-07-30,491661,Miami Marlins,146,4
2017/07/30/houmlb-detmlb-1,Houston Astros,117,1,2017-07-30,491664,Detroit Tigers,116,13
2017/07/30/atlmlb-phimlb-1,Atlanta Braves,144,1,2017-07-30,491658,Philadelphia Phillies,143,2
2017/07/30/kcamlb-bosmlb-1,Kansas City Royals,118,5,2017-07-30,491665,Boston Red Sox,111,3
2017/07/30/chnmlb-milmlb-1,Chicago Cubs,112,4,2017-07-30,491660,Milwaukee Brewers,158,2
2017/07/30/clemlb-chamlb-1,Cleveland Indians,114,1,2017-07-30,491662,Chicago White Sox,145,3
2017/07/30/arimlb-slnmlb-1,Arizona Diamondbacks,109,2,2017-07-30,491657,St. Louis Cardinals,138,3
2017/07/30/balmlb-texmlb-1,Baltimore Orioles,110,10,2017-07-30,491659,Texas Rangers,140,6
2017/07/30/minmlb-oakmlb-1,Minnesota Twins,142,5,2017-07-30,491667,Oakland Athletics,133,6
2017/07/30/nynmlb-seamlb-1,New York Mets,121,1,2017-07-30,491668,Seattle Mariners,136,9
2017/07/30/pitmlb-sdnmlb-1,Pittsburgh Pirates,134,7,2017-07-30,491669,San Diego Padres,135,1
2017/07/30/sfnmlb-lanmlb-1,San Francisco Giants,137,2,2017-07-30,491670,Los Angeles Dodgers,119,3
2017/07/31/atlmlb-phimlb-1,Atlanta Braves,144,6,2017-07-31,491672,Philadelphia Phillies,143,7
2017/07/31/kcamlb-balmlb-1,Kansas City Royals,118,1,2017-07-31,491675,Baltimore Orioles,110,2
2017/07/31/detmlb-nyamlb-1,Detroit Tigers,116,3,2017-07-31,491674,New York Yankees,147,7
2017/07/31/clemlb-bosmlb-1,Cleveland Indians,114,2,2017-07-31,491673,Boston Red Sox,111,6
2017/07/31/wasmlb-miamlb-1,Washington Nationals,120,1,2017-07-31,491680,Miami Marlins,146,0
2017/07/31/seamlb-texmlb-1,Seattle Mariners,136,6,2017-07-31,491677,Texas Rangers,140,4
2017/07/31/tbamlb-houmlb-1,Tampa Bay Rays,139,7,2017-07-31,491678,Houston Astros,117,14
2017/07/31/tormlb-chamlb-1,Toronto Blue Jays,141,6,2017-07-31,491679,Chicago White Sox,145,7
2017/07/31/sfnmlb-oakmlb-1,San Francisco Giants,137,5,2017-07-31,491676,Oakland Athletics,133,8
2017/08/01/cinmlb-pitmlb-1,Cincinnati Reds,113,9,2017-08-01,491682,Pittsburgh Pirates,134,1
2017/08/01/detmlb-nyamlb-1,Detroit Tigers,116,4,2017-08-01,491684,New York Yankees,147,3
2017/08/01/kcamlb-balmlb-1,Kansas City Royals,118,2,2017-08-01,491685,Baltimore Orioles,110,7
2017/08/01/clemlb-bosmlb-1,Cleveland Indians,114,10,2017-08-01,491683,Boston Red Sox,111,12
2017/08/01/wasmlb-miamlb-1,Washington Nationals,120,6,2017-08-01,491695,Miami Marlins,146,7
2017/08/01/lanmlb-atlmlb-1,Los Angeles Dodgers,119,3,2017-08-01,491686,Atlanta Braves,144,2
2017/08/01/slnmlb-milmlb-1,St. Louis Cardinals,138,2,2017-08-01,491692,Milwaukee Brewers,158,3
2017/08/01/arimlb-chnmlb-1,Arizona Diamondbacks,109,4,2017-08-01,491681,Chicago Cubs,112,16
2017/08/01/seamlb-texmlb-1,Seattle Mariners,136,8,2017-08-01,491691,Texas Rangers,140,7
2017/08/01/tbamlb-houmlb-1,Tampa Bay Rays,139,6,2017-08-01,491693,Houston Astros,117,4
2017/08/01/tormlb-chamlb-1,Toronto Blue Jays,141,8,2017-08-01,491694,Chicago White Sox,145,4
2017/08/01/nynmlb-colmlb-1,New York Mets,121,4,2017-08-01,491688,Colorado Rockies,115,5
2017/08/01/sfnmlb-oakmlb-1,San Francisco Giants,137,10,2017-08-01,491690,Oakland Athletics,133,4
2017/08/01/phimlb-anamlb-1,Philadelphia Phillies,143,1,2017-08-01,491689,Los Angeles Angels,108,7
2017/08/01/minmlb-sdnmlb-1,Minnesota Twins,142,0,2017-08-01,491687,San Diego Padres,135,3
2017/08/02/detmlb-nyamlb-1,Detroit Tigers,116,2,2017-08-02,491699,New York Yankees,147,0
2017/08/02/tormlb-chamlb-1,Toronto Blue Jays,141,5,2017-08-02,491709,Chicago White Sox,145,1
2017/08/02/minmlb-sdnmlb-1,Minnesota Twins,142,5,2017-08-02,491702,San Diego Padres,135,2
2017/08/02/cinmlb-pitmlb-1,Cincinnati Reds,113,5,2017-08-02,491697,Pittsburgh Pirates,134,2
2017/08/02/kcamlb-balmlb-1,Kansas City Royals,118,0,2017-08-02,491700,Baltimore Orioles,110,6
2017/08/02/wasmlb-miamlb-1,Washington Nationals,120,0,2017-08-02,491710,Miami Marlins,146,7
2017/08/02/lanmlb-atlmlb-1,Los Angeles Dodgers,119,3,2017-08-02,491701,Atlanta Braves,144,5
2017/08/02/arimlb-chnmlb-1,Arizona Diamondbacks,109,3,2017-08-02,491696,Chicago Cubs,112,0
2017/08/02/seamlb-texmlb-1,Seattle Mariners,136,1,2017-08-02,491706,Texas Rangers,140,5
2017/08/02/slnmlb-milmlb-1,St. Louis Cardinals,138,5,2017-08-02,491707,Milwaukee Brewers,158,4
2017/08/02/tbamlb-houmlb-1,Tampa Bay Rays,139,3,2017-08-02,491708,Houston Astros,117,0
2017/08/02/nynmlb-colmlb-1,New York Mets,121,10,2017-08-02,491703,Colorado Rockies,115,5
2017/08/02/phimlb-anamlb-1,Philadelphia Phillies,143,0,2017-08-02,491705,Los Angeles Angels,108,7
2017/08/02/oakmlb-sfnmlb-1,Oakland Athletics,133,6,2017-08-02,491704,San Francisco Giants,137,1
2017/08/03/slnmlb-milmlb-1,St. Louis Cardinals,138,1,2017-08-03,491721,Milwaukee Brewers,158,2
2017/08/03/arimlb-chnmlb-1,Arizona Diamondbacks,109,10,2017-08-03,491711,Chicago Cubs,112,8
2017/08/03/nynmlb-colmlb-1,New York Mets,121,4,2017-08-03,491716,Colorado Rockies,115,5
2017/08/03/cinmlb-pitmlb-1,Cincinnati Reds,113,0,2017-08-03,491713,Pittsburgh Pirates,134,6
2017/08/03/detmlb-balmlb-1,Detroit Tigers,116,7,2017-08-03,491714,Baltimore Orioles,110,5
2017/08/03/chamlb-bosmlb-1,Chicago White Sox,145,5,2017-08-03,491712,Boston Red Sox,111,9
2017/08/03/nyamlb-clemlb-1,New York Yankees,147,1,2017-08-03,491717,Cleveland Indians,114,5
2017/08/03/lanmlb-atlmlb-1,Los Angeles Dodgers,119,7,2017-08-03,491715,Atlanta Braves,144,4
2017/08/03/tbamlb-houmlb-1,Tampa Bay Rays,139,5,2017-08-03,491722,Houston Astros,117,3
2017/08/03/texmlb-minmlb-1,Texas Rangers,140,4,2017-08-03,491723,Minnesota Twins,142,1
2017/08/03/seamlb-kcamlb-1,Seattle Mariners,136,4,2017-08-03,491720,Kansas City Royals,118,6
2017/08/03/phimlb-anamlb-1,Philadelphia Phillies,143,4,2017-08-03,491719,Los Angeles Angels,108,5
2017/08/03/oakmlb-sfnmlb-1,Oakland Athletics,133,2,2017-08-03,491718,San Francisco Giants,137,11
2017/08/04/wasmlb-chnmlb-1,Washington Nationals,120,4,2017-08-04,491738,Chicago Cubs,112,2
2017/08/04/slnmlb-cinmlb-1,St. Louis Cardinals,138,2,2017-08-04,491735,Cincinnati Reds,113,3
2017/08/04/detmlb-balmlb-1,Detroit Tigers,116,5,2017-08-04,491726,Baltimore Orioles,110,2
2017/08/04/sdnmlb-pitmlb-1,San Diego Padres,135,6,2017-08-04,491733,Pittsburgh Pirates,134,10
2017/08/04/chamlb-bosmlb-1,Chicago White Sox,145,2,2017-08-04,491725,Boston Red Sox,111,3
2017/08/04/lanmlb-nynmlb-1,Los Angeles Dodgers,119,6,2017-08-04,491727,New York Mets,121,0
2017/08/04/milmlb-tbamlb-1,Milwaukee Brewers,158,2,2017-08-04,491729,Tampa Bay Rays,139,0
2017/08/04/nyamlb-clemlb-1,New York Yankees,147,2,2017-08-04,491730,Cleveland Indians,114,7
2017/08/04/miamlb-atlmlb-1,Miami Marlins,146,3,2017-08-04,491728,Atlanta Braves,144,5
2017/08/04/texmlb-minmlb-1,Texas Rangers,140,4,2017-08-04,491736,Minnesota Twins,142,8
2017/08/04/tormlb-houmlb-1,Toronto Blue Jays,141,7,2017-08-04,491737,Houston Astros,117,16
2017/08/04/seamlb-kcamlb-1,Seattle Mariners,136,5,2017-08-04,491734,Kansas City Royals,118,2
2017/08/04/phimlb-colmlb-1,Philadelphia Phillies,143,3,2017-08-04,491732,Colorado Rockies,115,4
2017/08/04/oakmlb-anamlb-1,Oakland Athletics,133,6,2017-08-04,491731,Los Angeles Angels,108,8
2017/08/04/arimlb-sfnmlb-1,Arizona Diamondbacks,109,2,2017-08-04,491724,San Francisco Giants,137,1
2017/08/05/wasmlb-chnmlb-1,Washington Nationals,120,4,2017-08-05,491753,Chicago Cubs,112,7
2017/08/05/lanmlb-nynmlb-1,Los Angeles Dodgers,119,7,2017-08-05,491742,New York Mets,121,4
2017/08/05/milmlb-tbamlb-1,Milwaukee Brewers,158,3,2017-08-05,491744,Tampa Bay Rays,139,0
2017/08/05/detmlb-balmlb-1,Detroit Tigers,116,2,2017-08-05,491741,Baltimore Orioles,110,5
2017/08/05/sdnmlb-pitmlb-1,San Diego Padres,135,5,2017-08-05,491748,Pittsburgh Pirates,134,2
2017/08/05/chamlb-bosmlb-1,Chicago White Sox,145,1,2017-08-05,491740,Boston Red Sox,111,4
2017/08/05/miamlb-atlmlb-1,Miami Marlins,146,2,2017-08-05,491743,Atlanta Braves,144,7
2017/08/05/nyamlb-clemlb-1,New York Yankees,147,2,2017-08-05,491745,Cleveland Indians,114,1
2017/08/05/slnmlb-cinmlb-1,St. Louis Cardinals,138,4,2017-08-05,491750,Cincinnati Reds,113,1
2017/08/05/texmlb-minmlb-1,Texas Rangers,140,4,2017-08-05,491751,Minnesota Twins,142,1
2017/08/05/tormlb-houmlb-1,Toronto Blue Jays,141,4,2017-08-05,491752,Houston Astros,117,3
2017/08/05/phimlb-colmlb-1,Philadelphia Phillies,143,5,2017-08-05,491747,Colorado Rockies,115,8
2017/08/05/arimlb-sfnmlb-1,Arizona Diamondbacks,109,4,2017-08-05,491739,San Francisco Giants,137,5
2017/08/05/oakmlb-anamlb-1,Oakland Athletics,133,5,2017-08-05,491746,Los Angeles Angels,108,0
2017/08/06/seamlb-kcamlb-1,Seattle Mariners,136,8,2017-08-06,491764,Kansas City Royals,118,7
2017/08/06/seamlb-kcamlb-2,Seattle Mariners,136,1,2017-08-06,491749,Kansas City Royals,118,9
2017/08/06/milmlb-tbamlb-1,Milwaukee Brewers,158,1,2017-08-06,491759,Tampa Bay Rays,139,2
2017/08/06/nyamlb-clemlb-1,New York Yankees,147,8,2017-08-06,491760,Cleveland Indians,114,1
2017/08/06/slnmlb-cinmlb-1,St. Louis Cardinals,138,13,2017-08-06,491765,Cincinnati Reds,113,4
2017/08/06/chamlb-bosmlb-1,Chicago White Sox,145,3,2017-08-06,491755,Boston Red Sox,111,6
2017/08/06/detmlb-balmlb-1,Detroit Tigers,116,3,2017-08-06,491756,Baltimore Orioles,110,12
2017/08/06/miamlb-atlmlb-1,Miami Marlins,146,4,2017-08-06,491758,Atlanta Braves,144,1
2017/08/06/sdnmlb-pitmlb-1,San Diego Padres,135,4,2017-08-06,491763,Pittsburgh Pirates,134,5
2017/08/06/texmlb-minmlb-1,Texas Rangers,140,5,2017-08-06,491766,Minnesota Twins,142,6
2017/08/06/tormlb-houmlb-1,Toronto Blue Jays,141,6,2017-08-06,491767,Houston Astros,117,7
2017/08/06/wasmlb-chnmlb-1,Washington Nationals,120,9,2017-08-06,491768,Chicago Cubs,112,4
2017/08/06/phimlb-colmlb-1,Philadelphia Phillies,143,3,2017-08-06,491762,Colorado Rockies,115,2
2017/08/06/oakmlb-anamlb-1,Oakland Athletics,133,11,2017-08-06,491761,Los Angeles Angels,108,10
2017/08/06/arimlb-sfnmlb-1,Arizona Diamondbacks,109,3,2017-08-06,491754,San Francisco Giants,137,6
2017/08/06/lanmlb-nynmlb-1,Los Angeles Dodgers,119,8,2017-08-06,491757,New York Mets,121,0
2017/08/07/detmlb-pitmlb-1,Detroit Tigers,116,0,2017-08-07,491771,Pittsburgh Pirates,134,3
2017/08/07/miamlb-wasmlb-1,Miami Marlins,146,2,2017-08-07,491772,Washington Nationals,120,3
2017/08/07/sdnmlb-cinmlb-1,San Diego Padres,135,3,2017-08-07,491774,Cincinnati Reds,113,11
2017/08/07/milmlb-minmlb-1,Milwaukee Brewers,158,4,2017-08-07,491773,Minnesota Twins,142,5
2017/08/07/slnmlb-kcamlb-1,St. Louis Cardinals,138,11,2017-08-07,491775,Kansas City Royals,118,3
2017/08/07/balmlb-anamlb-1,Baltimore Orioles,110,6,2017-08-07,491769,Los Angeles Angels,108,2
2017/08/07/chnmlb-sfnmlb-1,Chicago Cubs,112,5,2017-08-07,491770,San Francisco Giants,137,3
2017/08/08/miamlb-wasmlb-1,Miami Marlins,146,7,2017-08-08,491783,Washington Nationals,120,3
2017/08/08/detmlb-pitmlb-1,Detroit Tigers,116,3,2017-08-08,491780,Pittsburgh Pirates,134,6
2017/08/08/nyamlb-tormlb-1,New York Yankees,147,2,2017-08-08,491785,Toronto Blue Jays,141,4
2017/08/08/colmlb-clemlb-1,Colorado Rockies,115,1,2017-08-08,491779,Cleveland Indians,114,4
2017/08/08/bosmlb-tbamlb-1,Boston Red Sox,111,2,2017-08-08,491777,Tampa Bay Rays,139,0
2017/08/08/sdnmlb-cinmlb-1,San Diego Padres,135,7,2017-08-08,491787,Cincinnati Reds,113,3
2017/08/08/texmlb-nynmlb-1,Texas Rangers,140,4,2017-08-08,491790,New York Mets,121,5
2017/08/08/phimlb-atlmlb-1,Philadelphia Phillies,143,5,2017-08-08,491786,Atlanta Braves,144,2
2017/08/08/houmlb-chamlb-1,Houston Astros,117,5,2017-08-08,491781,Chicago White Sox,145,8
2017/08/08/milmlb-minmlb-1,Milwaukee Brewers,158,4,2017-08-08,491784,Minnesota Twins,142,11
2017/08/08/slnmlb-kcamlb-1,St. Louis Cardinals,138,10,2017-08-08,491789,Kansas City Royals,118,3
2017/08/08/lanmlb-arimlb-1,Los Angeles Dodgers,119,3,2017-08-08,491782,Arizona Diamondbacks,109,6
2017/08/08/seamlb-oakmlb-1,Seattle Mariners,136,7,2017-08-08,491788,Oakland Athletics,133,6
2017/08/08/balmlb-anamlb-1,Baltimore Orioles,110,2,2017-08-08,491776,Los Angeles Angels,108,3
2017/08/08/chnmlb-sfnmlb-1,Chicago Cubs,112,3,2017-08-08,491778,San Francisco Giants,137,6
2017/08/09/colmlb-clemlb-1,Colorado Rockies,115,3,2017-08-09,491794,Cleveland Indians,114,2
2017/08/09/texmlb-nynmlb-1,Texas Rangers,140,5,2017-08-09,491805,New York Mets,121,1
2017/08/09/seamlb-oakmlb-1,Seattle Mariners,136,6,2017-08-09,491804,Oakland Athletics,133,3
2017/08/09/balmlb-anamlb-1,Baltimore Orioles,110,1,2017-08-09,491791,Los Angeles Angels,108,5
2017/08/09/chnmlb-sfnmlb-1,Chicago Cubs,112,1,2017-08-09,491793,San Francisco Giants,137,3
2017/08/09/miamlb-wasmlb-1,Miami Marlins,146,1,2017-08-09,491798,Washington Nationals,120,10
2017/08/09/nyamlb-tormlb-1,New York Yankees,147,11,2017-08-09,491800,Toronto Blue Jays,141,5
2017/08/09/bosmlb-tbamlb-1,Boston Red Sox,111,8,2017-08-09,491792,Tampa Bay Rays,139,2
2017/08/09/pitmlb-detmlb-1,Pittsburgh Pirates,134,0,2017-08-09,491802,Detroit Tigers,116,10
2017/08/09/sdnmlb-cinmlb-1,San Diego Padres,135,3,2017-08-09,491803,Cincinnati Reds,113,8
2017/08/09/phimlb-atlmlb-1,Philadelphia Phillies,143,3,2017-08-09,491801,Atlanta Braves,144,2
2017/08/09/houmlb-chamlb-1,Houston Astros,117,1,2017-08-09,491795,Chicago White Sox,145,7
2017/08/09/minmlb-milmlb-1,Minnesota Twins,142,4,2017-08-09,491799,Milwaukee Brewers,158,0
2017/08/09/kcamlb-slnmlb-1,Kansas City Royals,118,5,2017-08-09,491796,St. Louis Cardinals,138,8
2017/08/09/lanmlb-arimlb-1,Los Angeles Dodgers,119,3,2017-08-09,491797,Arizona Diamondbacks,109,2
2017/08/10/sdnmlb-cinmlb-1,San Diego Padres,135,3,2017-08-10,491817,Cincinnati Reds,113,10
2017/08/10/pitmlb-detmlb-1,Pittsburgh Pirates,134,7,2017-08-10,491816,Detroit Tigers,116,5
2017/08/10/miamlb-wasmlb-1,Miami Marlins,146,2,2017-08-10,491812,Washington Nationals,120,3
2017/08/10/nynmlb-phimlb-1,New York Mets,121,10,2017-08-10,491814,Philadelphia Phillies,143,0
2017/08/10/nyamlb-tormlb-1,New York Yankees,147,0,2017-08-10,491815,Toronto Blue Jays,141,4
2017/08/10/clemlb-tbamlb-1,Cleveland Indians,114,1,2017-08-10,491807,Tampa Bay Rays,139,4
2017/08/10/kcamlb-slnmlb-1,Kansas City Royals,118,6,2017-08-10,491809,St. Louis Cardinals,138,8
2017/08/10/houmlb-chamlb-1,Houston Astros,117,2,2017-08-10,491808,Chicago White Sox,145,3
2017/08/10/minmlb-milmlb-1,Minnesota Twins,142,7,2017-08-10,491813,Milwaukee Brewers,158,2
2017/08/10/lanmlb-arimlb-1,Los Angeles Dodgers,119,8,2017-08-10,491811,Arizona Diamondbacks,109,6
2017/08/10/balmlb-oakmlb-1,Baltimore Orioles,110,7,2017-08-10,491806,Oakland Athletics,133,2
2017/08/10/anamlb-seamlb-1,Los Angeles Angels,108,6,2017-08-10,491810,Seattle Mariners,136,3
2017/08/11/bosmlb-nyamlb-1,Boston Red Sox,111,4,2017-08-11,491820,New York Yankees,147,5
2017/08/11/nynmlb-phimlb-1,New York Mets,121,7,2017-08-11,491829,Philadelphia Phillies,143,6
2017/08/11/pitmlb-tormlb-1,Pittsburgh Pirates,134,4,2017-08-11,491830,Toronto Blue Jays,141,2
2017/08/11/clemlb-tbamlb-1,Cleveland Indians,114,5,2017-08-11,491823,Tampa Bay Rays,139,0
2017/08/11/colmlb-miamlb-1,Colorado Rockies,115,3,2017-08-11,491824,Miami Marlins,146,6
2017/08/11/minmlb-detmlb-1,Minnesota Twins,142,9,2017-08-11,491828,Detroit Tigers,116,4
2017/08/11/houmlb-texmlb-1,Houston Astros,117,4,2017-08-11,491825,Texas Rangers,140,6
2017/08/11/cinmlb-milmlb-1,Cincinnati Reds,113,11,2017-08-11,491822,Milwaukee Brewers,158,10
2017/08/11/kcamlb-chamlb-1,Kansas City Royals,118,3,2017-08-11,491826,Chicago White Sox,145,6
2017/08/11/atlmlb-slnmlb-1,Atlanta Braves,144,5,2017-08-11,491818,St. Louis Cardinals,138,8
2017/08/11/chnmlb-arimlb-1,Chicago Cubs,112,8,2017-08-11,491821,Arizona Diamondbacks,109,3
2017/08/11/balmlb-oakmlb-1,Baltimore Orioles,110,4,2017-08-11,491819,Oakland Athletics,133,5
2017/08/11/anamlb-seamlb-1,Los Angeles Angels,108,6,2017-08-11,491827,Seattle Mariners,136,5
2017/08/11/sdnmlb-lanmlb-1,San Diego Padres,135,4,2017-08-11,491831,Los Angeles Dodgers,119,3
2017/08/12/pitmlb-tormlb-1,Pittsburgh Pirates,134,2,2017-08-12,491845,Toronto Blue Jays,141,7
2017/08/12/bosmlb-nyamlb-1,Boston Red Sox,111,10,2017-08-12,491835,New York Yankees,147,5
2017/08/12/clemlb-tbamlb-1,Cleveland Indians,114,3,2017-08-12,491838,Tampa Bay Rays,139,0
2017/08/12/minmlb-detmlb-1,Minnesota Twins,142,11,2017-08-12,491843,Detroit Tigers,116,12
2017/08/12/nynmlb-phimlb-1,New York Mets,121,1,2017-08-12,491844,Philadelphia Phillies,143,3
2017/08/12/sfnmlb-wasmlb-1,San Francisco Giants,137,1,2017-08-12,491847,Washington Nationals,120,3
2017/08/12/colmlb-miamlb-1,Colorado Rockies,115,3,2017-08-12,491839,Miami Marlins,146,4
2017/08/12/cinmlb-milmlb-1,Cincinnati Reds,113,5,2017-08-12,491837,Milwaukee Brewers,158,6
2017/08/12/kcamlb-chamlb-1,Kansas City Royals,118,5,2017-08-12,491841,Chicago White Sox,145,4
2017/08/12/atlmlb-slnmlb-1,Atlanta Braves,144,5,2017-08-12,491833,St. Louis Cardinals,138,6
2017/08/12/houmlb-texmlb-1,Houston Astros,117,3,2017-08-12,491840,Texas Rangers,140,8
2017/08/12/chnmlb-arimlb-1,Chicago Cubs,112,2,2017-08-12,491836,Arizona Diamondbacks,109,6
2017/08/12/balmlb-oakmlb-1,Baltimore Orioles,110,12,2017-08-12,491834,Oakland Athletics,133,5
2017/08/12/anamlb-seamlb-1,Los Angeles Angels,108,6,2017-08-12,491842,Seattle Mariners,136,3
2017/08/12/sdnmlb-lanmlb-1,San Diego Padres,135,3,2017-08-12,491846,Los Angeles Dodgers,119,6
2017/08/13/sfnmlb-wasmlb-1,San Francisco Giants,137,4,2017-08-13,491862,Washington Nationals,120,2
2017/08/13/sfnmlb-wasmlb-2,San Francisco Giants,137,2,2017-08-13,491832,Washington Nationals,120,6
2017/08/13/pitmlb-tormlb-1,Pittsburgh Pirates,134,1,2017-08-13,491860,Toronto Blue Jays,141,7
2017/08/13/colmlb-miamlb-1,Colorado Rockies,115,3,2017-08-13,491854,Miami Marlins,146,5
2017/08/13/clemlb-tbamlb-1,Cleveland Indians,114,4,2017-08-13,491853,Tampa Bay Rays,139,3
2017/08/13/minmlb-detmlb-1,Minnesota Twins,142,6,2017-08-13,491858,Detroit Tigers,116,4
2017/08/13/nynmlb-phimlb-1,New York Mets,121,6,2017-08-13,491859,Philadelphia Phillies,143,2
2017/08/13/cinmlb-milmlb-1,Cincinnati Reds,113,4,2017-08-13,491852,Milwaukee Brewers,158,7
2017/08/13/kcamlb-chamlb-1,Kansas City Royals,118,14,2017-08-13,491856,Chicago White Sox,145,6
2017/08/13/atlmlb-slnmlb-1,Atlanta Braves,144,6,2017-08-13,491848,St. Louis Cardinals,138,3
2017/08/13/houmlb-texmlb-1,Houston Astros,117,2,2017-08-13,491855,Texas Rangers,140,1
2017/08/13/balmlb-oakmlb-1,Baltimore Orioles,110,3,2017-08-13,491849,Oakland Athletics,133,9
2017/08/13/chnmlb-arimlb-1,Chicago Cubs,112,7,2017-08-13,491851,Arizona Diamondbacks,109,2
2017/08/13/sdnmlb-lanmlb-1,San Diego Padres,135,4,2017-08-13,491861,Los Angeles Dodgers,119,6
2017/08/13/anamlb-seamlb-1,Los Angeles Angels,108,4,2017-08-13,491857,Seattle Mariners,136,2
2017/08/13/bosmlb-nyamlb-1,Boston Red Sox,111,3,2017-08-13,491850,New York Yankees,147,2
2017/08/14/clemlb-bosmlb-1,Cleveland Indians,114,7,2017-08-14,491698,Boston Red Sox,111,3
2017/08/14/nynmlb-nyamlb-1,New York Mets,121,2,2017-08-14,491869,New York Yankees,147,4
2017/08/14/tbamlb-tormlb-1,Tampa Bay Rays,139,1,2017-08-14,491872,Toronto Blue Jays,141,2
2017/08/14/sfnmlb-miamlb-1,San Francisco Giants,137,3,2017-08-14,491871,Miami Marlins,146,8
2017/08/14/cinmlb-chnmlb-1,Cincinnati Reds,113,5,2017-08-14,491865,Chicago Cubs,112,15
2017/08/14/detmlb-texmlb-1,Detroit Tigers,116,2,2017-08-14,491866,Texas Rangers,140,6
2017/08/14/atlmlb-colmlb-1,Atlanta Braves,144,0,2017-08-14,491863,Colorado Rockies,115,3
2017/08/14/houmlb-arimlb-1,Houston Astros,117,0,2017-08-14,491867,Arizona Diamondbacks,109,2
2017/08/14/kcamlb-oakmlb-1,Kansas City Royals,118,6,2017-08-14,491868,Oakland Athletics,133,2
2017/08/14/balmlb-seamlb-1,Baltimore Orioles,110,11,2017-08-14,491864,Seattle Mariners,136,3
2017/08/14/phimlb-sdnmlb-1,Philadelphia Phillies,143,4,2017-08-14,491870,San Diego Padres,135,7
2017/08/15/houmlb-arimlb-1,Houston Astros,117,9,2017-08-15,491879,Arizona Diamondbacks,109,4
2017/08/15/anamlb-wasmlb-1,Los Angeles Angels,108,1,2017-08-15,491881,Washington Nationals,120,3
2017/08/15/nynmlb-nyamlb-1,New York Mets,121,4,2017-08-15,491882,New York Yankees,147,5
2017/08/15/tbamlb-tormlb-1,Tampa Bay Rays,139,6,2017-08-15,491887,Toronto Blue Jays,141,4
2017/08/15/sfnmlb-miamlb-1,San Francisco Giants,137,9,2017-08-15,491885,Miami Marlins,146,4
2017/08/15/slnmlb-bosmlb-1,St. Louis Cardinals,138,4,2017-08-15,491886,Boston Red Sox,111,10
2017/08/15/pitmlb-milmlb-1,Pittsburgh Pirates,134,1,2017-08-15,491884,Milwaukee Brewers,158,3
