key,away,away_id,away_score,date,gamePk,home,home_id,home_score
2016/07/23/phimlb-pitmlb-1,Philadelphia Phillies,143,4,2016-07-23,448323,Pittsburgh Pirates,134,7
2016/07/23/sfnmlb-nyamlb-1,San Francisco Giants,137,2,2016-07-23,448325,New York Yankees,147,1
2016/07/23/clemlb-balmlb-1,Cleveland Indians,114,2,2016-07-23,448317,Baltimore Orioles,110,5
2016/07/23/sdnmlb-wasmlb-1,San Diego Padres,135,2,2016-07-23,448324,Washington Nationals,120,3
2016/07/23/arimlb-cinmlb-1,Arizona Diamondbacks,109,1,2016-07-23,448314,Cincinnati Reds,113,6
2016/07/23/chnmlb-milmlb-1,Chicago Cubs,112,1,2016-07-23,448316,Milwaukee Brewers,158,6
2016/07/23/detmlb-chamlb-1,Detroit Tigers,116,3,2016-07-23,448318,Chicago White Sox,145,4
2016/07/23/anamlb-houmlb-1,Los Angeles Angels,108,2,2016-07-23,448319,Houston Astros,117,7
2016/07/23/minmlb-bosmlb-1,Minnesota Twins,142,11,2016-07-23,448321,Boston Red Sox,111,9
2016/07/23/nynmlb-miamlb-1,New York Mets,121,2,2016-07-23,448322,Miami Marlins,146,7
2016/07/23/lanmlb-slnmlb-1,Los Angeles Dodgers,119,7,2016-07-23,448320,St. Louis Cardinals,138,2
2016/07/23/texmlb-kcamlb-1,Texas Rangers,140,7,2016-07-23,448328,Kansas City Royals,118,4
2016/07/23/atlmlb-colmlb-1,Atlanta Braves,144,4,2016-07-23,448315,Colorado Rockies,115,8
2016/07/23/tbamlb-oakmlb-1,Tampa Bay Rays,139,3,2016-07-23,448327,Oakland Athletics,133,4
2016/07/24/sfnmlb-nyamlb-1,San Francisco Giants,137,2,2016-07-24,448340,New York Yankees,147,5
2016/07/24/seamlb-tormlb-1,Seattle Mariners,136,0,2016-07-24,448341,Toronto Blue Jays,141,2
2016/07/24/nynmlb-miamlb-1,New York Mets,121,3,2016-07-24,448337,Miami Marlins,146,0
2016/07/24/arimlb-cinmlb-1,Arizona Diamondbacks,109,9,2016-07-24,448329,Cincinnati Reds,113,8
2016/07/24/clemlb-balmlb-1,Cleveland Indians,114,3,2016-07-24,448332,Baltimore Orioles,110,5
2016/07/24/minmlb-bosmlb-1,Minnesota Twins,142,7,2016-07-24,448336,Boston Red Sox,111,8
2016/07/24/phimlb-pitmlb-1,Philadelphia Phillies,143,4,2016-07-24,448338,Pittsburgh Pirates,134,5
2016/07/24/sdnmlb-wasmlb-1,San Diego Padres,135,10,2016-07-24,448339,Washington Nationals,120,6
2016/07/24/detmlb-chamlb-1,Detroit Tigers,116,3,2016-07-24,448318,Chicago White Sox,145,4
2016/07/24/chnmlb-milmlb-1,Chicago Cubs,112,6,2016-07-24,448331,Milwaukee Brewers,158,5
2016/07/24/detmlb-chamlb-2,Detroit Tigers,116,4,2016-07-24,448333,Chicago White Sox,145,5
2016/07/24/anamlb-houmlb-1,Los Angeles Angels,108,3,2016-07-24,448334,Houston Astros,117,13
2016/07/24/texmlb-kcamlb-1,Texas Rangers,140,2,2016-07-24,448343,Kansas City Royals,118,1
2016/07/24/tbamlb-oakmlb-1,Tampa Bay Rays,139,2,2016-07-24,448342,Oakland Athletics,133,3
2016/07/24/atlmlb-colmlb-1,Atlanta Braves,144,2,2016-07-24,448330,Colorado Rockies,115,7
2016/07/24/lanmlb-slnmlb-1,Los Angeles Dodgers,119,9,2016-07-24,448335,St. Louis Cardinals,138,6
2016/07/25/colmlb-balmlb-1,Colorado Rockies,115,2,2016-07-25,448347,Baltimore Orioles,110,3
2016/07/25/sdnmlb-tormlb-1,San Diego Padres,135,2,2016-07-25,448353,Toronto Blue Jays,141,4
2016/07/25/detmlb-bosmlb-1,Detroit Tigers,116,4,2016-07-25,448348,Boston Red Sox,111,2
2016/07/25/phimlb-miamlb-1,Philadelphia Phillies,143,4,2016-07-25,448352,Miami Marlins,146,0
2016/07/25/arimlb-milmlb-1,Arizona Diamondbacks,109,2,2016-07-25,448344,Milwaukee Brewers,158,7
2016/07/25/oakmlb-texmlb-1,Oakland Athletics,133,6,2016-07-25,448351,Texas Rangers,140,7
2016/07/25/chnmlb-chamlb-1,Chicago Cubs,112,4,2016-07-25,448345,Chicago White Sox,145,5
2016/07/25/nyamlb-houmlb-1,New York Yankees,147,2,2016-07-25,448350,Houston Astros,117,1
2016/07/25/anamlb-kcamlb-1,Los Angeles Angels,108,6,2016-07-25,448349,Kansas City Royals,118,2
2016/07/25/cinmlb-sfnmlb-1,Cincinnati Reds,113,7,2016-07-25,448346,San Francisco Giants,137,5
2016/07/26/slnmlb-nynmlb-1,St. Louis Cardinals,138,3,2016-07-26,448367,New York Mets,121,2
2016/07/26/slnmlb-nynmlb-2,St. Louis Cardinals,138,1,2016-07-26,448354,New York Mets,121,3
2016/07/26/seamlb-pitmlb-1,Seattle Mariners,136,7,2016-07-26,448366,Pittsburgh Pirates,134,4
2016/07/26/colmlb-balmlb-1,Colorado Rockies,115,6,2016-07-26,448359,Baltimore Orioles,110,3
2016/07/26/sdnmlb-tormlb-1,San Diego Padres,135,6,2016-07-26,448365,Toronto Blue Jays,141,7
2016/07/26/chnmlb-chamlb-1,Chicago Cubs,112,0,2016-07-26,448357,Chicago White Sox,145,3
2016/07/26/detmlb-bosmlb-1,Detroit Tigers,116,9,2016-07-26,448360,Boston Red Sox,111,8
2016/07/26/phimlb-miamlb-1,Philadelphia Phillies,143,0,2016-07-26,448364,Miami Marlins,146,5
2016/07/26/wasmlb-clemlb-1,Washington Nationals,120,6,2016-07-26,448369,Cleveland Indians,114,7
2016/07/26/oakmlb-texmlb-1,Oakland Athletics,133,6,2016-07-26,448363,Texas Rangers,140,3
2016/07/26/arimlb-milmlb-1,Arizona Diamondbacks,109,4,2016-07-26,448355,Milwaukee Brewers,158,9
2016/07/26/atlmlb-minmlb-1,Atlanta Braves,144,2,2016-07-26,448356,Minnesota Twins,142,0
2016/07/26/nyamlb-houmlb-1,New York Yankees,147,6,2016-07-26,448362,Houston Astros,117,3
2016/07/26/anamlb-kcamlb-1,Los Angeles Angels,108,13,2016-07-26,448361,Kansas City Royals,118,0
2016/07/26/tbamlb-lanmlb-1,Tampa Bay Rays,139,2,2016-07-26,448368,Los Angeles Dodgers,119,3
2016/07/26/cinmlb-sfnmlb-1,Cincinnati Reds,113,7,2016-07-26,448358,San Francisco Giants,137,9
2016/07/27/phimlb-miamlb-1,Philadelphia Phillies,143,1,2016-07-27,448379,Miami Marlins,146,11
2016/07/27/wasmlb-clemlb-1,Washington Nationals,120,4,2016-07-27,448384,Cleveland Indians,114,1
2016/07/27/sdnmlb-tormlb-1,San Diego Padres,135,8,2016-07-27,448380,Toronto Blue Jays,141,4
2016/07/27/detmlb-bosmlb-1,Detroit Tigers,116,4,2016-07-27,448375,Boston Red Sox,111,3
2016/07/27/tbamlb-lanmlb-1,Tampa Bay Rays,139,3,2016-07-27,448383,Los Angeles Dodgers,119,1
2016/07/27/cinmlb-sfnmlb-1,Cincinnati Reds,113,2,2016-07-27,448373,San Francisco Giants,137,1
2016/07/27/seamlb-pitmlb-1,Seattle Mariners,136,1,2016-07-27,448381,Pittsburgh Pirates,134,10
2016/07/27/colmlb-balmlb-1,Colorado Rockies,115,3,2016-07-27,448374,Baltimore Orioles,110,1
2016/07/27/slnmlb-nynmlb-1,St. Louis Cardinals,138,5,2016-07-27,448382,New York Mets,121,4
2016/07/27/chamlb-chnmlb-1,Chicago White Sox,145,1,2016-07-27,448372,Chicago Cubs,112,8
2016/07/27/oakmlb-texmlb-1,Oakland Athletics,133,6,2016-07-27,448378,Texas Rangers,140,4
2016/07/27/arimlb-milmlb-1,Arizona Diamondbacks,109,8,2016-07-27,448370,Milwaukee Brewers,158,1
2016/07/27/atlmlb-minmlb-1,Atlanta Braves,144,9,2016-07-27,448371,Minnesota Twins,142,7
2016/07/27/nyamlb-houmlb-1,New York Yankees,147,1,2016-07-27,448377,Houston Astros,117,4
2016/07/27/anamlb-kcamlb-1,Los Angeles Angels,108,5,2016-07-27,448376,Kansas City Royals,118,7
2016/07/28/colmlb-nynmlb-1,Colorado Rockies,115,2,2016-07-28,448388,New York Mets,121,1
2016/07/28/arimlb-milmlb-1,Arizona Diamondbacks,109,4,2016-07-28,448385,Milwaukee Brewers,158,6
2016/07/28/slnmlb-miamlb-1,St. Louis Cardinals,138,5,2016-07-28,448391,Miami Marlins,146,4
2016/07/28/balmlb-minmlb-1,Baltimore Orioles,110,2,2016-07-28,447341,Minnesota Twins,142,6
2016/07/28/phimlb-atlmlb-1,Philadelphia Phillies,143,7,2016-07-28,448390,Atlanta Braves,144,5
2016/07/28/chamlb-chnmlb-1,Chicago White Sox,145,1,2016-07-28,448387,Chicago Cubs,112,3
2016/07/28/kcamlb-texmlb-1,Kansas City Royals,118,2,2016-07-28,448389,Texas Rangers,140,3
2016/07/28/bosmlb-anamlb-1,Boston Red Sox,111,1,2016-07-28,448386,Los Angeles Angels,108,2
2016/07/28/wasmlb-sfnmlb-1,Washington Nationals,120,4,2016-07-28,448392,San Francisco Giants,137,2
2016/07/29/seamlb-chnmlb-1,Seattle Mariners,136,1,2016-07-29,448405,Chicago Cubs,112,12
2016/07/29/balmlb-tormlb-1,Baltimore Orioles,110,5,2016-07-29,448394,Toronto Blue Jays,141,6
2016/07/29/colmlb-nynmlb-1,Colorado Rockies,115,6,2016-07-29,448398,New York Mets,121,1
2016/07/29/houmlb-detmlb-1,Houston Astros,117,6,2016-07-29,448399,Detroit Tigers,116,14
2016/07/29/nyamlb-tbamlb-1,New York Yankees,147,1,2016-07-29,448401,Tampa Bay Rays,139,5
2016/07/29/oakmlb-clemlb-1,Oakland Athletics,133,3,2016-07-29,448402,Cleveland Indians,114,5
2016/07/29/slnmlb-miamlb-1,St. Louis Cardinals,138,11,2016-07-29,448406,Miami Marlins,146,6
2016/07/29/phimlb-atlmlb-1,Philadelphia Phillies,143,1,2016-07-29,448403,Atlanta Braves,144,2
2016/07/29/kcamlb-texmlb-1,Kansas City Royals,118,3,2016-07-29,448400,Texas Rangers,140,8
2016/07/29/chamlb-minmlb-1,Chicago White Sox,145,1,2016-07-29,448396,Minnesota Twins,142,2
2016/07/29/pitmlb-milmlb-1,Pittsburgh Pirates,134,1,2016-07-29,448404,Milwaukee Brewers,158,3
2016/07/29/bosmlb-anamlb-1,Boston Red Sox,111,6,2016-07-29,448395,Los Angeles Angels,108,2
2016/07/29/arimlb-lanmlb-1,Arizona Diamondbacks,109,7,2016-07-29,448393,Los Angeles Dodgers,119,9
2016/07/29/wasmlb-sfnmlb-1,Washington Nationals,120,4,2016-07-29,448407,San Francisco Giants,137,1
2016/07/29/cinmlb-sdnmlb-1,Cincinnati Reds,113,6,2016-07-29,448397,San Diego Padres,135,0
2016/07/30/balmlb-tormlb-1,Baltimore Orioles,110,1,2016-07-30,448409,Toronto Blue Jays,141,9
2016/07/30/seamlb-chnmlb-1,Seattle Mariners,136,4,2016-07-30,448420,Chicago Cubs,112,1
2016/07/30/wasmlb-sfnmlb-1,Washington Nationals,120,3,2016-07-30,448422,San Francisco Giants,137,5
2016/07/30/nyamlb-tbamlb-1,New York Yankees,147,3,2016-07-30,448416,Tampa Bay Rays,139,6
2016/07/30/phimlb-atlmlb-1,Philadelphia Phillies,143,9,2016-07-30,448418,Atlanta Braves,144,5
2016/07/30/chamlb-minmlb-1,Chicago White Sox,145,6,2016-07-30,448411,Minnesota Twins,142,5
2016/07/30/colmlb-nynmlb-1,Colorado Rockies,115,7,2016-07-30,448413,New York Mets,121,2
2016/07/30/houmlb-detmlb-1,Houston Astros,117,2,2016-07-30,448414,Detroit Tigers,116,3
2016/07/30/oakmlb-clemlb-1,Oakland Athletics,133,3,2016-07-30,448417,Cleveland Indians,114,6
2016/07/30/pitmlb-milmlb-1,Pittsburgh Pirates,134,3,2016-07-30,448419,Milwaukee Brewers,158,5
2016/07/30/slnmlb-miamlb-1,St. Louis Cardinals,138,0,2016-07-30,448421,Miami Marlins,146,11
2016/07/30/kcamlb-texmlb-1,Kansas City Royals,118,1,2016-07-30,448415,Texas Rangers,140,2
2016/07/30/cinmlb-sdnmlb-1,Cincinnati Reds,113,1,2016-07-30,448412,San Diego Padres,135,2
2016/07/30/bosmlb-anamlb-1,Boston Red Sox,111,2,2016-07-30,448410,Los Angeles Angels,108,5
2016/07/30/arimlb-lanmlb-1,Arizona Diamondbacks,109,4,2016-07-30,448408,Los Angeles Dodgers,119,2
2016/07/31/balmlb-tormlb-1,Baltimore Orioles,110,6,2016-07-31,448424,Toronto Blue Jays,141,2
2016/07/31/colmlb-nynmlb-1,Colorado Rockies,115,4,2016-07-31,448428,New York Mets,121,6
2016/07/31/houmlb-detmlb-1,Houston Astros,117,0,2016-07-31,448429,Detroit Tigers,116,11
2016/07/31/nyamlb-tbamlb-1,New York Yankees,147,3,2016-07-31,448431,Tampa Bay Rays,139,5
2016/07/31/oakmlb-clemlb-1,Oakland Athletics,133,0,2016-07-31,448432,Cleveland Indians,114,8
2016/07/31/slnmlb-miamlb-1,St. Louis Cardinals,138,4,2016-07-31,448436,Miami Marlins,146,5
2016/07/31/phimlb-atlmlb-1,Philadelphia Phillies,143,1,2016-07-31,448433,Atlanta Braves,144,2
2016/07/31/chamlb-minmlb-1,Chicago White Sox,145,4,2016-07-31,448426,Minnesota Twins,142,6
2016/07/31/pitmlb-milmlb-1,Pittsburgh Pirates,134,2,2016-07-31,448434,Milwaukee Brewers,158,4
2016/07/31/kcamlb-texmlb-1,Kansas City Royals,118,3,2016-07-31,448430,Texas Rangers,140,5
2016/07/31/bosmlb-anamlb-1,Boston Red Sox,111,5,2016-07-31,448425,Los Angeles Angels,108,3
2016/07/31/wasmlb-sfnmlb-1,Washington Nationals,120,1,2016-07-31,448437,San Francisco Giants,137,3
2016/07/31/arimlb-lanmlb-1,Arizona Diamondbacks,109,3,2016-07-31,448423,Los Angeles Dodgers,119,14
2016/07/31/cinmlb-sdnmlb-1,Cincinnati Reds,113,3,2016-07-31,448427,San Diego Padres,135,2
2016/07/31/seamlb-chnmlb-1,Seattle Mariners,136,6,2016-07-31,448435,Chicago Cubs,112,7
2016/08/01/kcamlb-tbamlb-1,Kansas City Royals,118,3,2016-08-01,448439,Tampa Bay Rays,139,0
2016/08/01/minmlb-clemlb-1,Minnesota Twins,142,12,2016-08-01,448442,Cleveland Indians,114,5
2016/08/01/nyamlb-nynmlb-1,New York Yankees,147,6,2016-08-01,448443,New York Mets,121,5
2016/08/01/miamlb-chnmlb-1,Miami Marlins,146,0,2016-08-01,448440,Chicago Cubs,112,5
2016/08/01/tormlb-houmlb-1,Toronto Blue Jays,141,1,2016-08-01,448444,Houston Astros,117,2
2016/08/01/wasmlb-arimlb-1,Washington Nationals,120,14,2016-08-01,448445,Arizona Diamondbacks,109,1
2016/08/01/milmlb-sdnmlb-1,Milwaukee Brewers,158,3,2016-08-01,448441,San Diego Padres,135,7
2016/08/01/bosmlb-seamlb-1,Boston Red Sox,111,2,2016-08-01,448438,Seattle Mariners,136,1
2016/08/02/sfnmlb-phimlb-1,San Francisco Giants,137,8,2016-08-02,448456,Philadelphia Phillies,143,13
2016/08/02/texmlb-balmlb-1,Texas Rangers,140,1,2016-08-02,448458,Baltimore Orioles,110,5
2016/08/02/minmlb-clemlb-1,Minnesota Twins,142,10,2016-08-02,448452,Cleveland Indians,114,6
2016/08/02/chamlb-detmlb-1,Chicago White Sox,145,5,2016-08-02,448447,Detroit Tigers,116,11
2016/08/02/kcamlb-tbamlb-1,Kansas City Royals,118,3,2016-08-02,448448,Tampa Bay Rays,139,2
2016/08/02/nyamlb-nynmlb-1,New York Yankees,147,1,2016-08-02,448453,New York Mets,121,7
2016/08/02/pitmlb-atlmlb-1,Pittsburgh Pirates,134,5,2016-08-02,448455,Atlanta Braves,144,3
2016/08/02/slnmlb-cinmlb-1,St. Louis Cardinals,138,5,2016-08-02,448457,Cincinnati Reds,113,7
2016/08/02/miamlb-chnmlb-1,Miami Marlins,146,2,2016-08-02,448450,Chicago Cubs,112,3
2016/08/02/tormlb-houmlb-1,Toronto Blue Jays,141,2,2016-08-02,448459,Houston Astros,117,1
2016/08/02/lanmlb-colmlb-1,Los Angeles Dodgers,119,3,2016-08-02,448449,Colorado Rockies,115,7
2016/08/02/wasmlb-arimlb-1,Washington Nationals,120,10,2016-08-02,448460,Arizona Diamondbacks,109,4
2016/08/02/oakmlb-anamlb-1,Oakland Athletics,133,4,2016-08-02,448454,Los Angeles Angels,108,5
2016/08/02/bosmlb-seamlb-1,Boston Red Sox,111,4,2016-08-02,448446,Seattle Mariners,136,5
2016/08/02/milmlb-sdnmlb-1,Milwaukee Brewers,158,3,2016-08-02,448451,San Diego Padres,135,2
2016/08/03/miamlb-chnmlb-1,Miami Marlins,146,4,2016-08-03,448465,Chicago Cubs,112,5
2016/08/03/milmlb-sdnmlb-1,Milwaukee Brewers,158,3,2016-08-03,448466,San Diego Padres,135,12
2016/08/03/wasmlb-arimlb-1,Washington Nationals,120,8,2016-08-03,448475,Arizona Diamondbacks,109,3
2016/08/03/sfnmlb-phimlb-1,San Francisco Giants,137,4,2016-08-03,448471,Philadelphia Phillies,143,5
2016/08/03/nynmlb-nyamlb-1,New York Mets,121,5,2016-08-03,448468,New York Yankees,147,9
2016/08/03/texmlb-balmlb-1,Texas Rangers,140,2,2016-08-03,448473,Baltimore Orioles,110,3
2016/08/03/chamlb-detmlb-1,Chicago White Sox,145,1,2016-08-03,448462,Detroit Tigers,116,2
2016/08/03/kcamlb-tbamlb-1,Kansas City Royals,118,0,2016-08-03,448463,Tampa Bay Rays,139,12
2016/08/03/minmlb-clemlb-1,Minnesota Twins,142,13,2016-08-03,448467,Cleveland Indians,114,5
2016/08/03/pitmlb-atlmlb-1,Pittsburgh Pirates,134,4,2016-08-03,448470,Atlanta Braves,144,8
2016/08/03/slnmlb-cinmlb-1,St. Louis Cardinals,138,5,2016-08-03,448472,Cincinnati Reds,113,4
2016/08/03/tormlb-houmlb-1,Toronto Blue Jays,141,3,2016-08-03,448474,Houston Astros,117,1
2016/08/03/lanmlb-colmlb-1,Los Angeles Dodgers,119,2,2016-08-03,448464,Colorado Rockies,115,12
2016/08/03/oakmlb-anamlb-1,Oakland Athletics,133,6,2016-08-03,448469,Los Angeles Angels,108,8
2016/08/03/bosmlb-seamlb-1,Boston Red Sox,111,1,2016-08-03,448461,Seattle Mariners,136,3
2016/08/04/kcamlb-tbamlb-1,Kansas City Royals,118,2,2016-08-04,448478,Tampa Bay Rays,139,3
2016/08/04/minmlb-clemlb-1,Minnesota Twins,142,2,2016-08-04,448480,Cleveland Indians,114,9
2016/08/04/slnmlb-cinmlb-1,St. Louis Cardinals,138,0,2016-08-04,448485,Cincinnati Reds,113,7
2016/08/04/sfnmlb-phimlb-1,San Francisco Giants,137,3,2016-08-04,448484,Philadelphia Phillies,143,2
2016/08/04/chamlb-detmlb-1,Chicago White Sox,145,6,2016-08-04,448477,Detroit Tigers,116,3
2016/08/04/nynmlb-nyamlb-1,New York Mets,121,4,2016-08-04,448481,New York Yankees,147,1
2016/08/04/oakmlb-anamlb-1,Oakland Athletics,133,8,2016-08-04,448482,Los Angeles Angels,108,6
2016/08/04/texmlb-balmlb-1,Texas Rangers,140,5,2016-08-04,448486,Baltimore Orioles,110,3
2016/08/04/pitmlb-atlmlb-1,Pittsburgh Pirates,134,2,2016-08-04,448483,Atlanta Braves,144,5
2016/08/04/tormlb-houmlb-1,Toronto Blue Jays,141,4,2016-08-04,448487,Houston Astros,117,1
2016/08/04/lanmlb-colmlb-1,Los Angeles Dodgers,119,4,2016-08-04,448479,Colorado Rockies,115,2
2016/08/04/bosmlb-seamlb-1,Boston Red Sox,111,3,2016-08-04,448476,Seattle Mariners,136,2
2016/08/05/clemlb-nyamlb-1,Cleveland Indians,114,7,2016-08-05,448493,New York Yankees,147,13
2016/08/05/cinmlb-pitmlb-1,Cincinnati Reds,113,2,2016-08-05,448492,Pittsburgh Pirates,134,3
2016/08/05/sfnmlb-wasmlb-1,San Francisco Giants,137,1,2016-08-05,448500,Washington Nationals,120,5
2016/08/05/minmlb-tbamlb-1,Minnesota Twins,142,6,2016-08-05,448497,Tampa Bay Rays,139,2
2016/08/05/nynmlb-detmlb-1,New York Mets,121,3,2016-08-05,448498,Detroit Tigers,116,4
2016/08/05/balmlb-chamlb-1,Baltimore Orioles,110,7,2016-08-05,448489,Chicago White Sox,145,5
2016/08/05/texmlb-houmlb-1,Texas Rangers,140,0,2016-08-05,448501,Houston Astros,117,5
2016/08/05/atlmlb-slnmlb-1,Atlanta Braves,144,0,2016-08-05,448488,St. Louis Cardinals,138,1
2016/08/05/tormlb-kcamlb-1,Toronto Blue Jays,141,4,2016-08-05,448502,Kansas City Royals,118,3
2016/08/05/miamlb-colmlb-1,Miami Marlins,146,5,2016-08-05,448495,Colorado Rockies,115,3
2016/08/05/milmlb-arimlb-1,Milwaukee Brewers,158,2,2016-08-05,448496,Arizona Diamondbacks,109,3
2016/08/05/chnmlb-oakmlb-1,Chicago Cubs,112,7,2016-08-05,448491,Oakland Athletics,133,2
2016/08/05/bosmlb-lanmlb-1,Boston Red Sox,111,9,2016-08-05,448490,Los Angeles Dodgers,119,0
2016/08/05/anamlb-seamlb-1,Los Angeles Angels,108,4,2016-08-05,448494,Seattle Mariners,136,6
2016/08/05/phimlb-sdnmlb-1,Philadelphia Phillies,143,5,2016-08-05,448499,San Diego Padres,135,4
2016/08/06/clemlb-nyamlb-1,Cleveland Indians,114,5,2016-08-06,448508,New York Yankees,147,2
2016/08/06/chnmlb-oakmlb-1,Chicago Cubs,112,4,2016-08-06,448506,Oakland Athletics,133,0
2016/08/06/bosmlb-lanmlb-1,Boston Red Sox,111,0,2016-08-06,448505,Los Angeles Dodgers,119,3
2016/08/06/minmlb-tbamlb-1,Minnesota Twins,142,3,2016-08-06,448512,Tampa Bay Rays,139,7
2016/08/06/cinmlb-pitmlb-1,Cincinnati Reds,113,3,2016-08-06,448507,Pittsburgh Pirates,134,5
2016/08/06/sfnmlb-wasmlb-1,San Francisco Giants,137,7,2016-08-06,448515,Washington Nationals,120,1
2016/08/06/balmlb-chamlb-1,Baltimore Orioles,110,2,2016-08-06,448504,Chicago White Sox,145,4
2016/08/06/nynmlb-detmlb-1,New York Mets,121,5,2016-08-06,448513,Detroit Tigers,116,6
2016/08/06/texmlb-houmlb-1,Texas Rangers,140,3,2016-08-06,448516,Houston Astros,117,2
2016/08/06/atlmlb-slnmlb-1,Atlanta Braves,144,13,2016-08-06,448503,St. Louis Cardinals,138,5
2016/08/06/tormlb-kcamlb-1,Toronto Blue Jays,141,2,2016-08-06,448517,Kansas City Royals,118,4
2016/08/06/miamlb-colmlb-1,Miami Marlins,146,6,2016-08-06,448510,Colorado Rockies,115,12
2016/08/06/milmlb-arimlb-1,Milwaukee Brewers,158,15,2016-08-06,448511,Arizona Diamondbacks,109,6
2016/08/06/phimlb-sdnmlb-1,Philadelphia Phillies,143,7,2016-08-06,448514,San Diego Padres,135,9
2016/08/06/anamlb-seamlb-1,Los Angeles Angels,108,6,2016-08-06,448509,Seattle Mariners,136,8
2016/08/07/clemlb-nyamlb-1,Cleveland Indians,114,2,2016-08-07,448523,New York Yankees,147,3
2016/08/07/minmlb-tbamlb-1,Minnesota Twins,142,6,2016-08-07,448527,Tampa Bay Rays,139,3
2016/08/07/nynmlb-detmlb-1,New York Mets,121,3,2016-08-07,448528,Detroit Tigers,116,1
2016/08/07/cinmlb-pitmlb-1,Cincinnati Reds,113,7,2016-08-07,448522,Pittsburgh Pirates,134,3
2016/08/07/sfnmlb-wasmlb-1,San Francisco Giants,137,0,2016-08-07,448530,Washington Nationals,120,1
2016/08/07/balmlb-chamlb-1,Baltimore Orioles,110,10,2016-08-07,448519,Chicago White Sox,145,2
2016/08/07/texmlb-houmlb-1,Texas Rangers,140,5,2016-08-07,448531,Houston Astros,117,3
2016/08/07/atlmlb-slnmlb-1,Atlanta Braves,144,6,2016-08-07,448518,St. Louis Cardinals,138,3
2016/08/07/tormlb-kcamlb-1,Toronto Blue Jays,141,1,2016-08-07,448532,Kansas City Royals,118,7
2016/08/07/chnmlb-oakmlb-1,Chicago Cubs,112,3,2016-08-07,448521,Oakland Athletics,133,1
2016/08/07/anamlb-seamlb-1,Los Angeles Angels,108,1,2016-08-07,448524,Seattle Mariners,136,3
2016/08/07/miamlb-colmlb-1,Miami Marlins,146,10,2016-08-07,448525,Colorado Rockies,115,7
2016/08/07/milmlb-arimlb-1,Milwaukee Brewers,158,3,2016-08-07,448526,Arizona Diamondbacks,109,9
2016/08/07/phimlb-sdnmlb-1,Philadelphia Phillies,143,6,2016-08-07,448529,San Diego Padres,135,5
2016/08/07/bosmlb-lanmlb-1,Boston Red Sox,111,5,2016-08-07,448520,Los Angeles Dodgers,119,8
2016/08/08/tbamlb-tormlb-1,Tampa Bay Rays,139,5,2016-08-08,448539,Toronto Blue Jays,141,7
2016/08/08/sfnmlb-miamlb-1,San Francisco Giants,137,8,2016-08-08,448553,Miami Marlins,146,7
2016/08/08/atlmlb-milmlb-1,Atlanta Braves,144,4,2016-08-08,448533,Milwaukee Brewers,158,3
2016/08/08/houmlb-minmlb-1,Houston Astros,117,1,2016-08-08,448537,Minnesota Twins,142,3
2016/08/08/cinmlb-slnmlb-1,Cincinnati Reds,113,4,2016-08-08,448535,St. Louis Cardinals,138,5
2016/08/08/texmlb-colmlb-1,Texas Rangers,140,4,2016-08-08,448540,Colorado Rockies,115,3
2016/08/08/balmlb-oakmlb-1,Baltimore Orioles,110,2,2016-08-08,448534,Oakland Athletics,133,3
2016/08/08/detmlb-seamlb-1,Detroit Tigers,116,0,2016-08-08,448536,Seattle Mariners,136,3
2016/08/08/phimlb-lanmlb-1,Philadelphia Phillies,143,4,2016-08-08,448538,Los Angeles Dodgers,119,9
2016/08/09/texmlb-colmlb-1,Texas Rangers,140,7,2016-08-09,448555,Colorado Rockies,115,5
2016/08/09/clemlb-wasmlb-1,Cleveland Indians,114,3,2016-08-09,448546,Washington Nationals,120,1
2016/08/09/sdnmlb-pitmlb-1,San Diego Padres,135,4,2016-08-09,448552,Pittsburgh Pirates,134,6
2016/08/09/tbamlb-tormlb-1,Tampa Bay Rays,139,9,2016-08-09,448554,Toronto Blue Jays,141,2
2016/08/09/sfnmlb-miamlb-1,San Francisco Giants,137,0,2016-08-09,448569,Miami Marlins,146,2
2016/08/09/arimlb-nynmlb-1,Arizona Diamondbacks,109,5,2016-08-09,448541,New York Mets,121,3
2016/08/09/nyamlb-bosmlb-1,New York Yankees,147,3,2016-08-09,448550,Boston Red Sox,111,5
2016/08/09/anamlb-chnmlb-1,Los Angeles Angels,108,1,2016-08-09,448549,Chicago Cubs,112,5
2016/08/09/atlmlb-milmlb-1,Atlanta Braves,144,2,2016-08-09,448542,Milwaukee Brewers,158,1
2016/08/09/houmlb-minmlb-1,Houston Astros,117,7,2016-08-09,448548,Minnesota Twins,142,5
2016/08/09/chamlb-kcamlb-1,Chicago White Sox,145,7,2016-08-09,448544,Kansas City Royals,118,5
2016/08/09/cinmlb-slnmlb-1,Cincinnati Reds,113,7,2016-08-09,448545,St. Louis Cardinals,138,4
2016/08/09/balmlb-oakmlb-1,Baltimore Orioles,110,1,2016-08-09,448543,Oakland Athletics,133,2
2016/08/09/detmlb-seamlb-1,Detroit Tigers,116,5,2016-08-09,448547,Seattle Mariners,136,6
2016/08/09/phimlb-lanmlb-1,Philadelphia Phillies,143,3,2016-08-09,448551,Los Angeles Dodgers,119,9
2016/08/10/sfnmlb-miamlb-1,San Francisco Giants,137,1,2016-08-10,448580,Miami Marlins,146,0
