player_id,game_id,ab,ao,award,award_date,award_id,award_sort,bb,bk,bs,display_date,er,game_date,game_pk,game_score,gidp,go,gs,h,hb,hld,home_away,hr,ibb,ip,league,league_abbrev,notes,opponent_abbrev,opponent_id,opponent_league,player,position,position_sort,r,season,so,svo,tbf,team_abbrev,team_id,votes,votes_avail,wp
608349,2018/06/24/slnmlb-milmlb-1,3,0,,,,,1,0,0,,0,2018-06-24,530570,,0,0,0,0,0,0,H,0,0,1.0,NL,,,STL,138,NL,,,,0,,3,0,4,MIL,158,,,0
608349,2018/06/28/milmlb-cinmlb-1,4,1,,,,,0,0,0,,0,2018-06-28,530618,,0,0,0,1,0,0,A,0,0,1.0,NL,,,CIN,113,NL,,,,0,,2,1,4,MIL,158,,,0
608349,2018/07/02/minmlb-milmlb-1,3,0,,,,,0,0,0,,0,2018-07-02,530673,,0,1,0,0,0,0,H,0,0,1.0,NL,,,MIN,142,AL,,,,0,,2,0,3,MIL,158,,,0
608349,2018/07/03/minmlb-milmlb-1,3,0,,,,,0,0,0,,0,2018-07-03,530686,,0,0,0,0,0,0,H,0,0,1.0,NL,,,MIN,142,AL,,,,0,,3,1,3,MIL,158,,,0
608349,2018/07/04/minmlb-milmlb-1,5,3,,,,,0,0,0,,1,2018-07-04,530701,,0,0,0,2,0,0,H,1,0,1.0,NL,,,MIN,142,AL,,,,1,,0,1,5,MIL,158,,,0
608349,2018/07/06/atlmlb-milmlb-1,3,1,,,,,0,0,0,,0,2018-07-06,530716,,0,0,0,1,0,0,H,0,0,1.0,NL,,,ATL,144,NL,,,,0,,1,1,3,MIL,158,,,0
608349,2018/07/09/milmlb-miamlb-1,2,0,,,,,1,0,0,,1,2018-07-09,530766,,0,1,0,1,1,0,A,0,0,0.1,NL,,,MIA,146,NL,,,,1,,0,0,4,MIL,158,,,0
608349,2018/07/11/milmlb-miamlb-1,3,0,,,,,0,0,0,,0,2018-07-11,530793,,0,1,0,1,0,0,A,0,0,1.0,NL,,,MIA,146,NL,,,,0,,1,0,3,MIL,158,,,0
608349,2018/07/15/milmlb-pitmlb-1,6,0,,,,,2,0,1,,2,2018-07-15,530847,,1,3,0,3,0,0,A,0,0,1.1,NL,,,PIT,134,NL,,,,2,,0,1,8,MIL,158,,,0
608349,2018/07/21/lanmlb-milmlb-1,4,0,,,,,0,0,0,,0,2018-07-21,530880,,1,2,0,2,0,0,H,0,0,1.0,NL,,,LAD,119,NL,,,,0,,0,1,4,MIL,158,,,0
608349,2018/07/24/wasmlb-milmlb-1,4,1,,,,,0,0,0,,0,2018-07-24,530930,,0,2,0,1,0,0,H,0,0,1.0,NL,,,WSH,120,NL,,,,0,,0,0,4,MIL,158,,,0
608349,2018/07/26/milmlb-sfnmlb-1,5,1,,,,,1,0,0,,2,2018-07-26,530949,,0,0,0,2,0,0,A,0,0,1.1,NL,,,SF,137,NL,,,,2,,3,1,7,MIL,158,,,0
608349,2018/07/27/milmlb-sfnmlb-1,3,1,,,,,0,0,0,,0,2018-07-27,530961,,0,1,0,0,0,0,A,0,0,1.0,NL,,,SF,137,NL,,,,0,,1,1,3,MIL,158,,,0
608349,2018/07/30/milmlb-lanmlb-1,4,1,,,,,0,0,0,,1,2018-07-30,531005,,0,1,0,1,0,0,A,1,0,1.0,NL,,,LAD,119,NL,,,,1,,1,0,4,MIL,158,,,0
608349,2018/08/01/milmlb-lanmlb-1,4,0,,,,,0,0,0,,0,2018-08-01,531034,,0,1,0,1,0,0,A,0,0,1.0,NL,,,LAD,119,NL,,,,0,,2,0,4,MIL,158,,,0
608349,2018/08/04/colmlb-milmlb-1,3,0,,,,,0,0,0,,0,2018-08-04,531068,,0,2,0,0,0,0,H,0,0,1.0,NL,,,COL,115,NL,,,,0,,1,0,3,MIL,158,,,0
608349,2018/08/05/colmlb-milmlb-1,7,1,,,,,1,0,0,,1,2018-08-05,531083,,0,1,0,1,0,0,H,1,0,2.0,NL,,,COL,115,NL,,,,1,,4,0,8,MIL,158,,,0
608349,2018/08/08/sdnmlb-milmlb-1,4,0,,,,,1,0,0,,0,2018-08-08,531130,,0,1,0,1,0,0,H,0,0,1.0,NL,,,SD,135,NL,,,,0,,2,0,5,MIL,158,,,0
608349,2018/08/09/sdnmlb-milmlb-1,1,0,,,,,3,0,0,,4,2018-08-09,531139,,0,0,0,1,0,0,H,0,0,0.0,NL,,,SD,135,NL,,,,4,,0,0,4,MIL,158,,,0
608349,2018/08/12/milmlb-atlmlb-1,5,0,,,,,0,0,0,,1,2018-08-12,531176,,0,2,0,2,0,0,A,0,0,1.0,NL,,,ATL,144,NL,,,,1,,1,0,5,MIL,158,,,0
608349,2018/08/14/milmlb-chnmlb-1,3,1,,,,,0,0,0,,0,2018-08-14,531202,,0,0,0,0,0,0,A,0,0,1.0,NL,,,CHC,112,NL,,,,0,,2,0,3,MIL,158,,,0
608349,2018/08/18/milmlb-slnmlb-1,5,1,,,,,1,0,0,,1,2018-08-18,531259,,0,2,0,1,0,0,A,0,0,1.0,NL,,,STL,138,NL,,,,2,,1,0,6,MIL,158,,,0
608349,2018/08/21/cinmlb-milmlb-1,3,0,,,,,0,0,0,,1,2018-08-21,531291,,0,0,0,2,0,0,H,0,0,0.1,NL,,,CIN,113,NL,,,,1,,1,0,3,MIL,158,,,0
608349,2018/09/02/milmlb-wasmlb-1,3,1,,,,,0,0,0,,0,2018-09-02,531455,,0,0,0,0,0,0,A,0,0,1.0,NL,,,WSH,120,NL,,,,0,,2,0,3,MIL,158,,,0
608349,2018/09/03/chnmlb-milmlb-1,1,1,,,,,0,0,0,,0,2018-09-03,531464,,0,0,0,0,0,0,H,0,0,0.1,NL,,,CHC,112,NL,,,,0,,0,0,1,MIL,158,,,0
608349,2018/09/04/chnmlb-milmlb-1,3,0,,,,,0,0,0,,0,2018-09-04,531479,,0,0,0,0,0,0,H,0,0,1.0,NL,,,CHC,112,NL,,,,0,,3,0,3,MIL,158,,,0
608349,2018/09/08/sfnmlb-milmlb-1,4,1,,,,,0,0,0,,0,2018-09-08,531537,,0,0,0,0,0,1,H,0,0,1.1,NL,,,SF,137,NL,,,,0,,3,0,4,MIL,158,,,0
608349,2018/09/09/sfnmlb-milmlb-1,4,2,,,,,0,0,0,,0,2018-09-09,531552,,0,0,0,0,0,0,H,0,0,1.1,NL,,,SF,137,NL,,,,0,,2,1,4,MIL,158,,,0
608349,2018/09/12/milmlb-chnmlb-1,6,1,,,,,0,0,0,,0,2018-09-12,531589,,0,2,0,1,0,1,A,0,0,1.2,NL,,,CHC,112,NL,,,,0,,2,0,6,MIL,158,,,0
608349,2018/09/14/pitmlb-milmlb-1,4,2,,,,,0,0,0,,0,2018-09-14,531614,,0,0,0,1,1,1,H,0,0,1.0,NL,,,PIT,134,NL,,,,0,,1,0,5,MIL,158,,,0
608349,2018/09/16/pitmlb-milmlb-1,2,0,,,,,1,0,0,,0,2018-09-16,531644,,0,0,0,0,0,0,H,0,0,1.0,NL,,,PIT,134,NL,,,,0,,2,0,3,MIL,158,,,0
608349,2018/09/19/cinmlb-milmlb-1,2,0,,,,,1,0,0,,0,2018-09-19,531679,,1,1,0,0,0,0,H,0,0,1.0,NL,,,CIN,113,NL,,,,0,,1,0,3,MIL,158,,,0
608349,2018/09/21/milmlb-pitmlb-1,2,0,,,,,0,0,0,,0,2018-09-21,531705,,0,0,0,0,0,0,A,0,0,0.2,NL,,,PIT,134,NL,,,,0,,2,0,2,MIL,158,,,0
608349,2018/09/23/milmlb-pitmlb-1,3,0,,,,,0,0,0,,0,2018-09-23,531735,,0,0,0,0,0,0,A,0,0,1.0,NL,,,PIT,134,NL,,,,0,,3,0,3,MIL,158,,,0
608349,2018/09/24/milmlb-slnmlb-1,3,0,,,,,0,0,0,,0,2018-09-24,531748,,0,0,0,0,1,0,A,0,0,1.0,NL,,,STL,138,NL,,,,0,,3,1,4,MIL,158,,,0
608349,2018/09/25/milmlb-slnmlb-1,5,1,,,,,1,0,0,,0,2018-09-25,531763,,0,0,0,2,0,1,A,0,0,1.0,NL,,,STL,138,NL,,,,0,,2,0,6,MIL,158,,,0
608349,2018/09/28/detmlb-milmlb-1,4,0,,,,,0,0,0,,0,2018-09-28,531797,,0,0,0,1,0,1,H,0,0,1.0,NL,,,DET,116,AL,,,,0,,3,0,4,MIL,158,,,0
608349,2018/09/29/detmlb-milmlb-1,3,0,,,,,0,0,0,,0,2018-09-29,531812,,0,0,0,0,0,1,H,0,0,1.0,NL,,,DET,116,AL,,,,0,,3,0,3,MIL,158,,,0
608349,2018/10/01/milmlb-chnmlb-1,3,0,,,,,0,0,0,,0,2018-10-01,570334,,0,2,0,0,0,0,A,0,0,1.0,NL,,,CHC,112,NL,,,,0,,1,0,3,MIL,158,,,0
608349,2018/10/04/colmlb-milmlb-1,4,1,,,,,1,0,0,,0,2018-10-04,563383,,0,2,0,0,0,1,H,0,0,1.2,NL,,,COL,115,NL,,,,0,,1,0,5,MIL,158,,,0
608349,2018/10/05/colmlb-milmlb-1,3,1,,,,,0,0,0,,0,2018-10-05,563384,,0,0,0,0,0,1,H,0,0,1.0,NL,,,COL,115,NL,,,,0,,2,0,3,MIL,158,,,0
608349,2018/10/07/milmlb-colmlb-1,1,0,,,,,0,0,0,,0,2018-10-07,563385,,0,0,0,0,0,0,A,0,0,0.1,NL,,,COL,115,NL,,,,0,,1,0,1,MIL,158,,,0
608349,2018/10/12/lanmlb-milmlb-1,4,0,,,,,1,0,0,,1,2018-10-12,563400,,0,1,0,1,0,0,H,0,0,1.0,NL,,,LAD,119,NL,,,,1,,2,1,5,MIL,158,,,0
608349,2018/10/13/lanmlb-milmlb-1,3,1,,,,,0,0,0,,0,2018-10-13,563401,,1,1,0,1,0,0,H,0,0,1.0,NL,,,LAD,119,NL,,,,0,,0,0,3,MIL,158,,,0
608349,2018/10/15/milmlb-lanmlb-1,5,0,,,,,0,0,0,,0,2018-10-15,563402,,0,1,0,0,0,1,A,0,0,1.2,NL,,,LAD,119,NL,,,,0,,4,0,5,MIL,158,,,0
608349,2018/10/16/milmlb-lanmlb-1,3,1,,,,,1,0,0,,0,2018-10-16,563403,,0,1,0,0,0,0,A,0,0,1.0,NL,,,LAD,119,NL,,,,0,,1,0,4,MIL,158,,,0
608349,2018/10/19/lanmlb-milmlb-1,5,2,,,,,0,0,0,,0,2018-10-19,563405,,0,1,0,0,1,0,H,0,0,1.2,NL,,,LAD,119,NL,,,,0,,2,0,6,MIL,158,,,0
608349,2018/10/20/lanmlb-milmlb-1,1,0,,,,,0,0,0,,0,2018-10-20,563406,,0,0,0,0,0,0,H,0,0,0.2,NL,,,LAD,119,NL,,,,0,,1,0,1,MIL,158,,,0
468504,2018/03/30/milmlb-sdnmlb-1,17,2,,,,,2,0,0,,4,2018-03-30,529426,29,0,7,1,7,1,0,A,2,0,3.1,NL,,,SD,135,NL,,,,4,,1,0,20,MIL,158,,,0
468504,2018/04/04/slnmlb-milmlb-1,23,2,,,,,2,0,0,,3,2018-04-04,529493,40,0,10,1,7,0,0,H,1,0,5.2,NL,,,STL,138,NL,,,,6,,5,0,26,MIL,158,,,0
468504,2018/04/09/milmlb-slnmlb-1,17,3,,,,,3,0,0,,3,2018-04-09,529553,40,0,9,1,5,0,0,A,0,0,4.2,NL,,,STL,138,NL,,,,3,,1,0,21,MIL,158,,,0
468504,2018/04/15/milmlb-nynmlb-1,18,7,,,,,3,0,0,,1,2018-04-15,529633,49,0,2,1,5,0,0,A,0,1,4.0,NL,,,NYM,121,NL,,,,1,,4,0,21,MIL,158,,,0
468504,2018/04/20/miamlb-milmlb-1,22,7,,,,,3,0,0,,0,2018-04-20,529697,66,0,6,1,4,0,0,H,0,0,6.0,NL,,,MIA,146,NL,,,,0,,5,0,25,MIL,158,,,0
468504,2018/04/25/milmlb-kcamlb-1,21,11,,,,,1,0,0,,2,2018-04-25,529767,55,0,3,1,4,0,0,A,1,0,5.2,NL,,,KC,118,AL,,,,2,,3,0,22,MIL,158,,,0
468504,2018/04/30/milmlb-cinmlb-1,15,3,,,,,3,0,0,,4,2018-04-30,529833,35,1,7,1,5,1,0,A,0,0,4.1,NL,,,CIN,113,NL,,,,4,,1,0,20,MIL,158,,,0
468504,2018/05/05/pitmlb-milmlb-1,20,12,,,,,2,0,0,,1,2018-05-05,529908,64,0,2,1,3,0,0,H,0,0,6.0,NL,,,PIT,134,NL,,,,1,,4,0,23,MIL,158,,,0
468504,2018/05/10/milmlb-colmlb-1,19,6,,,,,2,0,0,,2,2018-05-10,529966,55,0,4,1,4,0,0,A,1,0,5.1,NL,,,COL,115,NL,,,,2,,5,0,21,MIL,158,,,0
468504,2018/05/15/milmlb-arimlb-1,22,5,,,,,2,0,0,,1,2018-05-15,530031,74,1,9,1,2,0,0,A,0,0,7.0,NL,,,ARI,109,NL,,,,1,,7,0,25,MIL,158,,,0
468504,2018/05/22/arimlb-milmlb-1,15,4,,,,,4,0,0,,0,2018-05-22,530116,65,1,3,1,2,0,0,H,0,0,5.0,NL,,,ARI,109,NL,,,,0,,6,0,19,MIL,158,,,1
468504,2018/05/27/nynmlb-milmlb-1,25,10,,,,,1,0,0,,5,2018-05-27,530193,39,2,4,1,8,1,0,H,0,0,6.1,NL,,,NYM,121,NL,,,,5,,3,0,27,MIL,158,,,0
468504,2018/06/02/milmlb-chamlb-1,20,6,,,,,1,0,0,,0,2018-06-02,530276,67,0,6,1,3,0,0,A,0,0,5.2,NL,,,CWS,145,AL,,,,0,,5,0,21,MIL,158,,,0
468504,2018/06/08/milmlb-phimlb-1,23,10,,,,,1,0,0,,4,2018-06-08,530351,53,0,2,1,5,1,0,A,1,0,6.1,NL,,,PHI,143,NL,,,,4,,7,0,26,MIL,158,,,1
468504,2018/06/13/chnmlb-milmlb-1,22,5,,,,,3,0,0,,0,2018-06-13,530412,68,0,6,1,4,0,0,H,0,0,6.0,NL,,,CHC,112,NL,,,,0,,7,0,25,MIL,158,,,0
468504,2018/06/18/milmlb-pitmlb-1,22,7,,,,,2,0,0,,1,2018-06-18,530484,57,1,7,1,6,0,0,A,0,0,6.1,NL,,,PIT,134,NL,,,,1,,2,0,24,MIL,158,,,0
468504,2018/06/24/slnmlb-milmlb-1,20,6,,,,,5,0,0,,8,2018-06-24,530570,13,0,2,1,9,0,0,H,1,0,4.1,NL,,,STL,138,NL,,,,8,,5,0,27,MIL,158,,,0
468504,2018/06/30/milmlb-cinmlb-1,17,4,,,,,3,0,0,,1,2018-06-30,530647,57,0,5,1,4,0,0,A,0,0,5.0,NL,,,CIN,113,NL,,,,1,,5,0,21,MIL,158,,,0
468504,2018/07/05/atlmlb-milmlb-1,23,7,,,,,1,0,0,,2,2018-07-05,530708,69,1,6,1,3,2,0,H,0,0,7.0,NL,,,ATL,144,NL,,,,2,,7,0,26,MIL,158,,,0
468504,2018/07/10/milmlb-miamlb-1,23,4,,,,,3,0,0,,4,2018-07-10,530778,39,0,10,1,7,0,0,A,0,0,5.2,NL,,,MIA,146,NL,,,,4,,3,0,27,MIL,158,,,0
468504,2018/07/15/milmlb-pitmlb-1,18,6,,,,,0,0,0,,1,2018-07-15,530847,60,0,9,1,2,1,0,A,1,0,5.1,NL,,,PIT,134,NL,,,,2,,2,0,20,MIL,158,,,0
468504,2018/07/23/wasmlb-milmlb-1,21,2,,,,,0,0,0,,1,2018-07-23,530915,70,0,8,1,2,1,0,H,1,0,5.2,NL,,,WSH,120,NL,,,,1,,9,0,22,MIL,158,,,0
468504,2018/07/28/milmlb-sfnmlb-1,22,5,,,,,1,0,0,,1,2018-07-28,530976,72,0,8,1,3,1,0,A,1,0,7.0,NL,,,SF,137,NL,,,,1,,6,0,24,MIL,158,,,0
468504,2018/08/02/milmlb-lanmlb-1,18,3,,,,,4,0,0,,8,2018-08-02,531044,18,1,7,1,5,1,0,A,3,0,4.1,NL,,,LAD,119,NL,,,,9,,3,0,23,MIL,158,,,0
468504,2018/08/08/sdnmlb-milmlb-1,23,9,,,,,1,0,0,,3,2018-08-08,531130,50,0,5,1,6,0,0,H,1,0,6.0,NL,,,SD,135,NL,,,,3,,3,0,24,MIL,158,,,1
468504,2018/08/14/milmlb-chnmlb-1,24,6,,,,,2,0,0,,0,2018-08-14,531202,79,0,5,1,3,0,0,A,0,0,7.0,NL,,,CHC,112,NL,,,,0,,10,0,26,MIL,158,,,0
468504,2018/08/19/milmlb-slnmlb-1,21,8,,,,,0,0,0,,0,2018-08-19,531274,67,0,7,1,4,1,0,A,0,0,6.0,NL,,,STL,138,NL,,,,0,,3,0,23,MIL,158,,,0
468504,2018/08/25/pitmlb-milmlb-1,25,4,,,,,4,0,0,,3,2018-08-25,531351,47,0,6,1,8,0,0,H,0,2,6.0,NL,,,PIT,134,NL,,,,3,,7,0,29,MIL,158,,,0
468504,2018/08/31/milmlb-wasmlb-1,24,7,,,,,2,0,0,,1,2018-08-31,531425,61,0,6,1,6,0,0,A,0,0,6.1,NL,,,WSH,120,NL,,,,1,,6,0,27,MIL,158,,,1
468504,2018/09/05/chnmlb-milmlb-1,19,3,,,,,1,0,0,,3,2018-09-05,531494,38,1,4,1,7,0,0,H,1,0,4.2,NL,,,CHC,112,NL,,,,5,,5,0,20,MIL,158,,,1
468504,2018/09/11/milmlb-chnmlb-1,16,6,,,,,1,0,0,,1,2018-09-11,531574,63,0,5,1,1,0,0,A,0,0,5.0,NL,,,CHC,112,NL,,,,2,,5,0,18,MIL,158,,,0
468504,2018/09/16/pitmlb-milmlb-1,15,5,,,,,3,0,0,,2,2018-09-16,531644,54,1,5,1,3,0,0,H,0,0,5.0,NL,,,PIT,134,NL,,,,2,,4,0,20,MIL,158,,,0
468504,2018/09/21/milmlb-pitmlb-1,16,5,,,,,1,0,0,,3,2018-09-21,531705,42,0,6,1,4,0,0,A,2,0,4.0,NL,,,PIT,134,NL,,,,3,,1,0,17,MIL,158,,,0
468504,2018/09/26/milmlb-slnmlb-1,15,7,,,,,2,0,0,,1,2018-09-26,531778,62,0,5,1,1,0,0,A,0,0,5.0,NL,,,STL,138,NL,,,,1,,3,0,18,MIL,158,,,0
468504,2018/10/01/milmlb-chnmlb-1,16,8,,,,,2,0,0,,1,2018-10-01,570334,64,2,4,1,1,0,0,A,1,0,5.2,NL,,,CHC,112,NL,,,,1,,3,0,18,MIL,158,,,0
468504,2018/10/05/colmlb-milmlb-1,18,5,,,,,3,0,0,,0,2018-10-05,563384,61,0,7,1,3,0,0,H,0,0,5.0,NL,,,COL,115,NL,,,,0,,3,0,21,MIL,158,,,0
468504,2018/10/15/milmlb-lanmlb-1,19,3,,,,,2,0,0,,0,2018-10-15,563402,66,0,7,1,3,0,0,A,0,1,5.1,NL,,,LAD,119,NL,,,,0,,6,0,21,MIL,158,,,0
468504,2018/10/20/lanmlb-milmlb-1,8,2,,,,,1,0,0,,2,2018-10-20,563406,41,1,3,1,3,0,0,H,1,0,2.0,NL,,,LAD,119,NL,,,,2,,0,0,9,MIL,158,,,0
543118,2018/03/30/milmlb-sdnmlb-1,4,0,,,,,1,0,0,,1,2018-03-30,529426,,0,0,0,2,0,0,A,0,0,1.0,NL,,,SD,135,NL,,,,1,,2,0,5,MIL,158,,,0
543118,2018/04/02/slnmlb-milmlb-1,8,3,,,,,1,0,0,,0,2018-04-02,529467,,0,3,0,2,0,0,H,0,0,2.0,NL,,,STL,138,NL,,,,0,,0,0,9,MIL,158,,,0
543118,2018/04/04/slnmlb-milmlb-1,4,0,,,,,1,0,0,,0,2018-04-04,529493,,0,1,0,0,0,0,H,0,0,1.1,NL,,,STL,138,NL,,,,0,,3,0,5,MIL,158,,,1
543118,2018/04/07/chnmlb-milmlb-1,3,1,,,,,1,0,0,,0,2018-04-07,529520,,1,1,0,0,0,0,H,0,0,1.1,NL,,,CHC,112,NL,,,,0,,1,0,4,MIL,158,,,0
543118,2018/04/10/milmlb-slnmlb-1,4,1,,,,,3,0,1,,0,2018-04-10,529566,,1,1,0,1,0,0,A,0,0,1.1,NL,,,STL,138,NL,,,,0,,1,1,7,MIL,158,,,0
543118,2018/04/13/milmlb-nynmlb-1,4,0,,,,,0,0,0,,0,2018-04-13,529603,,0,1,0,0,0,0,A,0,0,1.0,NL,,,NYM,121,NL,,,,0,,3,0,4,MIL,158,,,0
543118,2018/04/16/cinmlb-milmlb-1,9,0,,,,,1,0,0,,6,2018-04-16,529644,,0,2,0,6,0,0,H,0,1,1.0,NL,,,CIN,113,NL,,,,6,,1,0,10,MIL,158,,,1
543118,2018/04/19/miamlb-milmlb-1,3,0,,,,,0,0,0,,0,2018-04-19,529686,,0,2,0,0,0,0,H,0,0,1.0,NL,,,MIA,146,NL,,,,0,,1,0,3,MIL,158,,,0
543118,2018/04/20/miamlb-milmlb-1,2,0,,,,,0,0,0,,0,2018-04-20,529697,,0,1,0,0,0,0,H,0,0,0.2,NL,,,MIA,146,NL,,,,0,,1,0,2,MIL,158,,,0
543118,2018/04/27/milmlb-chnmlb-1,3,1,,,,,0,0,0,,0,2018-04-27,529792,,0,1,0,0,0,0,A,0,0,1.0,NL,,,CHC,112,NL,,,,0,,1,0,3,MIL,158,,,0
543118,2018/04/28/milmlb-chnmlb-1,5,0,,,,,0,0,0,,2,2018-04-28,529807,,0,2,0,3,0,0,A,0,0,1.0,NL,,,CHC,112,NL,,,,2,,1,0,6,MIL,158,,,0
543118,2018/05/13/kcamlb-clemlb-1,5,3,,,,,0,0,0,,0,2018-05-13,530006,,0,0,0,1,0,0,H,0,0,1.1,AL,,,KC,118,AL,,,,0,,1,0,5,CLE,114,,,0
543118,2018/05/22/clemlb-chnmlb-1,4,1,,,,,1,0,0,,0,2018-05-22,530120,,0,1,0,1,0,0,A,0,0,1.0,AL,,,CHC,112,NL,,,,0,,1,0,5,CLE,114,,,0
543118,2018/05/24/houmlb-clemlb-1,4,1,,,,,0,0,0,,0,2018-05-24,530148,,0,1,0,0,0,0,H,0,0,1.1,AL,,,HOU,117,AL,,,,0,,2,0,4,CLE,114,,,0
543118,2018/05/25/houmlb-clemlb-1,7,1,,,,,0,0,0,,6,2018-05-25,530159,,0,1,0,5,1,0,H,0,0,0.2,AL,,,HOU,117,AL,,,,6,,0,0,8,CLE,114,,,0
543118,2018/06/01/texmlb-anamlb-1,3,0,,,,,1,0,0,,0,2018-06-01,530267,,0,0,0,2,0,0,H,0,0,0.1,AL,,,TEX,140,AL,,,,0,,1,0,4,LAA,108,,,0
543118,2018/06/10/anamlb-minmlb-1,5,2,,,,,0,0,0,,0,2018-06-10,530380,,0,0,0,2,0,0,A,0,0,1.0,AL,,,MIN,142,AL,,,,0,,1,0,5,LAA,108,,,0
543118,2018/06/12/anamlb-seamlb-1,4,0,,,,,0,0,0,,1,2018-06-12,530402,,0,0,0,2,0,0,A,1,0,1.0,AL,,,SEA,136,AL,,,,1,,2,0,4,LAA,108,,,0
543118,2018/06/13/anamlb-seamlb-1,3,1,,,,,0,0,0,,2,2018-06-13,530417,,0,0,0,2,0,0,A,1,0,0.1,AL,,,SEA,136,AL,,,,2,,0,0,3,LAA,108,,,0
543118,2018/07/11/seamlb-anamlb-1,3,1,,,,,0,0,0,,0,2018-07-11,530797,,0,1,0,0,0,0,H,0,0,1.0,AL,,,SEA,136,AL,,,,0,,1,0,3,LAA,108,,,0
543118,2018/07/12/seamlb-anamlb-1,9,1,,,,,0,0,0,,1,2018-07-12,530807,,1,3,0,4,0,0,H,0,0,2.0,AL,,,SEA,136,AL,,,,1,,1,0,9,LAA,108,,,0
543118,2018/07/15/anamlb-lanmlb-1,6,1,,,,,0,0,0,,1,2018-07-15,530846,,0,0,0,3,0,0,A,0,0,1.0,AL,,,LAD,119,NL,,,,1,,2,0,6,LAA,108,,,0
543118,2018/07/21/houmlb-anamlb-1,6,1,,,,,0,0,0,,0,2018-07-21,530879,,0,5,0,0,0,0,H,0,0,2.0,AL,,,HOU,117,AL,,,,0,,0,0,6,LAA,108,,,0
543118,2018/07/27/tormlb-chamlb-1,7,2,,,,,0,0,0,,3,2018-07-27,530969,,0,0,0,4,0,0,A,0,0,1.0,AL,,,CWS,145,AL,,,,3,,1,0,7,TOR,141,,,1
543118,2018/07/28/tormlb-chamlb-1,2,1,,,,,0,0,0,,0,2018-07-28,530984,,0,0,0,0,0,0,A,0,0,0.2,AL,,,CWS,145,AL,,,,0,,1,0,2,TOR,141,,,0
543118,2018/08/04/kcamlb-minmlb-1,3,1,,,,,0,0,0,,0,2018-08-04,531071,,0,1,0,0,0,0,H,0,0,1.0,AL,,,KC,118,AL,,,,0,,1,0,3,MIN,142,,,0
543118,2018/08/10/minmlb-detmlb-1,6,3,,,,,1,0,0,,0,2018-08-10,531147,,0,2,0,0,0,0,A,0,0,2.0,AL,,,DET,116,AL,,,,0,,1,0,7,MIN,142,,,0
543118,2018/08/15/pitmlb-minmlb-1,5,2,,,,,1,0,0,,0,2018-08-15,531219,,0,0,0,1,0,0,H,0,0,1.1,AL,,,PIT,134,NL,,,,0,,2,0,6,MIN,142,,,0
543118,2018/08/16/detmlb-minmlb-1,3,1,,,,,1,0,0,,0,2018-08-16,531228,,0,0,0,0,0,0,H,0,0,1.0,AL,,,DET,116,AL,,,,0,,2,0,4,MIN,142,,,0
543118,2018/08/18/detmlb-minmlb-1,3,1,,,,,0,0,0,,0,2018-08-18,531253,,0,1,0,0,0,0,H,0,0,1.0,AL,,,DET,116,AL,,,,0,,1,0,3,MIN,142,,,0
543118,2018/08/20/chamlb-minmlb-1,6,0,,,,,0,0,0,,0,2018-08-20,529630,,0,2,0,0,0,0,H,0,0,2.0,AL,,,CWS,145,AL,,,,0,,4,0,6,MIN,142,,,0
543118,2018/08/22/minmlb-chamlb-1,3,1,,,,,0,0,0,,0,2018-08-22,531311,,0,2,0,0,0,0,A,0,0,1.0,AL,,,CWS,145,AL,,,,0,,0,0,3,MIN,142,,,0
543118,2018/08/24/oakmlb-minmlb-1,5,1,,,,,1,0,0,,3,2018-08-24,531334,,0,2,0,2,0,0,H,1,0,1.0,AL,,,OAK,133,AL,,,,3,,0,0,6,MIN,142,,,0
543118,2018/08/28/minmlb-clemlb-1,4,0,,,,,0,0,0,,0,2018-08-28,531386,,0,0,0,1,0,0,A,0,0,1.0,AL,,,CLE,114,AL,,,,0,,3,0,4,MIN,142,,,0
543118,2018/08/30/minmlb-clemlb-1,4,0,,,,,1,0,0,,0,2018-08-30,531414,,0,3,0,1,0,0,A,0,0,1.0,AL,,,CLE,114,AL,,,,0,,0,0,5,MIN,142,,,1
543118,2018/09/01/minmlb-texmlb-1,4,1,,,,,0,0,0,,1,2018-09-01,531441,,0,2,0,1,0,0,A,1,0,1.0,AL,,,TEX,140,AL,,,,1,,0,0,4,MIN,142,,,0
543118,2018/09/04/minmlb-houmlb-1,5,1,,,,,0,0,0,,1,2018-09-04,531484,,0,1,0,2,0,0,A,0,0,1.0,AL,,,HOU,117,AL,,,,1,,1,0,5,MIN,142,,,0
543118,2018/09/05/minmlb-houmlb-1,1,1,,,,,1,0,0,,0,2018-09-05,531499,,0,0,0,0,0,0,A,0,0,0.1,AL,,,HOU,117,AL,,,,0,,0,0,2,MIN,142,,,0
543118,2018/09/10/nyamlb-minmlb-1,4,1,,,,,0,0,0,,0,2018-09-10,531563,,0,2,0,1,0,0,H,0,0,1.0,AL,,,NYY,147,AL,,,,0,,0,0,4,MIN,142,,,0
543118,2018/09/13/minmlb-kcamlb-1,4,1,,,,,0,0,0,,0,2018-09-13,531600,,1,2,0,1,0,0,A,0,0,1.0,AL,,,KC,118,AL,,,,1,,0,0,4,MIN,142,,,0
543118,2018/09/22/minmlb-oakmlb-1,2,0,,,,,1,0,0,,0,2018-09-22,531721,,0,0,0,0,0,0,A,0,0,0.2,AL,,,OAK,133,AL,,,,0,,2,0,3,MIN,142,,,0
