player_id,game_id,ab,ao,bb,bk,bs,er,game_date,game_pk,game_score,gidp,go,gs,h,hb,hld,home_away,hr,ibb,ip,league,opponent_abbrev,opponent_id,opponent_league,r,so,svo,tbf,team_abbrev,team_id,wp
502004,2017/09/08/pitmlb-slnmlb-1,3,1,0,0,0,0,2017-09-08,492212,,0,1,0,0,0,0,A,0,0,1.0,NL,STL,138,NL,0,1,0,3,PIT,134,0
502004,2017/09/09/pitmlb-slnmlb-1,4,1,0,0,0,1,2017-09-09,492227,,0,2,0,1,0,0,A,0,0,1.0,NL,STL,138,NL,1,0,0,4,PIT,134,0
502004,2017/09/13/pitmlb-milmlb-1,4,1,0,0,0,0,2017-09-13,492281,,0,0,0,1,0,0,A,0,0,1.0,NL,MIL,158,NL,0,2,0,4,PIT,134,0
502004,2017/09/18/milmlb-pitmlb-1,6,2,0,0,0,1,2017-09-18,492344,,0,0,0,3,0,0,H,0,0,1.0,NL,MIL,158,NL,1,1,0,6,PIT,134,0
502004,2017/09/19/milmlb-pitmlb-1,3,1,1,0,0,0,2017-09-19,492356,,0,1,0,1,0,0,H,0,0,1.0,NL,MIL,158,NL,0,1,0,5,PIT,134,0
502004,2017/09/22/slnmlb-pitmlb-1,3,1,0,0,0,0,2017-09-22,492400,,1,1,0,1,0,1,H,0,0,1.0,NL,STL,138,NL,0,0,0,3,PIT,134,0
502004,2017/09/24/slnmlb-pitmlb-1,4,2,1,0,0,0,2017-09-24,492430,,0,2,0,0,0,1,H,0,0,1.1,NL,STL,138,NL,0,0,0,5,PIT,134,0
502004,2017/09/27/balmlb-pitmlb-1,3,0,0,0,0,0,2017-09-27,492460,,0,1,0,0,0,1,H,0,0,1.0,NL,BAL,110,AL,0,2,0,3,PIT,134,0
502004,2017/09/30/pitmlb-wasmlb-1,3,2,0,0,0,0,2017-09-30,492510,,0,1,0,0,0,0,A,0,0,1.0,NL,WSH,120,NL,0,0,0,3,PIT,134,0
502004,2017/10/01/pitmlb-wasmlb-1,1,0,0,0,0,0,2017-10-01,492525,,0,0,0,0,0,0,A,0,0,0.1,NL,WSH,120,NL,0,1,1,1,PIT,134,0
592791,2017/04/05/pitmlb-bosmlb-1,23,4,3,0,0,0,2017-04-05,490130,70,2,8,1,5,0,0,A,0,0,7.0,NL,BOS,111,AL,0,6,0,26,PIT,134,1
592791,2017/04/11/cinmlb-pitmlb-1,22,6,1,0,0,2,2017-04-11,490207,59,0,8,1,4,1,0,H,1,0,6.0,NL,CIN,113,NL,2,4,0,24,PIT,134,0
592791,2017/04/16/pitmlb-chnmlb-1,27,5,3,0,0,0,2017-04-16,490280,64,1,9,1,7,0,0,A,0,0,7.0,NL,CHC,112,NL,1,6,0,30,PIT,134,0
592791,2017/04/22/nyamlb-pitmlb-1,20,4,3,0,0,4,2017-04-22,490360,43,1,7,1,5,0,0,H,1,0,5.1,NL,NYY,147,AL,4,4,0,23,PIT,134,0
592791,2017/04/28/pitmlb-miamlb-1,20,6,2,0,0,1,2017-04-28,490441,55,0,5,1,5,0,0,A,0,0,5.0,NL,MIA,146,NL,1,4,0,22,PIT,134,0
592791,2017/05/03/pitmlb-cinmlb-1,21,4,1,0,0,6,2017-05-03,490512,32,1,4,1,8,1,0,A,2,0,5.0,NL,CIN,113,NL,6,6,0,24,PIT,134,0
592791,2017/06/12/colmlb-pitmlb-1,19,4,2,0,0,0,2017-06-12,491055,60,1,5,1,5,0,0,H,0,0,5.0,NL,COL,115,NL,0,5,0,21,PIT,134,1
592791,2017/06/18/chnmlb-pitmlb-1,20,2,1,0,0,4,2017-06-18,491132,38,0,8,1,8,0,0,H,0,0,5.0,NL,CHC,112,NL,4,4,0,23,PIT,134,0
592791,2017/06/23/pitmlb-slnmlb-1,20,6,2,0,0,2,2017-06-23,491210,61,0,4,1,4,0,0,A,1,0,6.0,NL,STL,138,NL,2,7,0,23,PIT,134,0
592791,2017/06/29/tbamlb-pitmlb-1,25,5,2,0,0,0,2017-06-29,491291,61,1,9,1,7,1,0,H,0,0,6.1,NL,TB,139,AL,0,4,0,28,PIT,134,0
592791,2017/07/04/pitmlb-phimlb-1,20,4,2,0,0,0,2017-07-04,491358,66,0,3,1,4,0,0,A,0,0,5.0,NL,PHI,143,NL,0,9,0,22,PIT,134,0
592791,2017/07/15/slnmlb-pitmlb-1,21,2,0,0,0,4,2017-07-15,491460,40,1,6,1,8,0,0,H,0,0,5.0,NL,STL,138,NL,4,5,0,21,PIT,134,0
592791,2017/07/20/milmlb-pitmlb-1,22,3,2,0,0,2,2017-07-20,491526,54,0,5,1,6,0,0,H,0,0,5.1,NL,MIL,158,NL,2,8,0,24,PIT,134,0
592791,2017/07/25/pitmlb-sfnmlb-1,19,3,1,0,0,9,2017-07-25,491603,3,0,6,1,9,1,0,A,0,1,3.0,NL,SF,137,NL,10,1,0,21,PIT,134,0
592791,2017/08/01/cinmlb-pitmlb-1,20,1,1,0,0,8,2017-08-01,491682,9,1,7,1,11,0,0,H,2,0,3.2,NL,CIN,113,NL,8,3,0,23,PIT,134,0
592791,2017/08/06/sdnmlb-pitmlb-1,24,7,2,0,0,2,2017-08-06,491763,61,0,4,1,5,0,0,H,0,0,6.1,NL,SD,135,NL,2,8,0,26,PIT,134,1
592791,2017/08/11/pitmlb-tormlb-1,23,5,1,0,0,2,2017-08-11,491830,58,0,6,1,6,0,0,A,1,0,6.0,NL,TOR,141,AL,2,7,0,25,PIT,134,0
592791,2017/08/17/slnmlb-pitmlb-1,19,3,3,0,0,4,2017-08-17,491910,41,1,3,1,7,0,0,H,1,0,5.0,NL,STL,138,NL,4,7,0,23,PIT,134,0
592791,2017/08/22/lanmlb-pitmlb-1,18,3,5,0,0,5,2017-08-22,491970,33,0,10,1,5,0,0,H,0,0,5.0,NL,LAD,119,NL,5,1,0,24,PIT,134,0
592791,2017/08/27/pitmlb-cinmlb-1,16,7,4,0,0,1,2017-08-27,492047,46,0,1,1,5,0,0,A,0,0,4.0,NL,CIN,113,NL,2,4,0,21,PIT,134,1
592791,2017/09/02/cinmlb-pitmlb-1,21,5,1,0,0,0,2017-09-02,492121,69,0,9,1,3,0,0,H,0,1,6.0,NL,CIN,113,NL,0,4,0,22,PIT,134,1
592791,2017/09/07/chnmlb-pitmlb-1,22,2,1,0,0,6,2017-09-07,492193,20,1,8,1,11,0,0,H,0,0,4.2,NL,CHC,112,NL,6,3,0,25,PIT,134,0
592791,2017/09/18/milmlb-pitmlb-1,19,5,1,0,0,2,2017-09-18,492344,50,1,4,1,6,0,0,H,1,0,5.0,NL,MIL,158,NL,2,4,0,20,PIT,134,1
592791,2017/09/24/slnmlb-pitmlb-1,19,6,1,0,0,1,2017-09-24,492430,60,0,3,1,4,0,0,H,1,0,5.0,NL,STL,138,NL,1,6,0,20,PIT,134,0
592791,2017/09/30/pitmlb-wasmlb-1,25,11,1,0,0,1,2017-09-30,492510,69,0,5,1,4,0,0,A,0,1,7.0,NL,WSH,120,NL,1,5,0,26,PIT,134,1
455374,2017/04/05/pitmlb-bosmlb-1,2,1,2,0,0,3,2017-04-05,490130,,0,0,0,1,0,0,A,1,0,0.1,NL,BOS,111,AL,3,0,0,4,PIT,134,0
455374,2017/04/09/atlmlb-pitmlb-1,5,2,0,0,0,1,2017-04-09,490178,,0,1,0,2,0,0,H,1,0,1.0,NL,ATL,144,NL,1,0,0,5,PIT,134,0
455374,2017/04/10/cinmlb-pitmlb-1,9,3,1,0,0,1,2017-04-10,490195,,0,1,0,3,0,0,H,1,0,2.0,NL,CIN,113,NL,1,2,0,10,PIT,134,0
455374,2017/04/12/cinmlb-pitmlb-1,4,1,2,0,0,4,2017-04-12,490219,,0,0,0,2,0,0,H,0,0,0.2,NL,CIN,113,NL,4,1,0,6,PIT,134,0
455374,2017/04/22/nyamlb-pitmlb-1,8,2,0,0,0,2,2017-04-22,490360,,0,1,0,4,0,0,H,1,0,1.1,NL,NYY,147,AL,2,1,0,8,PIT,134,1
455374,2017/04/24/chnmlb-pitmlb-1,7,3,2,0,0,1,2017-04-24,490381,,0,0,0,3,0,0,H,0,0,1.1,NL,CHC,112,NL,1,1,0,9,PIT,134,1
455374,2017/06/30/sfnmlb-pitmlb-1,0,0,1,0,0,1,2017-06-30,491303,,0,0,0,0,0,0,H,0,0,0.0,NL,SF,137,NL,1,0,0,1,PIT,134,0
455374,2017/07/02/sfnmlb-pitmlb-1,4,2,0,0,0,0,2017-07-02,491333,,0,0,0,0,0,0,H,0,0,1.1,NL,SF,137,NL,0,2,0,4,PIT,134,0
455374,2017/07/07/pitmlb-chnmlb-1,4,1,1,0,0,2,2017-07-07,491402,,0,1,0,1,0,0,A,1,0,1.0,NL,CHC,112,NL,2,1,0,5,PIT,134,0
458676,2017/05/07/milmlb-pitmlb-1,1,0,0,0,0,0,2017-05-07,490567,,0,1,0,0,0,0,H,0,0,0.1,NL,MIL,158,NL,0,0,0,1,PIT,134,0
458676,2017/05/08/pitmlb-lanmlb-1,19,5,3,0,0,4,2017-05-08,490579,,0,3,0,7,0,0,A,0,0,4.0,NL,LAD,119,NL,4,4,0,22,PIT,134,0
458676,2017/05/12/pitmlb-arimlb-1,19,6,0,0,0,4,2017-05-12,490635,,0,0,0,8,0,0,A,0,0,3.2,NL,ARI,109,NL,4,5,0,19,PIT,134,0
458676,2017/05/19/phimlb-pitmlb-1,9,4,0,0,0,1,2017-05-19,490728,,0,1,0,3,0,0,H,0,0,2.1,NL,PHI,143,NL,1,1,0,9,PIT,134,0
519263,2017/07/09/pitmlb-chnmlb-1,13,4,0,0,0,1,2017-07-09,491432,,0,4,0,4,0,0,A,0,0,3.0,NL,CHC,112,NL,1,1,0,13,PIT,134,0
519263,2017/07/15/slnmlb-pitmlb-1,6,2,0,0,0,0,2017-07-15,491460,,0,2,0,0,0,0,H,0,0,2.0,NL,STL,138,NL,0,2,0,6,PIT,134,0
519263,2017/07/18/milmlb-pitmlb-1,4,1,0,0,0,0,2017-07-18,491498,,0,1,0,1,0,1,H,0,0,1.0,NL,MIL,158,NL,0,1,0,4,PIT,134,0
519263,2017/07/19/milmlb-pitmlb-1,3,1,1,0,0,0,2017-07-19,491513,,0,0,0,1,0,0,H,0,0,1.0,NL,MIL,158,NL,0,1,0,4,PIT,134,0
519263,2017/07/22/pitmlb-colmlb-1,5,0,1,0,0,1,2017-07-22,491556,,0,2,0,2,0,0,A,0,1,1.0,NL,COL,115,NL,1,1,0,6,PIT,134,0
519263,2017/07/25/pitmlb-sfnmlb-1,4,1,1,0,0,0,2017-07-25,491603,,0,2,0,1,0,0,A,0,0,1.0,NL,SF,137,NL,0,0,0,5,PIT,134,1
519263,2017/07/28/pitmlb-sdnmlb-1,3,1,0,0,0,0,2017-07-28,491639,,1,1,0,1,0,0,A,0,0,1.0,NL,SD,135,NL,0,0,0,3,PIT,134,0
519263,2017/08/01/cinmlb-pitmlb-1,3,1,2,0,0,0,2017-08-01,491682,,0,3,0,0,0,0,H,0,0,1.1,NL,CIN,113,NL,0,0,0,6,PIT,134,0
519263,2017/08/03/cinmlb-pitmlb-1,3,1,1,0,0,0,2017-08-03,491713,,0,2,0,0,0,0,H,0,0,1.0,NL,CIN,113,NL,0,0,0,4,PIT,134,0
519263,2017/08/04/sdnmlb-pitmlb-1,1,0,1,0,0,0,2017-08-04,491733,,0,0,0,0,0,0,H,0,0,0.1,NL,SD,135,NL,0,1,0,2,PIT,134,0
519263,2017/08/08/detmlb-pitmlb-1,3,1,0,0,0,0,2017-08-08,491780,,0,2,0,0,0,1,H,0,0,1.0,NL,DET,116,AL,0,0,0,3,PIT,134,0
519263,2017/08/09/pitmlb-detmlb-1,4,0,0,0,0,0,2017-08-09,491802,,0,1,0,2,0,0,A,0,0,0.2,NL,DET,116,AL,0,1,0,4,PIT,134,0
519263,2017/08/12/pitmlb-tormlb-1,4,0,0,0,0,0,2017-08-12,491845,,0,1,0,1,0,0,A,0,0,1.0,NL,TOR,141,AL,0,2,0,4,PIT,134,0
519263,2017/08/15/pitmlb-milmlb-1,5,0,0,0,0,1,2017-08-15,491884,,0,2,0,2,0,0,A,1,0,1.0,NL,MIL,158,NL,1,1,0,5,PIT,134,0
519263,2017/08/17/slnmlb-pitmlb-1,4,1,0,0,0,0,2017-08-17,491910,,0,0,0,1,0,1,H,0,0,1.0,NL,STL,138,NL,0,2,0,4,PIT,134,0
519263,2017/08/18/slnmlb-pitmlb-1,3,1,0,0,0,0,2017-08-18,491925,,0,2,0,0,0,0,H,0,0,1.0,NL,STL,138,NL,0,0,0,3,PIT,134,0
519263,2017/08/20/slnmlb-pitmlb-1,3,0,1,0,0,0,2017-08-20,491955,,0,0,0,1,0,1,H,0,0,0.2,NL,STL,138,NL,0,2,0,4,PIT,134,0
519263,2017/08/21/lanmlb-pitmlb-1,3,2,0,0,0,0,2017-08-21,491960,,0,0,0,1,0,0,H,0,0,0.2,NL,LAD,119,NL,0,0,0,3,PIT,134,0
519263,2017/08/25/pitmlb-cinmlb-1,2,1,1,0,0,0,2017-08-25,492017,,0,0,0,1,0,0,A,0,0,0.1,NL,CIN,113,NL,0,0,0,3,PIT,134,0
519263,2017/08/27/pitmlb-cinmlb-1,5,2,1,0,0,0,2017-08-27,492047,,0,1,0,0,0,0,A,0,0,2.0,NL,CIN,113,NL,0,2,0,6,PIT,134,1
519263,2017/08/29/pitmlb-chnmlb-1,1,1,0,0,0,0,2017-08-29,492072,,0,0,0,0,0,0,A,0,0,0.2,NL,CHC,112,NL,0,1,0,2,PIT,134,0
519263,2017/08/30/pitmlb-chnmlb-1,6,1,0,0,0,3,2017-08-30,492087,,0,1,0,3,0,0,A,1,0,1.0,NL,CHC,112,NL,3,1,0,6,PIT,134,0
519263,2017/09/01/cinmlb-pitmlb-1,3,0,0,0,0,0,2017-09-01,492106,,0,2,0,0,0,0,H,0,0,1.0,NL,CIN,113,NL,0,1,0,3,PIT,134,0
519263,2017/09/02/cinmlb-pitmlb-1,4,1,0,0,0,0,2017-09-02,492121,,1,1,0,2,0,0,H,0,0,1.0,NL,CIN,113,NL,0,0,0,4,PIT,134,0
519263,2017/09/04/chnmlb-pitmlb-1,5,1,0,0,0,0,2017-09-04,492149,,0,1,0,2,0,0,H,0,0,1.0,NL,CHC,112,NL,0,1,0,5,PIT,134,0
519263,2017/09/08/pitmlb-slnmlb-1,4,2,0,0,0,0,2017-09-08,492212,,0,1,0,0,0,0,A,0,0,1.1,NL,STL,138,NL,0,1,0,4,PIT,134,0
519263,2017/09/11/pitmlb-milmlb-1,3,0,0,0,0,0,2017-09-11,492252,,0,1,0,0,0,0,A,0,0,1.0,NL,MIL,158,NL,0,2,0,3,PIT,134,0
519263,2017/09/15/pitmlb-cinmlb-1,3,1,0,0,0,0,2017-09-15,492305,,0,1,0,0,0,0,A,0,0,1.0,NL,CIN,113,NL,0,1,0,3,PIT,134,0
519263,2017/09/18/milmlb-pitmlb-1,3,1,0,0,0,0,2017-09-18,492344,,0,1,0,0,0,0,H,0,0,1.0,NL,MIL,158,NL,0,1,0,3,PIT,134,0
519263,2017/09/20/milmlb-pitmlb-1,3,1,2,0,1,0,2017-09-20,492371,,0,0,0,1,0,0,H,0,1,0.2,NL,MIL,158,NL,0,1,1,5,PIT,134,0
519263,2017/09/23/slnmlb-pitmlb-1,2,0,1,0,0,0,2017-09-23,492415,,0,0,0,2,0,0,H,0,0,0.0,NL,STL,138,NL,1,0,0,3,PIT,134,0
519263,2017/09/29/pitmlb-wasmlb-1,2,0,1,0,0,1,2017-09-29,492495,,0,0,0,2,0,0,A,1,0,0.1,NL,WSH,120,NL,1,0,0,3,PIT,134,0
650828,2017/06/10/miamlb-pitmlb-1,6,0,0,0,0,1,2017-06-10,491027,,0,1,0,3,0,0,H,0,0,1.0,NL,MIA,146,NL,1,2,0,6,PIT,134,0
650828,2017/06/12/colmlb-pitmlb-1,2,0,2,0,0,0,2017-06-12,491055,,1,1,0,0,0,0,H,0,0,1.0,NL,COL,115,NL,0,1,0,4,PIT,134,0
650828,2017/06/14/colmlb-pitmlb-1,6,1,1,0,0,1,2017-06-14,491081,,0,1,0,2,0,0,H,0,0,1.1,NL,COL,115,NL,1,2,0,7,PIT,134,0
650828,2017/06/18/chnmlb-pitmlb-1,3,1,0,0,0,0,2017-06-18,491132,,0,0,0,0,0,0,H,0,0,1.0,NL,CHC,112,NL,0,2,0,3,PIT,134,0
650828,2017/06/20/pitmlb-milmlb-1,2,0,1,0,0,0,2017-06-20,491165,,0,1,0,1,0,0,A,0,0,0.1,NL,MIL,158,NL,1,0,0,3,PIT,134,0
650828,2017/06/25/pitmlb-slnmlb-1,3,0,0,0,0,0,2017-06-25,491240,,0,1,0,0,0,0,A,0,0,1.0,NL,STL,138,NL,0,2,0,3,PIT,134,0
650828,2017/06/29/tbamlb-pitmlb-1,4,2,0,0,0,0,2017-06-29,491291,,0,0,0,1,0,0,H,0,0,1.0,NL,TB,139,AL,0,1,0,4,PIT,134,0
650828,2017/06/30/sfnmlb-pitmlb-1,2,0,1,0,0,1,2017-06-30,491303,,0,1,0,1,1,0,H,0,0,0.1,NL,SF,137,NL,1,0,0,4,PIT,134,0
650828,2017/07/02/sfnmlb-pitmlb-1,4,0,0,0,0,2,2017-07-02,491333,,0,0,0,2,0,0,H,1,0,0.2,NL,SF,137,NL,2,2,0,4,PIT,134,0
650828,2017/08/22/lanmlb-pitmlb-1,8,2,1,0,0,2,2017-08-22,491970,,0,2,0,2,0,0,H,1,0,2.0,NL,LAD,119,NL,2,2,0,9,PIT,134,0
650828,2017/09/12/pitmlb-milmlb-1,3,3,1,0,0,0,2017-09-12,492266,,0,0,0,0,0,0,A,0,0,1.0,NL,MIL,158,NL,0,0,0,4,PIT,134,0
650828,2017/09/15/pitmlb-cinmlb-1,4,1,2,0,0,0,2017-09-15,492305,,0,2,0,1,0,0,A,0,1,1.1,NL,CIN,113,NL,0,1,0,7,PIT,134,0
650828,2017/09/18/milmlb-pitmlb-1,3,0,1,0,0,0,2017-09-18,492344,,0,1,0,0,0,0,H,0,0,1.0,NL,MIL,158,NL,0,2,0,4,PIT,134,0
650828,2017/09/19/milmlb-pitmlb-1,3,0,0,0,0,0,2017-09-19,492356,,1,2,0,1,0,0,H,0,0,1.0,NL,MIL,158,NL,0,0,0,3,PIT,134,0
650828,2017/09/22/slnmlb-pitmlb-1,4,1,1,0,0,0,2017-09-22,492400,,0,1,0,1,0,0,H,0,0,1.0,NL,STL,138,NL,0,1,0,5,PIT,134,0
650828,2017/09/24/slnmlb-pitmlb-1,3,1,0,0,0,0,2017-09-24,492430,,0,1,0,0,0,1,H,0,0,1.0,NL,STL,138,NL,0,1,0,3,PIT,134,0
650828,2017/09/27/balmlb-pitmlb-1,2,2,0,0,0,0,2017-09-27,492460,,0,0,0,0,0,1,H,0,0,0.2,NL,BAL,110,AL,0,0,0,2,PIT,134,0
650828,2017/09/28/pitmlb-wasmlb-1,1,0,0,0,0,0,2017-09-28,492482,,0,0,0,0,0,0,A,0,0,0.1,NL,WSH,120,NL,0,1,0,1,PIT,134,0
650828,2017/10/01/pitmlb-wasmlb-1,4,1,1,0,0,0,2017-10-01,492525,,0,2,0,1,0,0,A,0,0,1.0,NL,WSH,120,NL,0,0,0,5,PIT,134,0
543037,2017/04/03/pitmlb-bosmlb-1,21,6,1,0,0,5,2017-04-03,490108,34,1,6,1,7,0,0,A,1,0,5.0,NL,BOS,111,AL,5,2,0,22,PIT,134,0
543037,2017/04/09/atlmlb-pitmlb-1,24,3,2,0,0,3,2017-04-09,490178,46,0,11,1,8,0,0,H,2,0,6.0,NL,ATL,144,NL,3,4,0,28,PIT,134,0
543037,2017/04/14/pitmlb-chnmlb-1,24,6,1,0,0,2,2017-04-14,490250,56,0,7,1,6,0,0,A,0,0,6.0,NL,CHC,112,NL,2,5,0,25,PIT,134,0
543037,2017/04/19/pitmlb-slnmlb-1,23,6,2,0,0,2,2017-04-19,490321,58,0,3,1,6,0,0,A,2,0,6.0,NL,STL,138,NL,2,8,0,25,PIT,134,0
543037,2017/04/25/chnmlb-pitmlb-1,24,6,0,0,0,0,2017-04-25,490391,79,0,8,1,2,0,0,H,0,0,7.0,NL,CHC,112,NL,1,8,0,24,PIT,134,0
543037,2017/05/01/pitmlb-cinmlb-1,23,6,1,0,0,2,2017-05-01,490481,58,1,5,1,5,0,0,A,1,0,6.0,NL,CIN,113,NL,3,7,0,24,PIT,134,0
543037,2017/05/06/milmlb-pitmlb-1,22,3,2,0,0,1,2017-05-06,490552,75,0,9,1,2,0,0,H,1,0,7.0,NL,MIL,158,NL,1,8,0,24,PIT,134,1
543037,2017/05/11/pitmlb-arimlb-1,26,5,1,0,0,2,2017-05-11,490620,59,1,10,1,7,0,0,A,0,0,7.0,NL,ARI,109,NL,2,5,0,28,PIT,134,0
543037,2017/05/17/wasmlb-pitmlb-1,23,8,2,0,0,1,2017-05-17,490706,68,0,9,1,3,0,0,H,0,0,7.0,NL,WSH,120,NL,1,3,0,25,PIT,134,0
543037,2017/05/22/pitmlb-atlmlb-1,22,4,1,0,0,5,2017-05-22,490770,25,2,6,1,10,1,0,A,2,0,4.2,NL,ATL,144,NL,5,2,0,24,PIT,134,1
543037,2017/05/27/nynmlb-pitmlb-1,26,8,1,0,0,4,2017-05-27,490837,33,0,5,1,10,0,0,H,3,0,5.0,NL,NYM,121,NL,4,3,0,27,PIT,134,0
543037,2017/06/02/pitmlb-nynmlb-1,22,2,2,0,0,7,2017-06-02,490922,27,1,6,1,8,0,0,A,3,0,5.0,NL,NYM,121,NL,7,6,0,24,PIT,134,1
543037,2017/06/08/miamlb-pitmlb-1,25,1,1,0,0,7,2017-06-08,490999,18,0,8,1,11,0,0,H,0,0,4.2,NL,MIA,146,NL,7,5,0,26,PIT,134,0
543037,2017/06/13/colmlb-pitmlb-1,23,8,3,0,0,1,2017-06-13,491065,67,1,10,1,3,0,0,H,0,0,7.0,NL,COL,115,NL,1,3,0,27,PIT,134,0
543037,2017/06/19/pitmlb-milmlb-1,23,5,2,0,0,1,2017-06-19,491151,70,1,10,1,3,0,0,A,1,0,7.0,NL,MIL,158,NL,1,5,0,25,PIT,134,0
543037,2017/06/24/pitmlb-slnmlb-1,22,5,2,0,0,1,2017-06-24,491225,61,1,7,1,5,0,0,A,1,0,6.0,NL,STL,138,NL,1,5,0,24,PIT,134,0
543037,2017/06/30/sfnmlb-pitmlb-1,26,5,2,0,0,7,2017-06-30,491303,25,0,4,1,10,0,0,H,1,0,5.1,NL,SF,137,NL,7,7,0,28,PIT,134,1
543037,2017/07/05/pitmlb-phimlb-1,25,5,1,0,0,2,2017-07-05,491373,57,0,5,1,7,0,0,A,1,0,6.0,NL,PHI,143,NL,2,8,0,26,PIT,134,1
543037,2017/07/14/slnmlb-pitmlb-1,22,7,0,0,0,2,2017-07-14,491445,60,0,7,1,4,0,0,H,1,0,6.0,NL,STL,138,NL,2,4,0,22,PIT,134,0
543037,2017/07/19/milmlb-pitmlb-1,27,3,0,0,0,1,2017-07-19,491513,71,0,8,1,6,0,0,H,0,0,7.0,NL,MIL,158,NL,1,10,0,27,PIT,134,0
543037,2017/07/24/pitmlb-sfnmlb-1,23,5,4,0,0,2,2017-07-24,491588,52,0,8,1,6,0,0,A,0,0,6.0,NL,SF,137,NL,2,4,0,27,PIT,134,0
543037,2017/07/30/pitmlb-sdnmlb-1,25,6,2,0,0,1,2017-07-30,491669,69,1,6,1,5,1,0,A,1,0,7.0,NL,SD,135,NL,1,8,0,28,PIT,134,0
543037,2017/08/05/sdnmlb-pitmlb-1,26,10,2,0,0,3,2017-08-05,491748,47,0,3,1,8,1,0,H,1,0,6.0,NL,SD,135,NL,3,5,0,29,PIT,134,0
543037,2017/08/10/pitmlb-detmlb-1,28,9,1,0,0,3,2017-08-10,491816,64,2,6,1,6,0,0,A,1,0,8.0,NL,DET,116,AL,3,7,0,29,PIT,134,1
543037,2017/08/16/pitmlb-milmlb-1,23,4,2,0,0,4,2017-08-16,491899,53,0,5,1,5,0,0,A,3,0,6.0,NL,MIL,158,NL,4,9,0,25,PIT,134,0
543037,2017/08/21/lanmlb-pitmlb-1,28,6,2,0,0,5,2017-08-21,491960,42,0,7,1,8,1,0,H,1,0,6.1,NL,LAD,119,NL,5,7,0,31,PIT,134,0
543037,2017/08/26/pitmlb-cinmlb-1,24,5,0,0,0,0,2017-08-26,492032,73,1,9,1,5,0,0,A,0,0,7.0,NL,CIN,113,NL,0,6,0,25,PIT,134,0
543037,2017/09/01/cinmlb-pitmlb-1,22,3,3,0,0,5,2017-09-01,492106,43,1,8,1,6,0,0,H,0,0,6.0,NL,CIN,113,NL,5,6,0,26,PIT,134,1
543037,2017/09/06/chnmlb-pitmlb-1,25,7,4,0,0,0,2017-09-06,492179,82,1,8,1,2,0,0,H,0,0,8.0,NL,CHC,112,NL,0,8,0,29,PIT,134,0
543037,2017/09/12/pitmlb-milmlb-1,24,3,2,0,0,5,2017-09-12,492266,46,0,4,1,7,0,0,A,1,1,6.0,NL,MIL,158,NL,5,10,0,26,PIT,134,0
543037,2017/09/17/pitmlb-cinmlb-1,18,6,4,0,0,4,2017-09-17,492335,47,0,3,1,3,0,0,A,2,0,5.0,NL,CIN,113,NL,4,6,0,22,PIT,134,0
543037,2017/09/23/slnmlb-pitmlb-1,24,8,1,0,0,5,2017-09-23,492415,39,0,4,1,7,0,0,H,1,0,5.2,NL,STL,138,NL,5,5,0,25,PIT,134,0
543037,2017/09/29/pitmlb-wasmlb-1,21,4,1,0,0,3,2017-09-29,492495,46,1,2,1,8,0,0,A,0,0,5.1,NL,WSH,120,NL,3,7,0,22,PIT,134,0
659275,2017/05/25/sdnmlb-nynmlb-1,18,5,2,0,0,1,2017-05-25,490809,63,0,2,1,3,0,0,A,1,0,5.0,NL,NYM,121,NL,1,8,0,20,SD,135,0
659275,2017/05/30/chnmlb-sdnmlb-1,20,5,1,0,0,2,2017-05-30,490877,56,0,2,1,5,1,0,H,1,0,5.0,NL,CHC,112,NL,2,8,0,22,SD,135,0
659275,2017/06/06/sdnmlb-arimlb-1,14,4,5,0,0,7,2017-06-06,490974,15,0,2,1,5,1,0,A,1,0,3.0,NL,ARI,109,NL,9,3,0,20,SD,135,0
659275,2017/06/11/kcamlb-sdnmlb-1,22,6,1,0,0,7,2017-06-11,491041,32,0,4,1,6,0,0,H,3,0,5.0,NL,KC,118,AL,7,6,0,23,SD,135,2
659275,2017/06/17/sdnmlb-milmlb-1,22,3,0,0,0,3,2017-06-17,491124,64,1,3,1,4,0,0,A,2,0,6.0,NL,MIL,158,NL,3,12,0,22,SD,135,1
659275,2017/06/24/detmlb-sdnmlb-1,22,11,1,0,0,2,2017-06-24,491217,60,0,3,1,3,0,0,H,0,0,6.0,NL,DET,116,AL,3,5,0,23,SD,135,0
659275,2017/06/29/atlmlb-sdnmlb-1,25,4,1,0,0,0,2017-06-29,491280,76,0,9,1,4,0,0,H,0,0,7.0,NL,ATL,144,NL,0,8,0,26,SD,135,0
659275,2017/07/06/sdnmlb-clemlb-1,16,4,4,0,0,5,2017-07-06,491387,29,0,3,1,6,0,0,A,2,0,4.0,NL,CLE,114,AL,6,5,0,22,SD,135,0
659275,2017/07/18/sdnmlb-colmlb-1,16,3,4,0,0,5,2017-07-18,491501,35,0,3,1,4,0,0,A,1,1,4.0,NL,COL,115,NL,6,7,0,21,SD,135,0
659275,2017/07/23/sdnmlb-sfnmlb-1,28,10,1,0,0,2,2017-07-23,491572,55,0,4,1,8,0,0,A,0,0,6.2,NL,SF,137,NL,2,6,0,29,SD,135,2
659275,2017/07/29/pitmlb-sdnmlb-1,19,5,2,0,0,2,2017-07-29,491654,65,0,5,1,2,1,0,H,0,0,6.0,NL,PIT,134,NL,2,7,0,22,SD,135,2
