date,key,mlb_id,woba
2018-08-14,2018/08/14/chamlb-detmlb-1,571602,0.3155404797334367
2018-08-15,2018/08/15/chamlb-detmlb-1,571602,0.3149130189917267
2018-08-17,2018/08/17/kcamlb-chamlb-1,571602,0.31365369020823086
2018-08-20,2018/08/20/chamlb-minmlb-1,571602,0.3135568149686694
2018-08-21,2018/08/21/minmlb-chamlb-1,571602,0.3139684858349753
2018-08-22,2018/08/22/minmlb-chamlb-1,571602,0.3121924673095284
2018-08-23,2018/08/23/chamlb-detmlb-1,571602,0.3107502255696863
2018-08-24,2018/08/24/chamlb-detmlb-1,571602,0.3142799652965768
2018-08-25,2018/08/25/chamlb-detmlb-1,571602,0.31116387013535
2018-08-26,2018/08/26/chamlb-detmlb-1,571602,0.3119980001936656
2018-08-27,2018/08/27/chamlb-nyamlb-1,571602,0.3101856088178051
2018-08-28,2018/08/28/chamlb-nyamlb-1,571602,0.3092212393053796
2018-08-29,2018/08/29/chamlb-nyamlb-1,571602,0.3103099917605519
2018-08-30,2018/08/30/bosmlb-chamlb-1,571602,0.30982514310768516
2018-08-31,2018/08/31/bosmlb-chamlb-1,571602,0.3093112966439216
2018-09-01,2018/09/01/bosmlb-chamlb-1,571602,0.31483119404521864
2018-09-02,2018/09/02/bosmlb-chamlb-1,571602,0.3171935262553065
2018-09-03,2018/09/03/detmlb-chamlb-1,571602,0.31907421255861007
2018-09-04,2018/09/04/detmlb-chamlb-1,571602,0.3195294792995099
2018-09-05,2018/09/05/detmlb-chamlb-1,571602,0.3201489006499083
2018-09-07,2018/09/07/anamlb-chamlb-1,571602,0.32174786315484427
2018-09-08,2018/09/08/anamlb-chamlb-1,571602,0.32075074919921226
2018-09-09,2018/09/09/anamlb-chamlb-1,571602,0.32019159995952995
2018-09-15,2018/09/15/chamlb-balmlb-1,571602,0.319436017974172
2018-09-16,2018/09/16/chamlb-balmlb-1,571602,0.31854056202875236
2018-09-18,2018/09/18/chamlb-clemlb-1,571602,0.3210036755899033
2018-09-19,2018/09/19/chamlb-clemlb-1,571602,0.32091397509894004
2018-09-20,2018/09/20/chamlb-clemlb-1,571602,0.32186638696606484
2018-09-21,2018/09/21/chnmlb-chamlb-1,571602,0.32092618616398977
2018-09-22,2018/09/22/chnmlb-chamlb-1,571602,0.3206234497753739
2018-09-23,2018/09/23/chnmlb-chamlb-1,571602,0.32101078779462866
2018-09-24,2018/09/24/clemlb-chamlb-1,571602,0.32143570759271445
2018-09-25,2018/09/25/clemlb-chamlb-1,571602,0.32099032072980355
2018-09-26,2018/09/26/clemlb-chamlb-1,571602,0.32055802166234987
2018-09-28,2018/09/28/chamlb-minmlb-1,571602,0.3205352358368128
2018-09-29,2018/09/29/chamlb-minmlb-1,571602,0.32011952169444396
2018-09-30,2018/09/30/chamlb-minmlb-1,571602,0.3196607135989489
2018-09-26,2018/09/26/houmlb-tormlb-1,542932,0.2586145885885886
2018-09-28,2018/09/28/tormlb-tbamlb-1,542932,0.2599686403035035
2018-09-29,2018/09/29/tormlb-tbamlb-1,542932,0.2564079846070409
2018-09-30,2018/09/30/tormlb-tbamlb-1,542932,0.2547954883996834
2018-08-30,2018/08/30/detmlb-nyamlb-1,608475,0.2887624840495241
2018-08-31,2018/08/31/detmlb-nyamlb-1,608475,0.2867513609077401
2018-09-01,2018/09/01/detmlb-nyamlb-1,608475,0.29066537667683695
2018-09-02,2018/09/02/detmlb-nyamlb-1,608475,0.2902656153352932
2018-09-03,2018/09/03/detmlb-chamlb-1,608475,0.2926170591395027
2018-09-04,2018/09/04/detmlb-chamlb-1,608475,0.2927401147584084
2018-09-05,2018/09/05/detmlb-chamlb-1,608475,0.29289379956959904
2018-09-07,2018/09/07/slnmlb-detmlb-1,608475,0.29020176620260274
2018-09-08,2018/09/08/slnmlb-detmlb-1,608475,0.287514602548898
2018-09-09,2018/09/09/slnmlb-detmlb-1,608475,0.2874065842537367
2018-09-10,2018/09/10/houmlb-detmlb-1,608475,0.29184253203666144
2018-09-11,2018/09/11/houmlb-detmlb-1,608475,0.28793704718184876
2018-09-12,2018/09/12/houmlb-detmlb-1,608475,0.28591497570660984
2018-09-14,2018/09/14/detmlb-clemlb-1,608475,0.2848197662167719
2018-09-15,2018/09/15/detmlb-clemlb-1,608475,0.28096995200917385
2018-09-16,2018/09/16/detmlb-clemlb-1,608475,0.2801812169465763
2018-09-17,2018/09/17/minmlb-detmlb-1,608475,0.2801410511609909
2018-09-18,2018/09/18/minmlb-detmlb-1,608475,0.27482346834091337
2018-09-19,2018/09/19/minmlb-detmlb-1,608475,0.2716817816023379
2018-09-20,2018/09/20/kcamlb-detmlb-1,608475,0.2732134909851927
2018-09-21,2018/09/21/kcamlb-detmlb-1,608475,0.2709865501463023
2018-09-25,2018/09/25/detmlb-minmlb-1,608475,0.2684551643067738
2018-09-26,2018/09/26/detmlb-minmlb-1,608475,0.26408325559963564
2018-09-27,2018/09/27/detmlb-minmlb-1,608475,0.26145275575977767
2018-09-28,2018/09/28/detmlb-milmlb-1,608475,0.26388203592000187
2018-09-29,2018/09/29/detmlb-milmlb-1,608475,0.2667403469938506
2018-09-30,2018/09/30/detmlb-milmlb-1,608475,0.2650293391975969
2018-03-29,2018/03/29/anamlb-oakmlb-1,501981,0.3458722195751678
2018-03-30,2018/03/30/anamlb-oakmlb-1,501981,0.3487722572419899
2018-03-31,2018/03/31/anamlb-oakmlb-1,501981,0.3536591152108702
2018-04-01,2018/04/01/anamlb-oakmlb-1,501981,0.3564490059587925
2018-04-02,2018/04/02/texmlb-oakmlb-1,501981,0.3511739855753987
2018-04-03,2018/04/03/texmlb-oakmlb-1,501981,0.3502096315037602
2018-04-04,2018/04/04/texmlb-oakmlb-1,501981,0.3501130944320645
2018-04-05,2018/04/05/texmlb-oakmlb-1,501981,0.3514573586013641
2018-04-06,2018/04/06/oakmlb-anamlb-1,501981,0.34812123416532265
2018-04-07,2018/04/07/oakmlb-anamlb-1,501981,0.35208823584263893
2018-04-08,2018/04/08/oakmlb-anamlb-1,501981,0.3410971380081833
2018-04-10,2018/04/10/oakmlb-lanmlb-1,501981,0.33980487467275333
2018-04-11,2018/04/11/oakmlb-lanmlb-1,501981,0.3382603180442907
2018-04-13,2018/04/13/oakmlb-seamlb-1,501981,0.34211274904851235
2018-04-14,2018/04/14/oakmlb-seamlb-1,501981,0.34842551995300747
2018-04-15,2018/04/15/oakmlb-seamlb-1,501981,0.3461018406306739
2018-04-16,2018/04/16/chamlb-oakmlb-1,501981,0.3504717769280624
2018-04-17,2018/04/17/chamlb-oakmlb-1,501981,0.3560920675961736
2018-04-18,2018/04/18/chamlb-oakmlb-1,501981,0.35562651349316143
2018-04-20,2018/04/20/bosmlb-oakmlb-1,501981,0.36602324797783187
2018-04-21,2018/04/21/bosmlb-oakmlb-1,501981,0.3603919147548094
2018-04-22,2018/04/22/bosmlb-oakmlb-1,501981,0.35770373840763836
2018-04-23,2018/04/23/oakmlb-texmlb-1,501981,0.3622964038724264
2018-04-24,2018/04/24/oakmlb-texmlb-1,501981,0.3636925647430913
2018-04-25,2018/04/25/oakmlb-texmlb-1,501981,0.3613077920083557
2018-04-27,2018/04/27/oakmlb-houmlb-1,501981,0.36397860932284914
2018-04-28,2018/04/28/oakmlb-houmlb-1,501981,0.3615197347081378
2018-04-29,2018/04/29/oakmlb-houmlb-1,501981,0.3644060934492278
2018-05-01,2018/05/01/oakmlb-seamlb-1,501981,0.35897315939879915
2018-05-02,2018/05/02/oakmlb-seamlb-1,501981,0.35436358762382786
2018-05-03,2018/05/03/oakmlb-seamlb-1,501981,0.34539495991017954
2018-05-04,2018/05/04/balmlb-oakmlb-1,501981,0.34591209850280613
2018-05-05,2018/05/05/balmlb-oakmlb-1,501981,0.34558927900307945
2018-05-06,2018/05/06/balmlb-oakmlb-1,501981,0.3509598148548547
2018-05-07,2018/05/07/houmlb-oakmlb-1,501981,0.3461787110761641
2018-05-08,2018/05/08/houmlb-oakmlb-1,501981,0.34791855528358967
2018-05-09,2018/05/09/houmlb-oakmlb-1,501981,0.3530502798528067
2018-05-11,2018/05/11/oakmlb-nyamlb-1,501981,0.35354013303692405
2018-05-12,2018/05/12/oakmlb-nyamlb-1,501981,0.35636552537252025
2018-05-13,2018/05/13/oakmlb-nyamlb-1,501981,0.356089027387219
2018-05-14,2018/05/14/oakmlb-bosmlb-1,501981,0.3568695018775562
2018-05-15,2018/05/15/oakmlb-bosmlb-1,501981,0.36157018369215405
2018-05-16,2018/05/16/oakmlb-bosmlb-1,501981,0.356035576754906
2018-05-17,2018/05/17/oakmlb-tormlb-1,501981,0.35481962848013016
2018-05-18,2018/05/18/oakmlb-tormlb-1,501981,0.35788072030614826
2018-05-19,2018/05/19/oakmlb-tormlb-1,501981,0.35829968630808806
2018-05-20,2018/05/20/oakmlb-tormlb-1,501981,0.35714514903623484
2018-05-31,2018/05/31/tbamlb-oakmlb-1,501981,0.3566129927976886
2018-06-01,2018/06/01/oakmlb-kcamlb-1,501981,0.35583594834243254
2018-06-02,2018/06/02/oakmlb-kcamlb-1,501981,0.35616184395307116
2018-06-03,2018/06/03/oakmlb-kcamlb-1,501981,0.35455944236994436
2018-06-05,2018/06/05/oakmlb-texmlb-1,501981,0.3526912674283741
2018-06-06,2018/06/06/oakmlb-texmlb-1,501981,0.35660416075384993
2018-06-07,2018/06/07/kcamlb-oakmlb-1,501981,0.3609802756712132
2018-06-08,2018/06/08/kcamlb-oakmlb-1,501981,0.36585694202666075
2018-06-09,2018/06/09/kcamlb-oakmlb-1,501981,0.3695410492684194
2018-06-10,2018/06/10/kcamlb-oakmlb-1,501981,0.3684588983253999
2018-06-12,2018/06/12/houmlb-oakmlb-1,501981,0.36130535030526456
2018-06-13,2018/06/13/houmlb-oakmlb-1,501981,0.3602849195928437
2018-06-14,2018/06/14/houmlb-oakmlb-1,501981,0.3659247402234504
2018-06-15,2018/06/15/anamlb-oakmlb-1,501981,0.36539472442153426
2018-06-16,2018/06/16/anamlb-oakmlb-1,501981,0.3641525784563482
2018-06-17,2018/06/17/anamlb-oakmlb-1,501981,0.362221235319836
2018-06-19,2018/06/19/oakmlb-sdnmlb-1,501981,0.36440664089268776
2018-06-22,2018/06/22/oakmlb-chamlb-1,501981,0.3639413310800155
2018-06-23,2018/06/23/oakmlb-chamlb-1,501981,0.3651229624221252
2018-06-24,2018/06/24/oakmlb-chamlb-1,501981,0.36587922639476517
2018-06-25,2018/06/25/oakmlb-detmlb-1,501981,0.3647258095134386
2018-06-26,2018/06/26/oakmlb-detmlb-1,501981,0.3633678666060204
2018-06-27,2018/06/27/oakmlb-detmlb-1,501981,0.36400525273054823
2018-06-28,2018/06/28/oakmlb-detmlb-1,501981,0.363345032227862
2018-06-29,2018/06/29/clemlb-oakmlb-1,501981,0.3624025914906241
2018-06-30,2018/06/30/clemlb-oakmlb-1,501981,0.36406049249710026
2018-07-01,2018/07/01/clemlb-oakmlb-1,501981,0.3633944346457917
2018-07-03,2018/07/03/sdnmlb-oakmlb-1,501981,0.36124927912266147
2018-07-04,2018/07/04/sdnmlb-oakmlb-1,501981,0.36153796132561833
2018-07-06,2018/07/06/oakmlb-clemlb-1,501981,0.3619109357873566
2018-07-07,2018/07/07/oakmlb-clemlb-1,501981,0.3600010850057645
2018-07-08,2018/07/08/oakmlb-clemlb-1,501981,0.36155916111331093
2018-07-09,2018/07/09/oakmlb-houmlb-1,501981,0.36102264960084024
2018-07-10,2018/07/10/oakmlb-houmlb-1,501981,0.35994136602709975
2018-07-11,2018/07/11/oakmlb-houmlb-1,501981,0.358305142146843
2018-07-12,2018/07/12/oakmlb-houmlb-1,501981,0.36086706168400884
2018-07-13,2018/07/13/oakmlb-sfnmlb-1,501981,0.35713908607281303
2018-07-14,2018/07/14/oakmlb-sfnmlb-1,501981,0.35930383036256036
2018-07-15,2018/07/15/oakmlb-sfnmlb-1,501981,0.35661476576075235
2018-07-20,2018/07/20/sfnmlb-oakmlb-1,501981,0.35664932887322254
2018-07-21,2018/07/21/sfnmlb-oakmlb-1,501981,0.35697906851832406
2018-07-22,2018/07/22/sfnmlb-oakmlb-1,501981,0.35502013105537994
2018-07-23,2018/07/23/oakmlb-texmlb-1,501981,0.3609481330545367
2018-07-24,2018/07/24/oakmlb-texmlb-1,501981,0.3632601822276859
2018-07-25,2018/07/25/oakmlb-texmlb-1,501981,0.3647121279653857
2018-07-26,2018/07/26/oakmlb-texmlb-1,501981,0.370496567547777
2018-07-27,2018/07/27/oakmlb-colmlb-1,501981,0.37046873536563096
2018-07-28,2018/07/28/oakmlb-colmlb-1,501981,0.3702994509539392
2018-07-29,2018/07/29/oakmlb-colmlb-1,501981,0.3678318537533932
2018-07-30,2018/07/30/tormlb-oakmlb-1,501981,0.3681700466347626
2018-07-31,2018/07/31/tormlb-oakmlb-1,501981,0.36752282943366893
2018-08-01,2018/08/01/tormlb-oakmlb-1,501981,0.3692831475219952
2018-08-03,2018/08/03/detmlb-oakmlb-1,501981,0.36967696867875693
2018-08-04,2018/08/04/detmlb-oakmlb-1,501981,0.3673962696941586
2018-08-05,2018/08/05/detmlb-oakmlb-1,501981,0.368719242419222
2018-08-07,2018/08/07/lanmlb-oakmlb-1,501981,0.36943322824178454
2018-08-08,2018/08/08/lanmlb-oakmlb-1,501981,0.3718552925797431
2018-08-10,2018/08/10/oakmlb-anamlb-1,501981,0.37058319192677736
2018-08-11,2018/08/11/oakmlb-anamlb-1,501981,0.3715628596559332
2018-08-12,2018/08/12/oakmlb-anamlb-1,501981,0.375372619921237
2018-08-13,2018/08/13/seamlb-oakmlb-1,501981,0.37638360859328274
2018-08-14,2018/08/14/seamlb-oakmlb-1,501981,0.378707645661352
2018-08-15,2018/08/15/seamlb-oakmlb-1,501981,0.3764240624530169
2018-08-17,2018/08/17/houmlb-oakmlb-1,501981,0.37487633043018226
2018-08-18,2018/08/18/houmlb-oakmlb-1,501981,0.372002880828721
2018-08-19,2018/08/19/houmlb-oakmlb-1,501981,0.3730879215223206
2018-08-20,2018/08/20/texmlb-oakmlb-1,501981,0.37831033880456794
2018-08-21,2018/08/21/texmlb-oakmlb-1,501981,0.38249811428672664
2018-08-22,2018/08/22/texmlb-oakmlb-1,501981,0.3854525100092314
2018-08-23,2018/08/23/oakmlb-minmlb-1,501981,0.38450468178648567
2018-08-24,2018/08/24/oakmlb-minmlb-1,501981,0.3841869212256998
2018-08-25,2018/08/25/oakmlb-minmlb-1,501981,0.38258830218538603
2018-08-26,2018/08/26/oakmlb-minmlb-1,501981,0.38056349612118257
2018-08-27,2018/08/27/oakmlb-houmlb-1,501981,0.3785134014205863
2018-08-28,2018/08/28/oakmlb-houmlb-1,501981,0.377817375153433
2018-08-29,2018/08/29/oakmlb-houmlb-1,501981,0.3760750283913538
2018-08-30,2018/08/30/seamlb-oakmlb-1,501981,0.3734429174415289
2018-08-31,2018/08/31/seamlb-oakmlb-1,501981,0.3729090599448392
2018-09-01,2018/09/01/seamlb-oakmlb-1,501981,0.37133630325720657
2018-09-02,2018/09/02/seamlb-oakmlb-1,501981,0.37164438590525106
2018-09-03,2018/09/03/nyamlb-oakmlb-1,501981,0.3695294720863246
2018-09-04,2018/09/04/nyamlb-oakmlb-1,501981,0.3700704249933051
2018-09-05,2018/09/05/nyamlb-oakmlb-1,501981,0.3693104452191547
2018-09-07,2018/09/07/texmlb-oakmlb-1,501981,0.3717211511314195
2018-09-08,2018/09/08/texmlb-oakmlb-1,501981,0.3712733143722906
2018-09-09,2018/09/09/texmlb-oakmlb-1,501981,0.3711125064322422
2018-09-11,2018/09/11/oakmlb-balmlb-1,501981,0.3709151592182136
2018-09-12,2018/09/12/oakmlb-balmlb-1,501981,0.3714828940044018
2018-09-13,2018/09/13/oakmlb-balmlb-1,501981,0.3702333153503621
2018-09-14,2018/09/14/oakmlb-tbamlb-1,501981,0.3700385516312298
2018-09-15,2018/09/15/oakmlb-tbamlb-1,501981,0.3730898606348298
2018-09-16,2018/09/16/oakmlb-tbamlb-1,501981,0.37214748519681984
2018-09-18,2018/09/18/anamlb-oakmlb-1,501981,0.37279707473108387
2018-09-19,2018/09/19/anamlb-oakmlb-1,501981,0.37162340201436966
2018-09-20,2018/09/20/anamlb-oakmlb-1,501981,0.37074070661351693
2018-09-21,2018/09/21/minmlb-oakmlb-1,501981,0.3699139937777834
2018-09-22,2018/09/22/minmlb-oakmlb-1,501981,0.37329399186199524
2018-09-23,2018/09/23/minmlb-oakmlb-1,501981,0.3724873146256572
2018-09-24,2018/09/24/oakmlb-seamlb-1,501981,0.37219782224949166
2018-09-26,2018/09/26/oakmlb-seamlb-1,501981,0.3733876730919383
2018-09-28,2018/09/28/oakmlb-anamlb-1,501981,0.3739206032400256
2018-09-29,2018/09/29/oakmlb-anamlb-1,501981,0.37130756671568166
2018-09-30,2018/09/30/oakmlb-anamlb-1,501981,0.37163106569287524
2018-10-03,2018/10/03/oakmlb-nyamlb-1,501981,0.37038377833878555
2018-04-04,2018/04/04/seamlb-sfnmlb-1,600301,0.30459107270019997
2018-04-07,2018/04/07/seamlb-minmlb-1,600301,0.3034762844966553
2018-04-10,2018/04/10/seamlb-kcamlb-1,600301,0.2976677750937071
2018-04-11,2018/04/11/seamlb-kcamlb-1,600301,0.30364960683534487
2018-04-14,2018/04/14/oakmlb-seamlb-1,600301,0.2978321103021326
2018-04-15,2018/04/15/oakmlb-seamlb-1,600301,0.29852924692779603
2018-04-16,2018/04/16/houmlb-seamlb-1,600301,0.3024741716121448
2018-06-16,2018/06/16/minmlb-clemlb-1,600301,0.30459958697109185
2018-06-17,2018/06/17/minmlb-clemlb-1,600301,0.3046103350045989
2018-06-19,2018/06/19/bosmlb-minmlb-1,600301,0.3068753251624534
2018-06-21,2018/06/21/bosmlb-minmlb-1,600301,0.3061833475469412
2018-06-22,2018/06/22/texmlb-minmlb-1,600301,0.3071194771311042
2018-06-23,2018/06/23/texmlb-minmlb-1,600301,0.308241264314879
2018-06-28,2018/06/28/minmlb-chamlb-1,600301,0.30236096081594843
2018-07-23,2018/07/23/minmlb-tormlb-1,600301,0.3020412400537061
2018-07-24,2018/07/24/minmlb-tormlb-1,600301,0.3023713564849924
2018-03-29,2018/03/29/chnmlb-miamlb-1,600303,0.315229963605101
2018-03-30,2018/03/30/chnmlb-miamlb-1,600303,0.31701815092752544
2018-03-31,2018/03/31/chnmlb-miamlb-1,600303,0.31404927163138036
2018-04-01,2018/04/01/chnmlb-miamlb-1,600303,0.31360530918956214
2018-04-05,2018/04/05/chnmlb-milmlb-1,600303,0.3153188959117974
2018-04-06,2018/04/06/chnmlb-milmlb-1,600303,0.31546312124924514
2018-04-07,2018/04/07/chnmlb-milmlb-1,600303,0.3161638742459607
2018-04-08,2018/04/08/chnmlb-milmlb-1,600303,0.31643516621428364
2018-04-10,2018/04/10/pitmlb-chnmlb-1,600303,0.3169074864236205
2018-04-11,2018/04/11/pitmlb-chnmlb-1,600303,0.3167643903914908
2018-04-12,2018/04/12/pitmlb-chnmlb-1,600303,0.3164394489291344
2018-04-13,2018/04/13/atlmlb-chnmlb-1,600303,0.3161110683339821
2018-04-14,2018/04/14/atlmlb-chnmlb-1,600303,0.3114148542501018
2018-04-17,2018/04/17/slnmlb-chnmlb-1,600303,0.3152868249557566
2018-04-19,2018/04/19/slnmlb-chnmlb-1,600303,0.3123275867832496
2018-04-20,2018/04/20/chnmlb-colmlb-1,600303,0.31448311462711726
2018-04-21,2018/04/21/chnmlb-colmlb-1,600303,0.3166335938831452
2018-04-22,2018/04/22/chnmlb-colmlb-1,600303,0.31628605975272495
2018-04-24,2018/04/24/chnmlb-clemlb-1,600303,0.31497939708011624
2018-04-25,2018/04/25/chnmlb-clemlb-1,600303,0.3116639955975285
2018-04-26,2018/04/26/milmlb-chnmlb-1,600303,0.30810739828380634
2018-04-28,2018/04/28/milmlb-chnmlb-1,600303,0.3085347272524362
2018-05-01,2018/05/01/colmlb-chnmlb-1,600303,0.30894084718432513
2018-05-04,2018/05/04/chnmlb-slnmlb-1,600303,0.3105611950876536
2018-05-05,2018/05/05/chnmlb-slnmlb-1,600303,0.31118839752343075
2018-05-06,2018/05/06/chnmlb-slnmlb-1,600303,0.311461363132633
2018-05-07,2018/05/07/miamlb-chnmlb-1,600303,0.3111835268379547
2018-05-08,2018/05/08/miamlb-chnmlb-1,600303,0.3133251537694763
2018-05-11,2018/05/11/chamlb-chnmlb-1,600303,0.31184258611205223
2018-05-13,2018/05/13/chamlb-chnmlb-1,600303,0.31146762252174887
2018-05-14,2018/05/14/atlmlb-chnmlb-1,600303,0.3125532832369595
2018-05-15,2018/05/15/chnmlb-atlmlb-1,600303,0.31408353104321274
2018-05-16,2018/05/16/chnmlb-atlmlb-1,600303,0.31472242045132537
2018-05-19,2018/05/19/chnmlb-cinmlb-1,600303,0.3141874593488126
2018-05-20,2018/05/20/chnmlb-cinmlb-1,600303,0.3186523402713951
2018-05-25,2018/05/25/sfnmlb-chnmlb-1,600303,0.32063632371035844
2018-05-26,2018/05/26/sfnmlb-chnmlb-1,600303,0.32117588560023463
2018-05-27,2018/05/27/sfnmlb-chnmlb-1,600303,0.32087134624797625
2018-05-28,2018/05/28/chnmlb-pitmlb-1,600303,0.32266760151983
2018-05-30,2018/05/30/chnmlb-pitmlb-1,600303,0.32412951135912027
2018-05-31,2018/05/31/chnmlb-nynmlb-1,600303,0.3235816242413959
2018-06-01,2018/06/01/chnmlb-nynmlb-1,600303,0.32448453675525835
2018-06-02,2018/06/02/chnmlb-nynmlb-1,600303,0.32440960181902284
2018-06-03,2018/06/03/chnmlb-nynmlb-1,600303,0.3223113717260072
2018-06-05,2018/06/05/phimlb-chnmlb-1,600303,0.3209668751876143
2018-06-06,2018/06/06/phimlb-chnmlb-1,600303,0.32141034967850335
2018-06-07,2018/06/07/phimlb-chnmlb-1,600303,0.31980955708124337
2018-06-08,2018/06/08/pitmlb-chnmlb-1,600303,0.3201887416364257
2018-06-09,2018/06/09/pitmlb-chnmlb-1,600303,0.3184643054631694
2018-06-10,2018/06/10/pitmlb-chnmlb-1,600303,0.31621347567900215
2018-06-11,2018/06/11/chnmlb-milmlb-1,600303,0.3167032988058018
2018-06-12,2018/06/12/chnmlb-milmlb-1,600303,0.31678709664852794
2018-06-13,2018/06/13/chnmlb-milmlb-1,600303,0.31659036665190393
2018-06-15,2018/06/15/chnmlb-slnmlb-1,600303,0.3145071650357481
2018-06-16,2018/06/16/chnmlb-slnmlb-1,600303,0.31415165497043096
2018-06-19,2018/06/19/lanmlb-chnmlb-1,600303,0.31424360184324657
2018-06-20,2018/06/20/lanmlb-chnmlb-1,600303,0.31207735509829854
2018-06-21,2018/06/21/chnmlb-cinmlb-1,600303,0.3139774093079657
2018-06-23,2018/06/23/chnmlb-cinmlb-1,600303,0.3147052645333711
2018-06-24,2018/06/24/chnmlb-cinmlb-1,600303,0.3167165132418306
2018-06-25,2018/06/25/chnmlb-lanmlb-1,600303,0.3159394311976871
2018-06-26,2018/06/26/chnmlb-lanmlb-1,600303,0.31666187563133563
2018-06-27,2018/06/27/chnmlb-lanmlb-1,600303,0.31491538394102286
2018-06-28,2018/06/28/chnmlb-lanmlb-1,600303,0.3123039570944949
2018-06-29,2018/06/29/minmlb-chnmlb-1,600303,0.31239363240970486
2018-06-30,2018/06/30/minmlb-chnmlb-1,600303,0.3129806687146157
2018-07-03,2018/07/03/detmlb-chnmlb-1,600303,0.3143836641578742
2018-07-06,2018/07/06/cinmlb-chnmlb-1,600303,0.3148805180972607
2018-07-10,2018/07/10/chnmlb-sfnmlb-1,600303,0.3151081484751052
2018-07-11,2018/07/11/chnmlb-sfnmlb-1,600303,0.31597573322273814
2018-07-14,2018/07/14/chnmlb-sdnmlb-1,600303,0.31721587121162664
2018-07-19,2018/07/19/slnmlb-chnmlb-1,600303,0.31657241782033085
2018-07-20,2018/07/20/slnmlb-chnmlb-1,600303,0.316645722630194
2018-07-21,2018/07/21/slnmlb-chnmlb-1,600303,0.318034722124422
2018-07-22,2018/07/22/slnmlb-chnmlb-1,600303,0.3186474553140591
2018-07-24,2018/07/24/arimlb-chnmlb-1,600303,0.3187310078573053
2018-07-25,2018/07/25/arimlb-chnmlb-1,600303,0.3190234397489943
2018-07-26,2018/07/26/arimlb-chnmlb-1,600303,0.31806801587014677
2018-07-27,2018/07/27/chnmlb-slnmlb-1,600303,0.31905697010033346
2018-07-28,2018/07/28/chnmlb-slnmlb-1,600303,0.3183249688300469
2018-07-31,2018/07/31/chnmlb-pitmlb-1,600303,0.319057431240651
2018-08-01,2018/08/01/chnmlb-pitmlb-1,600303,0.3202804480657694
2018-08-02,2018/08/02/sdnmlb-chnmlb-1,600303,0.3197333414470353
2018-08-03,2018/08/03/sdnmlb-chnmlb-1,600303,0.31800956923621543
2018-08-05,2018/08/05/sdnmlb-chnmlb-1,600303,0.3191235382330916
2018-08-08,2018/08/08/chnmlb-kcamlb-1,600303,0.3203420952982754
2018-08-10,2018/08/10/wasmlb-chnmlb-1,600303,0.3219282525905261
2018-08-11,2018/08/11/wasmlb-chnmlb-1,600303,0.32274813518865403
2018-08-12,2018/08/12/wasmlb-chnmlb-1,600303,0.3222967918367876
2018-08-14,2018/08/14/milmlb-chnmlb-1,600303,0.3235666333153441
2018-08-18,2018/08/18/chnmlb-pitmlb-1,600303,0.32283940227290736
2018-08-19,2018/08/19/chnmlb-pitmlb-1,600303,0.3230593138704888
2018-08-21,2018/08/21/chnmlb-detmlb-1,600303,0.3218691209564641
2018-08-24,2018/08/24/cinmlb-chnmlb-1,600303,0.32070486736046216
2018-08-25,2018/08/25/cinmlb-chnmlb-1,600303,0.32041956154283063
2018-08-26,2018/08/26/cinmlb-chnmlb-1,600303,0.32217975428798523
2018-08-27,2018/08/27/nynmlb-chnmlb-1,600303,0.3216717166623135
2018-08-28,2018/08/28/nynmlb-chnmlb-1,600303,0.3212740988324118
2018-08-29,2018/08/29/nynmlb-chnmlb-2,600303,0.32056641192804264
2018-08-30,2018/08/30/chnmlb-atlmlb-1,600303,0.31799759919595105
2018-08-31,2018/08/31/chnmlb-phimlb-1,600303,0.32072380200790607
2018-09-04,2018/09/04/chnmlb-milmlb-1,600303,0.3210896965829887
2018-09-05,2018/09/05/chnmlb-milmlb-1,600303,0.3206997431182379
