Barrel,Fstrike,Ocontact,Oswing,SwStr,Zcontact,Zswing,bb_pa,contact,k_pa,p_pa,pa,swing,wOBACON,xwOBACON,zone
0.09090909090909091,0.6470588235294118,0.46153846153846156,0.37681159420289856,0.2109375,0.6904761904761905,0.711864406779661,0.058823529411764705,0.6029411764705882,0.29411764705882354,3.764705882352941,34,0.53125,0.5159090909090911,0.4276818181818182,0.4609375
0.0,0.75,0.3333333333333333,0.42857142857142855,0.1875,0.6666666666666666,0.3333333333333333,0.25,0.5,0.5,4.0,4,0.375,0.0,0.023,0.5625
0.0,0.42857142857142855,0.16666666666666666,0.2222222222222222,0.2037037037037037,0.7272727272727273,0.8148148148148148,0.07142857142857142,0.6071428571428571,0.42857142857142855,3.857142857142857,14,0.5185185185185185,0.0,0.11171428571428572,0.5
0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1,1.0,1.25,0.544,0.5
0.047244094488188976,0.6534090909090909,0.5689655172413793,0.36024844720496896,0.1552,0.8,0.7755775577557755,0.03977272727272727,0.7236467236467237,0.23295454545454544,3.5511363636363638,176,0.5616,0.33543307086614155,0.3247952755905513,0.4848
0.0,0.5555555555555556,0.6,0.11904761904761904,0.0963855421686747,0.7391304347826086,0.5609756097560976,0.2222222222222222,0.7142857142857143,0.3333333333333333,4.611111111111111,18,0.3373493975903614,0.1125,0.19937500000000002,0.4939759036144578
0.0,0.8571428571428571,0.4166666666666667,0.2891566265060241,0.15,0.7397260273972602,0.5328467153284672,0.017857142857142856,0.6597938144329897,0.5892857142857143,3.9285714285714284,56,0.4409090909090909,0.17954545454545456,0.18986363636363635,0.6227272727272727
0.3333333333333333,1.0,0.5833333333333334,0.7058823529411765,0.26666666666666666,0.7272727272727273,0.8461538461538461,0.0,0.6521739130434783,0.5714285714285714,4.285714285714286,7,0.7666666666666667,1.0833333333333333,0.5796666666666667,0.43333333333333335
0.0,0.5,0.0,0.25,0.16666666666666666,0.8,0.625,0.0,0.6666666666666666,0.25,3.0,4,0.5,0.3,0.20633333333333334,0.6666666666666666
0.11206896551724138,0.620253164556962,0.6188340807174888,0.32794117647058824,0.10250569476082004,0.8812351543942993,0.6609105180533752,0.06645569620253164,0.7903726708074534,0.1930379746835443,4.167721518987341,316,0.48899012908124523,0.4459051724137933,0.4171637931034484,0.48367501898253606
0.0670391061452514,0.5728346456692913,0.6547231270358306,0.2651122625215889,0.08613345953620445,0.8707482993197279,0.6157068062827226,0.08858267716535433,0.7966480446927374,0.19488188976377951,4.159448818897638,508,0.4235683861807856,0.4583798882681571,0.36684636871508386,0.45196403218173214
0.0,0.9,0.0,0.4444444444444444,0.21428571428571427,0.75,0.42105263157894735,0.0,0.5,0.6,2.8,10,0.42857142857142855,0.0,0.18324999999999997,0.6785714285714286
0.04632152588555858,0.6056910569105691,0.7115384615384616,0.21333333333333335,0.05518308406395049,0.9163701067615658,0.58298755186722,0.10569105691056911,0.861038961038961,0.1443089430894309,3.9410569105691056,492,0.3971119133574007,0.3280653950953683,0.34043596730245224,0.49716348633316143
0.11818181818181818,0.6057692307692307,0.41732283464566927,0.2690677966101695,0.19325842696629214,0.6711409395973155,0.7129186602870813,0.09615384615384616,0.5952941176470589,0.36538461538461536,4.278846153846154,208,0.47752808988764045,0.42136363636363616,0.42785454545454543,0.4696629213483146
0.0,0.8571428571428571,0.5,0.4444444444444444,0.14285714285714285,0.8333333333333334,0.5,0.0,0.7,0.14285714285714285,3.0,7,0.47619047619047616,0.15,0.3285,0.5714285714285714
0.03382663847780127,0.6287744227353463,0.6908517350157729,0.3065764023210832,0.08535954474909467,0.8914100486223663,0.6863181312569522,0.037300177619893425,0.8233404710920771,0.11012433392539965,3.4333925399644762,563,0.4831867563372995,0.3891120507399584,0.3560105708245241,0.4650801862390067
0.02564102564102564,0.49230769230769234,0.4838709677419355,0.20666666666666667,0.09688581314878893,0.8681318681318682,0.6546762589928058,0.13846153846153847,0.7704918032786885,0.26153846153846155,4.446153846153846,65,0.42214532871972316,0.40512820512820524,0.32358974358974346,0.4809688581314879
0.14583333333333334,0.673469387755102,0.4603174603174603,0.315,0.22084367245657568,0.6232876712328768,0.7192118226600985,0.061224489795918366,0.5741626794258373,0.4489795918367347,4.112244897959184,98,0.5186104218362283,0.5281249999999998,0.49358333333333326,0.5037220843672456
0.031914893617021274,0.6268656716417911,0.6410256410256411,0.3107569721115538,0.10318949343339587,0.865,0.7092198581560284,0.05223880597014925,0.802158273381295,0.23880597014925373,3.9776119402985075,134,0.5215759849906192,0.29308510638297863,0.33215957446808514,0.5290806754221389
0.08943089430894309,0.7092198581560284,0.5676470588235294,0.3859250851305335,0.16927899686520376,0.7791741472172352,0.7801120448179272,0.07328605200945626,0.6989966555183946,0.30023640661938533,3.7706855791962175,423,0.5623824451410658,0.462804878048781,0.4344024390243902,0.44764890282131664
0.017857142857142856,0.5579399141630901,0.4645669291338583,0.30676328502415456,0.13333333333333333,0.8516129032258064,0.7029478458049887,0.05150214592274678,0.7391304347826086,0.22317596566523606,3.6695278969957084,233,0.5111111111111111,0.3252976190476189,0.2706666666666666,0.5157894736842106
0.0945945945945946,0.6548672566371682,0.36904761904761907,0.4221105527638191,0.23017902813299232,0.7658227848101266,0.8229166666666666,0.017699115044247787,0.628099173553719,0.2920353982300885,3.4601769911504423,113,0.618925831202046,0.5405405405405403,0.43935135135135134,0.49104859335038364
0.016867469879518072,0.6224489795918368,0.7341040462427746,0.3785557986870897,0.08715862870424172,0.8980667838312829,0.7050805452292441,0.036734693877551024,0.8360655737704918,0.11020408163265306,3.512244897959184,490,0.5316676350958744,0.38927710843373564,0.29659759036144595,0.46891342242882045
0.12595419847328243,0.5471264367816092,0.5720524017467249,0.24309978768577495,0.12472647702407003,0.7653429602888087,0.6252821670428894,0.11954022988505747,0.7088122605363985,0.2597701149425287,4.202298850574713,435,0.42833698030634576,0.510305343511451,0.4802328244274808,0.48468271334792123
0.016,0.6915422885572139,0.4326923076923077,0.3086053412462908,0.17245989304812834,0.7560975609756098,0.6982968369829684,0.06467661691542288,0.670076726342711,0.3034825870646766,3.7213930348258706,201,0.5227272727272727,0.3447999999999998,0.3351759999999999,0.5494652406417112
0.019886363636363636,0.5853658536585366,0.755656108597285,0.25938967136150237,0.06150341685649203,0.9080068143100511,0.6493362831858407,0.07538802660753881,0.8663366336633663,0.12638580931263857,3.893569844789357,451,0.4601366742596811,0.3522727272727277,0.34034374999999983,0.5148063781321185
0.010526315789473684,0.5225225225225225,0.8596491228070176,0.2780487804878049,0.04513064133016627,0.912,0.5787037037037037,0.02702702702702703,0.8956043956043956,0.09009009009009009,3.7927927927927927,111,0.4323040380047506,0.29631578947368414,0.2925578947368422,0.5130641330166271
0.031088082901554404,0.6449511400651465,0.4624277456647399,0.27724358974358976,0.17077175697865354,0.720873786407767,0.6936026936026936,0.03257328990228013,0.6444444444444445,0.3257328990228013,3.96742671009772,307,0.4802955665024631,0.39067357512953355,0.31178238341968917,0.4876847290640394
0.0,0.9375,0.4642857142857143,0.4745762711864407,0.15384615384615385,0.875,0.6666666666666666,0.020833333333333332,0.7380952380952381,0.3125,2.9791666666666665,48,0.5874125874125874,0.140625,0.16128125000000001,0.5874125874125874
0.1206896551724138,0.5505154639175258,0.5149253731343284,0.2447488584474886,0.10721343873517787,0.8403669724770643,0.5866523143164694,0.11134020618556702,0.7330873308733087,0.27835051546391754,4.17319587628866,485,0.4016798418972332,0.43310344827586233,0.4536689655172412,0.4589920948616601
0.10738255033557047,0.6609442060085837,0.5029940119760479,0.38927738927738925,0.18514285714285714,0.750788643533123,0.7107623318385651,0.04721030042918455,0.6652892561983471,0.30042918454935624,3.755364806866953,233,0.5531428571428572,0.42718120805369114,0.4504496644295303,0.5097142857142857
0.08674698795180723,0.5886075949367089,0.587360594795539,0.21114599686028257,0.0974459724950884,0.8291770573566085,0.6309992132179386,0.12025316455696203,0.7684407096171803,0.2120253164556962,4.026898734177215,632,0.4208251473477407,0.39566265060241046,0.4318506024096386,0.4994106090373281
0.021739130434782608,0.6869565217391305,0.6619718309859155,0.3558897243107769,0.10897435897435898,0.862453531598513,0.7060367454068242,0.0391304347826087,0.7931873479318735,0.1391304347826087,3.391304347826087,230,0.5269230769230769,0.38125,0.3220869565217392,0.48846153846153845
0.022727272727272728,0.6911764705882353,0.7948717948717948,0.2727272727272727,0.0967741935483871,0.7840909090909091,0.6470588235294118,0.1323529411764706,0.7874015748031497,0.20588235294117646,4.102941176470588,68,0.4551971326164875,0.24090909090909093,0.3047500000000001,0.4874551971326165
0.07407407407407407,0.9534883720930233,0.3448275862068966,0.4084507042253521,0.2222222222222222,0.7727272727272727,0.8048780487804879,0.023255813953488372,0.6421052631578947,0.3488372093023256,3.558139534883721,43,0.6209150326797386,0.4740740740740741,0.37896296296296295,0.5359477124183006
0.02030456852791878,0.6481481481481481,0.6746987951807228,0.3132075471698113,0.10261374636979671,0.8385093167701864,0.6401590457256461,0.05185185185185185,0.7827868852459017,0.2074074074074074,3.825925925925926,270,0.4724104549854792,0.34923857868020297,0.3118172588832489,0.48693126815101645
0.04990403071017274,0.565625,0.759375,0.23616236162361623,0.059006211180124224,0.9057788944723618,0.6519246519246519,0.0734375,0.8637992831541219,0.1078125,4.025,640,0.4332298136645963,0.43685220729366664,0.377232245681382,0.4739906832298137
0.0,0.9142857142857143,0.4090909090909091,0.4888888888888889,0.3418803418803419,0.4807692307692308,0.7222222222222222,0.0,0.4594594594594595,0.6285714285714286,3.342857142857143,35,0.6324786324786325,0.2076923076923077,0.27461538461538465,0.6153846153846154
0.0,0.5,1.0,0.2,0.1111111111111111,0.75,1.0,0.0,0.8,0.5,4.5,2,0.5555555555555556,0.0,0.5720000000000001,0.4444444444444444
0.0391566265060241,0.559652928416486,0.7098039215686275,0.27838427947598254,0.10259301014656144,0.8249594813614263,0.7191142191142191,0.0737527114967462,0.7912844036697247,0.2039045553145336,3.8481561822125814,461,0.4915445321307779,0.3198795180722895,0.3417018072289154,0.4836527621195039
0.007246376811594203,0.7099697885196374,0.7391304347826086,0.4050880626223092,0.09581395348837209,0.8863109048723898,0.7641843971631206,0.03323262839879154,0.8385579937304075,0.1299093655589124,3.2477341389728096,331,0.5934883720930233,0.3498188405797105,0.268836956521739,0.5246511627906977
0.0,0.8148148148148148,0.25,0.24242424242424243,0.1,0.918918918918919,0.6491228070175439,0.07407407407407407,0.8,0.18518518518518517,3.3333333333333335,27,0.5,0.18,0.25654999999999994,0.6333333333333333
0.0,0.6615384615384615,0.6875,0.32,0.12203389830508475,0.7741935483870968,0.6413793103448275,0.03076923076923077,0.7446808510638298,0.27692307692307694,4.538461538461538,65,0.47796610169491527,0.2977272727272728,0.34668181818181815,0.4915254237288136
0.0,0.75,0.4,0.25,0.13513513513513514,0.8333333333333334,0.7058823529411765,0.25,0.7058823529411765,0.25,4.625,8,0.4594594594594595,0.7625,0.2825,0.4594594594594595
0.11170212765957446,0.5838709677419355,0.5333333333333333,0.3017241379310345,0.15466262319939347,0.7369727047146402,0.6468699839486356,0.07741935483870968,0.66721044045677,0.3032258064516129,4.254838709677419,310,0.46474601971190294,0.49281914893617046,0.4688085106382979,0.4723275208491281
0.04081632653061224,0.7018633540372671,0.4631578947368421,0.34545454545454546,0.16040955631399317,0.7952380952380952,0.6752411575562701,0.043478260869565216,0.6918032786885245,0.32298136645962733,3.639751552795031,161,0.5204778156996587,0.3025510204081631,0.2893469387755103,0.5307167235494881
0.045454545454545456,0.6167400881057269,0.6689655172413793,0.32954545454545453,0.10820451843043995,0.8464285714285714,0.6982543640897756,0.039647577092511016,0.7858823529411765,0.1762114537444934,3.7048458149779737,227,0.5053507728894173,0.3514204545454544,0.3513920454545454,0.4768133174791914
0.05232558139534884,0.6305637982195845,0.6666666666666666,0.325635103926097,0.10393258426966293,0.8557457212713936,0.6856663872590109,0.06379821958456973,0.7912973408541499,0.16172106824925817,3.6973293768545994,674,0.4979935794542536,0.3558139534883728,0.34532170542635654,0.4787319422150883
0.0,0.8421052631578947,0.5789473684210527,0.59375,0.21875,0.6666666666666666,0.5625,0.0,0.6216216216216216,0.5263157894736842,3.3684210526315788,19,0.578125,0.0,0.14255555555555555,0.5
0.05357142857142857,0.561014263074485,0.6428571428571429,0.32036613272311215,0.09694288012872083,0.8789893617021277,0.64,0.05071315372424723,0.7943686006825939,0.1473851030110935,3.9397781299524564,631,0.47144006436041835,0.31914682539682604,0.36885119047619075,0.47264682220434434
0.05963302752293578,0.637546468401487,0.7272727272727273,0.33776867963152507,0.0985985985985986,0.8520055325034578,0.7081292850146915,0.04460966542750929,0.8129154795821463,0.137546468401487,3.7137546468401488,538,0.527027027027027,0.3597477064220189,0.3831146788990826,0.511011011011011
0.04395604395604396,0.6094674556213018,0.6991869918699187,0.22672811059907835,0.06541176470588235,0.8956661316211878,0.5990384615384615,0.1222879684418146,0.8400460299194477,0.15384615384615385,4.191321499013807,507,0.40894117647058825,0.4453296703296709,0.34792307692307706,0.4894117647058824
0.06711409395973154,0.5561224489795918,0.6491228070175439,0.3007915567282322,0.08969210174029452,0.8875,0.6521739130434783,0.03571428571428571,0.8107344632768362,0.19387755102040816,3.811224489795918,196,0.4738955823293173,0.3751677852348992,0.4154563758389262,0.4926372155287818
0.05263157894736842,0.6973684210526315,0.5,0.3673469387755102,0.16556291390728478,0.7526881720430108,0.6,0.06578947368421052,0.6598639455782312,0.4342105263157895,3.973684210526316,76,0.4867549668874172,0.4828947368421052,0.3887894736842104,0.5132450331125827
0.06299212598425197,0.6391752577319587,0.5576923076923077,0.26,0.12613784135240572,0.8045977011494253,0.7073170731707317,0.10309278350515463,0.7342465753424657,0.23711340206185566,3.963917525773196,194,0.47464239271781533,0.3622047244094487,0.3565275590551182,0.4798439531859558
0.010752688172043012,0.6090225563909775,0.5573770491803278,0.24796747967479674,0.12710280373831775,0.7970297029702971,0.698961937716263,0.06766917293233082,0.7414448669201521,0.22556390977443608,4.022556390977444,133,0.491588785046729,0.22204301075268815,0.3026344086021505,0.5401869158878505
0.0,0.9333333333333333,0.42857142857142855,0.5384615384615384,0.26804123711340205,0.6666666666666666,0.7241379310344828,0.03333333333333333,0.5873015873015873,0.36666666666666664,3.2333333333333334,30,0.6494845360824743,0.1,0.20744444444444446,0.5979381443298969
0.05,0.5945945945945946,0.4772727272727273,0.2972972972972973,0.15789473684210525,0.7596153846153846,0.6666666666666666,0.08108108108108109,0.6756756756756757,0.3783783783783784,4.108108108108108,74,0.4868421052631579,0.37750000000000006,0.4013750000000001,0.5131578947368421
0.02631578947368421,0.5403726708074534,0.6181818181818182,0.18835616438356165,0.0811232449297972,0.8558139534883721,0.6160458452722063,0.07453416149068323,0.8074074074074075,0.18012422360248448,3.981366459627329,161,0.42121684867394693,0.3179824561403508,0.28817543859649114,0.5444617784711389
0.03571428571428571,0.5588235294117647,0.47619047619047616,0.375,0.1592920353982301,0.8409090909090909,0.7719298245614035,0.0,0.7230769230769231,0.17647058823529413,3.323529411764706,34,0.5752212389380531,0.28214285714285714,0.30700000000000005,0.504424778761062
0.04156479217603912,0.6536312849162011,0.6022408963585434,0.3493150684931507,0.13911290322580644,0.8136300417246175,0.7474012474012474,0.05027932960893855,0.7434944237918215,0.186219739292365,3.6945996275605215,537,0.5423387096774194,0.38618581907090554,0.3285354523227381,0.4848790322580645
0.0856269113149847,0.6386036960985626,0.4764044943820225,0.433300876338851,0.2075880758807588,0.7491638795986622,0.7310513447432763,0.030800821355236138,0.6327900287631831,0.29568788501026694,3.7885010266940453,487,0.5653116531165312,0.4788990825688081,0.3953516819571863,0.443360433604336
0.08411214953271028,0.6352941176470588,0.5211267605633803,0.18882978723404256,0.1310344827586207,0.7458333333333333,0.6876790830945558,0.11176470588235295,0.6945337620578779,0.24705882352941178,4.264705882352941,170,0.4289655172413793,0.38457943925233634,0.39531775700934585,0.48137931034482756
