date,key,mlb_id,siera,woba
2018-05-26,2018/05/26/kcamlb-texmlb-1,641838,3.5548368574258262,0.3345798046164192
2018-05-27,2018/05/27/kcamlb-texmlb-1,641838,3.6025925845627027,0.3365650096083099
2018-05-29,2018/05/29/minmlb-kcamlb-1,641838,3.6155072661513987,0.33717977443603375
2018-05-30,2018/05/30/minmlb-kcamlb-1,641838,3.524446704054729,0.3338631852332222
2018-06-02,2018/06/02/oakmlb-kcamlb-1,641838,3.4921531143224525,0.33154551568072527
2018-06-04,2018/06/04/kcamlb-anamlb-1,641838,3.5411187720902437,0.33269825242210205
2018-06-05,2018/06/05/kcamlb-anamlb-1,641838,3.4990997635893115,0.33194580333434043
2018-06-09,2018/06/09/kcamlb-oakmlb-1,641838,3.4910221083567117,0.330729069043661
2018-06-12,2018/06/12/cinmlb-kcamlb-1,641838,3.4826881289279226,0.32913545840467306
2018-06-16,2018/06/16/houmlb-kcamlb-1,641838,3.530047645736379,0.3318801174413494
2018-06-17,2018/06/17/houmlb-kcamlb-1,641838,3.477302250681485,0.3294084896289797
2018-06-20,2018/06/20/texmlb-kcamlb-1,641838,3.466527078134822,0.3288908398134977
2018-06-22,2018/06/22/kcamlb-houmlb-1,641838,3.4814656137967233,0.3286379762192299
2018-06-25,2018/06/25/anamlb-kcamlb-1,641838,3.4868202066702603,0.32936040656655774
2018-06-27,2018/06/27/kcamlb-milmlb-1,641838,3.4352054881987573,0.3270515262410622
2018-07-03,2018/07/03/clemlb-kcamlb-1,641838,3.3874716267221534,0.3257000460014
2018-07-07,2018/07/07/bosmlb-kcamlb-1,641838,3.378187552222115,0.3241917743142069
2018-07-09,2018/07/09/kcamlb-minmlb-1,641838,3.327038937920334,0.3223760369743355
2018-07-13,2018/07/13/kcamlb-chamlb-1,641838,3.344754836614869,0.32391887593236474
2018-07-23,2018/07/23/detmlb-kcamlb-1,641838,3.39359486235833,0.3264087352001497
2018-07-24,2018/07/24/detmlb-kcamlb-1,641838,3.3766332783255804,0.32628136814715536
2018-07-28,2018/07/28/kcamlb-nyamlb-1,641838,3.319644712378714,0.3246595777507926
2018-07-31,2018/07/31/kcamlb-chamlb-1,641838,3.407770680801848,0.3303575922682408
2018-08-03,2018/08/03/kcamlb-minmlb-1,641838,3.407034273741567,0.3328260644012335
2018-08-05,2018/08/05/kcamlb-minmlb-1,641838,3.3945538855568085,0.33256266565717996
2018-08-06,2018/08/06/chnmlb-kcamlb-1,641838,3.365655166450736,0.33250645082728164
2018-08-08,2018/08/08/chnmlb-kcamlb-1,641838,3.323925235153585,0.3325494916869288
2018-08-11,2018/08/11/slnmlb-kcamlb-1,641838,3.3174856411495632,0.3324289242310071
2018-08-12,2018/08/12/slnmlb-kcamlb-1,641838,3.283429488604126,0.3308308555103919
2018-08-16,2018/08/16/tormlb-kcamlb-1,641838,3.2336623146081918,0.32982477041003544
2018-08-18,2018/08/18/kcamlb-chamlb-1,641838,3.169642621869624,0.3265095245792531
2018-08-21,2018/08/21/kcamlb-tbamlb-1,641838,3.077015052569758,0.3227244194536729
2018-08-23,2018/08/23/kcamlb-tbamlb-1,641838,3.0988497246524602,0.3238628761621111
2018-08-24,2018/08/24/clemlb-kcamlb-1,641838,3.0956439128043356,0.3258540478225951
2018-08-26,2018/08/26/clemlb-kcamlb-1,641838,3.097825662925909,0.3259218038045451
2018-08-31,2018/08/31/balmlb-kcamlb-1,641838,3.0835232330110034,0.32543769432337794
2018-09-02,2018/09/02/balmlb-kcamlb-1,641838,3.1297750555600246,0.3266981401615428
2018-09-07,2018/09/07/kcamlb-minmlb-1,641838,3.113671933399524,0.3265193001548245
2018-09-09,2018/09/09/kcamlb-minmlb-1,641838,3.1089083494604894,0.32619105188526687
2018-09-12,2018/09/12/chamlb-kcamlb-1,641838,3.121117455181948,0.3264178024294728
2018-09-14,2018/09/14/minmlb-kcamlb-1,641838,3.1403715501795073,0.32534799354241667
2018-09-16,2018/09/16/minmlb-kcamlb-1,641838,3.127486341576994,0.3237643529875898
2018-09-17,2018/09/17/kcamlb-pitmlb-1,641838,3.176532047456572,0.32351032216470127
2018-09-21,2018/09/21/kcamlb-detmlb-1,641838,3.169239695567181,0.32351794920089655
2018-09-23,2018/09/23/kcamlb-detmlb-1,641838,3.1671224983716124,0.32295829881859295
2018-09-25,2018/09/25/kcamlb-cinmlb-1,641838,3.160293996035964,0.3224608600914214
2018-09-27,2018/09/27/clemlb-kcamlb-1,641838,3.1411718566131244,0.32149616917962653
2018-09-29,2018/09/29/clemlb-kcamlb-1,641838,3.1205780934241663,0.32087372787143
2018-09-30,2018/09/30/clemlb-kcamlb-1,641838,3.1461206162507103,0.3211166884121204
2018-03-29,,660271,3.276134290703995,0.30254415588969774
2018-04-01,2018/04/01/anamlb-oakmlb-1,660271,3.276134290703995,0.30254415588969774
2018-04-08,2018/04/08/oakmlb-anamlb-1,660271,3.274823664190256,0.30182463216218836
2018-04-17,2018/04/17/bosmlb-anamlb-1,660271,3.0198392803717966,0.2831442134772086
2018-04-24,2018/04/24/anamlb-houmlb-1,660271,3.1604587734773393,0.29456752813335296
2018-05-06,2018/05/06/anamlb-seamlb-1,660271,3.198212763681374,0.29652079548522337
2018-05-13,2018/05/13/minmlb-anamlb-1,660271,3.3513976637206233,0.30551742017122785
2018-05-20,2018/05/20/tbamlb-anamlb-1,660271,3.203729936616056,0.29415943529938404
2018-05-30,2018/05/30/anamlb-detmlb-1,660271,3.306859106821318,0.3003279611577287
2018-06-06,2018/06/06/kcamlb-anamlb-1,660271,3.3777022394282876,0.3033899434846299
2018-09-02,2018/09/02/anamlb-houmlb-1,660271,3.5009402577001145,0.3103276038298696
2018-03-29,,594742,4.40364737976893,0.35726009489823574
2018-05-12,2018/05/12/milmlb-colmlb-1,594742,4.40364737976893,0.35726009489823574
2018-07-12,2018/07/12/milmlb-pitmlb-1,594742,4.346171581779666,0.3551273649888978
2018-03-29,,621366,4.036129449850963,0.33800059793833775
2018-06-26,2018/06/26/tormlb-houmlb-1,621366,4.036129449850963,0.33800059793833775
2018-07-02,2018/07/02/detmlb-tormlb-1,621366,4.255278934666827,0.34428332191161354
2018-07-08,2018/07/08/nyamlb-tormlb-1,621366,3.904308347043905,0.327754232025309
2018-07-13,2018/07/13/tormlb-bosmlb-1,621366,3.8859791357802203,0.3294856594797695
2018-07-24,2018/07/24/minmlb-tormlb-1,621366,3.8726335200455075,0.33457931050441797
2018-07-29,2018/07/29/tormlb-chamlb-1,621366,3.9887340656920247,0.336997162123222
2018-08-03,2018/08/03/tormlb-seamlb-1,621366,3.9876988559816313,0.3333700815280852
2018-08-09,2018/08/09/bosmlb-tormlb-1,621366,4.048847647323155,0.33022094940198105
2018-08-14,2018/08/14/tormlb-kcamlb-1,621366,4.1491827258752405,0.3342174118092477
2018-08-19,2018/08/19/tormlb-nyamlb-1,621366,4.2291741654828545,0.3373630914608983
2018-08-24,2018/08/24/phimlb-tormlb-1,621366,4.259977057183394,0.34118459714708294
2018-08-29,2018/08/29/tormlb-balmlb-1,621366,4.3300842005913935,0.3436369286749195
2018-09-04,2018/09/04/tbamlb-tormlb-1,621366,4.386140194673342,0.3464516491444175
2018-09-11,2018/09/11/tormlb-bosmlb-1,621366,4.284619677762369,0.34023219850434255
2018-09-17,2018/09/17/tormlb-balmlb-1,621366,4.272160154992726,0.341301103600715
2018-09-23,2018/09/23/tbamlb-tormlb-1,621366,4.199791032460891,0.3350837516110003
2018-09-29,2018/09/29/tormlb-tbamlb-1,621366,4.146543092818717,0.3312088363185873
2018-03-29,,607030,4.072372457076202,0.35274527395376465
2018-08-09,2018/08/09/atlmlb-wasmlb-1,607030,4.072372457076202,0.35274527395376465
2018-03-29,,656186,3.458089541194152,0.32086154039937986
2018-03-29,2018/03/29/clemlb-seamlb-1,656186,3.458089541194152,0.32086154039937986
2018-03-31,2018/03/31/clemlb-seamlb-1,656186,3.4705522979899643,0.3214501287684992
2018-04-05,2018/04/05/seamlb-minmlb-1,656186,3.4361926197509685,0.32016079360903504
2018-04-07,2018/04/07/seamlb-minmlb-1,656186,3.32602246120694,0.3163271633602356
2018-04-10,2018/04/10/seamlb-kcamlb-1,656186,3.287267444485538,0.3138904254726037
2018-04-13,2018/04/13/oakmlb-seamlb-1,656186,3.2586214797365916,0.3134176260987345
2018-04-14,2018/04/14/oakmlb-seamlb-1,656186,3.263382142644697,0.31304260396695277
2018-04-17,2018/04/17/houmlb-seamlb-1,656186,3.279365567455319,0.3131492228310525
2018-04-19,2018/04/19/houmlb-seamlb-1,656186,3.2470828025578533,0.3108817854193541
2018-04-21,2018/04/21/seamlb-texmlb-1,656186,3.315936065896549,0.31446131170445424
2018-04-24,2018/04/24/seamlb-chamlb-1,656186,3.333796218856375,0.3145413557013878
2018-04-26,2018/04/26/seamlb-clemlb-1,656186,3.2737730008706887,0.31058217578339253
2018-04-29,2018/04/29/seamlb-clemlb-1,656186,3.2501663522636064,0.3091765789387983
2018-05-12,2018/05/12/seamlb-detmlb-2,656186,3.307412879460935,0.31261877772556307
2018-05-15,2018/05/15/texmlb-seamlb-1,656186,3.3125469407645713,0.31300574510228163
2018-05-16,2018/05/16/texmlb-seamlb-1,656186,3.3523119714661345,0.3146803709102861
2018-05-18,2018/05/18/detmlb-seamlb-1,656186,3.4282069405135056,0.3182681771412498
2018-05-20,2018/05/20/detmlb-seamlb-1,656186,3.3802092827404775,0.31560121945896236
2018-05-29,2018/05/29/texmlb-seamlb-1,656186,3.3855647654675765,0.31577843886954354
2018-05-30,2018/05/30/texmlb-seamlb-1,656186,3.4487390261906294,0.31877645417915895
2018-06-01,2018/06/01/tbamlb-seamlb-1,656186,3.419711690961391,0.3178669312284117
2018-06-06,2018/06/06/seamlb-houmlb-1,656186,3.4304160769265772,0.31783881804260744
2018-03-29,,641851,4.292102934266699,0.35675037220087125
2018-09-05,2018/09/05/slnmlb-wasmlb-1,641851,4.292102934266699,0.35675037220087125
2018-09-11,2018/09/11/wasmlb-phimlb-2,641851,4.3587624035986545,0.35944505940511434
2018-09-14,2018/09/14/wasmlb-atlmlb-1,641851,4.315849646892145,0.3595000111094587
2018-09-26,2018/09/26/miamlb-wasmlb-1,641851,4.156695866149124,0.3526474091111872
2018-09-30,2018/09/30/wasmlb-colmlb-1,641851,4.067936275409507,0.3469678264211054
2018-03-29,,543548,3.9993594705952877,0.34387634004713546
2018-07-26,2018/07/26/wasmlb-miamlb-1,543548,3.9993594705952877,0.34387634004713546
2018-08-01,2018/08/01/nynmlb-wasmlb-1,543548,3.7574426666098053,0.33292571168275364
2018-08-08,2018/08/08/atlmlb-wasmlb-1,543548,3.392885137842141,0.31403283761052014
2018-08-13,2018/08/13/wasmlb-slnmlb-1,543548,3.5192049371965743,0.3188434249624151
2018-08-19,2018/08/19/miamlb-wasmlb-1,543548,3.875084807219344,0.33440339764789667
2018-03-29,,502593,3.3828260913484067,0.32292054224994404
2018-05-04,2018/05/04/tormlb-tbamlb-1,502593,3.3828260913484067,0.32292054224994404
2018-05-08,2018/05/08/seamlb-tormlb-1,502593,3.3223673882407114,0.3191936240359543
2018-05-10,2018/05/10/seamlb-tormlb-1,502593,3.232987520009765,0.3138475375463745
2018-05-12,2018/05/12/bosmlb-tormlb-1,502593,3.332290361270222,0.31842287674223185
2018-05-15,2018/05/15/tormlb-nynmlb-1,502593,3.338927606170041,0.3189420474101868
2018-05-17,2018/05/17/oakmlb-tormlb-1,502593,3.444986903819962,0.3247669906681927
2018-05-20,2018/05/20/oakmlb-tormlb-1,502593,3.4872545398892014,0.32842510407343756
2018-05-23,2018/05/23/anamlb-tormlb-1,502593,3.503071130842955,0.3302600458802269
2018-05-28,2018/05/28/tormlb-bosmlb-1,502593,3.46509474473342,0.3291834216909488
2018-07-01,2018/07/01/detmlb-tormlb-1,502593,3.4992464202854334,0.3298492242234704
2018-07-03,2018/07/03/nynmlb-tormlb-1,502593,3.5465788676678125,0.3314166962144742
2018-07-07,2018/07/07/nyamlb-tormlb-1,502593,3.6280583461657785,0.3354204924416497
2018-07-11,2018/07/11/tormlb-atlmlb-1,502593,3.6313240754564258,0.33456072239977275
2018-07-13,2018/07/13/tormlb-bosmlb-1,502593,3.576099577353503,0.3305632351333469
2018-07-15,2018/07/15/tormlb-bosmlb-1,502593,3.6383647951957925,0.3334202668409572
2018-07-22,2018/07/22/balmlb-tormlb-1,502593,3.677222051185956,0.33431601099971275
2018-07-23,2018/07/23/minmlb-tormlb-1,502593,3.528660649121373,0.32774268419203456
2018-07-25,2018/07/25/minmlb-tormlb-1,502593,3.452567547000837,0.32468490525787397
2018-07-28,2018/07/28/tormlb-chamlb-1,502593,3.550800083340022,0.3294024381877767
2018-07-30,2018/07/30/tormlb-oakmlb-1,502593,3.4982210810769114,0.327646433231702
2018-08-01,2018/08/01/tormlb-oakmlb-1,502593,3.4744754653752374,0.3263620148983696
2018-08-05,2018/08/05/tormlb-seamlb-1,502593,3.5444168761109225,0.3283707871695193
2018-08-08,2018/08/08/bosmlb-tormlb-1,502593,3.4382833555976076,0.32310362464884285
2018-08-11,2018/08/11/tbamlb-tormlb-1,502593,3.5082475055718274,0.32855504775933186
2018-08-14,2018/08/14/tormlb-kcamlb-1,502593,3.5495368184160814,0.32812911891631874
2018-08-16,2018/08/16/tormlb-kcamlb-1,502593,3.52215867090639,0.3273264902230132
2018-08-18,2018/08/18/tormlb-nyamlb-1,502593,3.5575568269424225,0.3288544461334998
2018-08-21,2018/08/21/balmlb-tormlb-1,502593,3.5300219697871604,0.32504989466546563
2018-08-25,2018/08/25/phimlb-tormlb-1,502593,3.483104397128421,0.32271851450060735
2018-08-26,2018/08/26/phimlb-tormlb-1,502593,3.5112856104486627,0.3245043051068555
2018-09-04,2018/09/04/tbamlb-tormlb-1,502593,3.479889139861643,0.32374126547679916
2018-09-07,2018/09/07/clemlb-tormlb-1,502593,3.4392956956829623,0.321307502855136
2018-09-09,2018/09/09/clemlb-tormlb-1,502593,3.4297014876248824,0.3214244842464051
2018-09-11,2018/09/11/tormlb-bosmlb-1,502593,3.373780658769024,0.31846756921752517
2018-09-15,2018/09/15/tormlb-nyamlb-1,502593,3.461373302376444,0.3216191762991236
2018-09-18,2018/09/18/tormlb-balmlb-1,502593,3.4623974812598677,0.32156727151741193
2018-09-20,2018/09/20/tbamlb-tormlb-1,502593,3.3768024472869222,0.31803729316632473
2018-09-21,2018/09/21/tbamlb-tormlb-1,502593,3.404646856249877,0.31972146539621643
2018-09-24,2018/09/24/houmlb-tormlb-1,502593,3.373569810206495,0.3196021679449225
2018-09-26,2018/09/26/houmlb-tormlb-1,502593,3.323452904969089,0.31728493458772766
2018-09-28,2018/09/28/tormlb-tbamlb-1,502593,3.3094044434912475,0.31650193073161714
2018-03-29,,592705,3.4275404288066436,0.3186016184887196
2018-06-14,2018/06/14/bosmlb-seamlb-1,592705,3.4275404288066436,0.3186016184887196
2018-06-19,2018/06/19/seamlb-nyamlb-1,592705,3.397491980499188,0.31622946552988723
2018-06-21,2018/06/21/seamlb-nyamlb-1,592705,3.309137013478181,0.3131047595992318
2018-06-22,2018/06/22/seamlb-bosmlb-1,592705,3.34873825712849,0.3139297869759045
2018-07-04,2018/07/04/anamlb-seamlb-1,592705,3.245750733675163,0.3088601413768158
2018-07-06,2018/07/06/colmlb-seamlb-1,592705,3.3732049871712304,0.3143758577591359
2018-07-10,2018/07/10/seamlb-anamlb-1,592705,3.3804772529653313,0.31472401250056226
2018-07-12,2018/07/12/seamlb-anamlb-1,592705,3.486078473908332,0.3193966217581516
2018-08-22,2018/08/22/houmlb-seamlb-1,592705,3.6325494868332897,0.3278589620296887
2018-09-18,2018/09/18/seamlb-houmlb-1,592705,3.7497374252618627,0.33256886611896347
2018-09-24,2018/09/24/oakmlb-seamlb-1,592705,3.693394129261599,0.3302876029803484
2018-09-26,2018/09/26/oakmlb-seamlb-1,592705,3.585268209394084,0.32517353396548954
2018-09-30,2018/09/30/texmlb-seamlb-1,592705,3.495101746346338,0.32004927094799285
2018-03-29,,543557,3.493745804411343,0.3285515496001734
2018-03-29,2018/03/29/chnmlb-miamlb-1,543557,3.493745804411343,0.3285515496001734
2018-03-30,2018/03/30/chnmlb-miamlb-1,543557,3.536189448119856,0.3299416706827693
2018-03-31,2018/03/31/chnmlb-miamlb-1,543557,3.549447327727195,0.3312922353901904
2018-04-06,2018/04/06/chnmlb-milmlb-1,543557,3.5827803665912965,0.33341301837860604
2018-04-10,2018/04/10/pitmlb-chnmlb-1,543557,3.587089938676918,0.3338266725824512
2018-04-13,2018/04/13/atlmlb-chnmlb-1,543557,3.6829227130391087,0.33801298607103125
2018-04-20,2018/04/20/chnmlb-colmlb-1,543557,3.748640438898164,0.34177624885180696
2018-04-25,2018/04/25/chnmlb-clemlb-1,543557,3.623064320007943,0.3381277359059573
2018-05-02,2018/05/02/colmlb-chnmlb-1,543557,3.6679091774759254,0.34004432979415716
2018-05-05,2018/05/05/chnmlb-slnmlb-1,543557,3.662873344950502,0.3394008812223404
2018-05-06,2018/05/06/chnmlb-slnmlb-1,543557,3.7065541629668,0.33985896517400954
2018-05-09,2018/05/09/miamlb-chnmlb-1,543557,3.705062365178132,0.3366628376079732
2018-05-12,2018/05/12/chamlb-chnmlb-1,543557,3.7808034449496115,0.3392907500243926
2018-05-13,2018/05/13/chamlb-chnmlb-1,543557,3.742862180551382,0.33761577536086124
2018-05-15,2018/05/15/chnmlb-atlmlb-1,543557,3.691833502616271,0.3351645228001211
2018-05-18,2018/05/18/chnmlb-cinmlb-1,543557,3.7770391651307484,0.3385135132937869
2018-05-19,2018/05/19/chnmlb-cinmlb-2,543557,3.672721505088549,0.3338991907842591
2018-05-22,2018/05/22/clemlb-chnmlb-1,543557,3.5893945035964907,0.3292688253340196
2018-05-28,2018/05/28/chnmlb-pitmlb-1,543557,3.5288901477305012,0.32561731259430876
2018-06-02,2018/06/02/chnmlb-nynmlb-1,543557,3.4149057660370987,0.3155963415432549
2018-06-08,2018/06/08/pitmlb-chnmlb-1,543557,3.3650657430304216,0.3117763846467453
2018-06-13,2018/06/13/chnmlb-milmlb-1,543557,3.3772510758072176,0.31238136548163314
2018-06-19,2018/06/19/lanmlb-chnmlb-2,543557,3.351476578335254,0.3088157421080469
2018-06-24,2018/06/24/chnmlb-cinmlb-1,543557,3.2820394645287174,0.3056754345401634
2018-06-29,2018/06/29/minmlb-chnmlb-1,543557,3.3542486461245042,0.30807093005522235
2018-07-06,2018/07/06/cinmlb-chnmlb-1,543557,3.3303776051496525,0.30449661802127936
2018-07-11,2018/07/11/chnmlb-sfnmlb-1,543557,3.444970575135951,0.30978811379348187
2018-07-21,2018/07/21/slnmlb-chnmlb-2,543557,3.5534909491721547,0.314896048765115
2018-07-27,2018/07/27/chnmlb-slnmlb-1,543557,3.5707764673302185,0.31633187365984705
2018-08-02,2018/08/02/sdnmlb-chnmlb-1,543557,3.5929144932439847,0.3235828752944544
2018-08-07,2018/08/07/chnmlb-kcamlb-1,543557,3.5931632233893,0.3248752987304375
2018-08-11,2018/08/11/wasmlb-chnmlb-1,543557,3.606918497885317,0.32383432032882775
2018-08-30,2018/08/30/chnmlb-atlmlb-1,543557,3.596332310153832,0.3231324336073036
2018-09-04,2018/09/04/chnmlb-milmlb-1,543557,3.5511806826164056,0.32270539939351334
2018-09-13,2018/09/13/chnmlb-wasmlb-1,543557,3.5234646094150515,0.32149047018407645
2018-09-18,2018/09/18/chnmlb-arimlb-1,543557,3.5789195415174597,0.32489002761722824
2018-09-25,2018/09/25/pitmlb-chnmlb-1,543557,3.532979428934815,0.3202190182740502
2018-09-30,2018/09/30/slnmlb-chnmlb-1,543557,3.5228025830317096,0.3187164477754787
2018-03-29,,623430,3.504833976803451,0.3236059836631977
2018-04-17,2018/04/17/chamlb-oakmlb-1,623430,3.504833976803451,0.3236059836631977
2018-04-23,2018/04/23/oakmlb-texmlb-1,623430,3.2665717514879375,0.31377941876100574
2018-04-24,2018/04/24/oakmlb-texmlb-1,623430,3.2472029710367813,0.31131490403199086
2018-04-27,2018/04/27/oakmlb-houmlb-1,623430,3.354346538804704,0.31554245134425474
2018-04-29,2018/04/29/oakmlb-houmlb-1,623430,3.3936009582570716,0.31814000309623075
2018-05-02,2018/05/02/oakmlb-seamlb-1,623430,3.4563943191653133,0.3216427400640973
2018-05-04,2018/05/04/balmlb-oakmlb-1,623430,3.413597578584746,0.31889755925067725
2018-05-08,2018/05/08/houmlb-oakmlb-1,623430,3.228892895324447,0.30968328255108885
2018-05-11,2018/05/11/oakmlb-nyamlb-1,623430,3.290851523647688,0.3130924302540732
2018-05-12,2018/05/12/oakmlb-nyamlb-1,623430,3.3137964103527104,0.3143915191653176
2018-05-16,2018/05/16/oakmlb-bosmlb-1,623430,3.2680095602521013,0.312732189306766
2018-05-17,2018/05/17/oakmlb-tormlb-1,623430,3.345318228600326,0.3181814228381584
2018-05-23,2018/05/23/seamlb-oakmlb-1,623430,3.4990423533709674,0.32572702482045995
2018-05-25,2018/05/25/arimlb-oakmlb-1,623430,3.4887227970958388,0.32530307095695427
2018-05-29,2018/05/29/tbamlb-oakmlb-1,623430,3.5966020220777057,0.33239631760297783
2018-06-05,2018/06/05/oakmlb-texmlb-1,623430,3.567947288721486,0.3297078505378402
2018-06-06,2018/06/06/oakmlb-texmlb-1,623430,3.5769946139613413,0.3298141355129201
2018-07-10,2018/07/10/oakmlb-houmlb-1,623430,3.4509588575120693,0.32421342163282446
2018-07-11,2018/07/11/oakmlb-houmlb-1,623430,3.4959000858253706,0.3245787376611768
2018-07-13,2018/07/13/oakmlb-sfnmlb-1,623430,3.5224322780849686,0.324527861769237
2018-07-30,2018/07/30/tormlb-oakmlb-1,623430,3.5780189662817485,0.3281869654903462
2018-08-29,2018/08/29/oakmlb-houmlb-1,623430,3.5771243598507616,0.32791413299988376
2018-09-12,2018/09/12/oakmlb-balmlb-1,623430,3.5560423073976057,0.32579001982703665
2018-09-13,2018/09/13/oakmlb-balmlb-1,623430,3.5208642985697876,0.32385584531473405
2018-09-15,2018/09/15/oakmlb-tbamlb-1,623430,3.570687343243789,0.32518205567218605
2018-09-19,2018/09/19/anamlb-oakmlb-1,623430,3.581773124008862,0.32489031631419424
2018-09-26,2018/09/26/oakmlb-seamlb-1,623430,3.6453093489614417,0.3272715540316989
2018-09-28,2018/09/28/oakmlb-anamlb-1,623430,3.712957099451129,0.3287208175767453
2018-03-29,,621381,3.5161846798249705,0.31905694836909043
2018-05-07,2018/05/07/wasmlb-sdnmlb-1,621381,3.5161846798249705,0.31905694836909043
2018-05-11,2018/05/11/slnmlb-sdnmlb-1,621381,3.67672318790244,0.3296637212589628
2018-05-14,2018/05/14/colmlb-sdnmlb-1,621381,3.6932458434913884,0.32960669348088645
2018-05-17,2018/05/17/sdnmlb-pitmlb-1,621381,3.7562941007769273,0.3312398384250826
2018-05-20,2018/05/20/sdnmlb-pitmlb-1,621381,3.8403564849689085,0.33653071264236534
2018-05-22,2018/05/22/sdnmlb-wasmlb-1,621381,3.983212070009526,0.34229547067597926
2018-05-27,2018/05/27/sdnmlb-lanmlb-1,621381,4.063012194303328,0.34731796430701256
2018-05-30,2018/05/30/miamlb-sdnmlb-1,621381,3.796836234098068,0.3333541704655984
2018-06-04,2018/06/04/atlmlb-sdnmlb-1,621381,3.824273560661716,0.3341851056058581
