date,mlb_id,siera,tbf,tbfSP,k,bb,ld,gb,fb
2018-09-28,622608,4.089,230.6144676083284,309,41.51798494087795,17.732380035337172,37.948375445411415,75.23844407637073,55.47619185240179
2018-03-31,501789,3.22,0.0,0,0.0,0.0,0.0,0.0,0.0
2018-04-02,501789,3.152,2.0,0,1.0,0.0,1.0,0.0,0.0
2018-04-03,501789,3.111,5.9602,0,1.9801,0.0,1.9801,1.0,1.0
2018-04-07,501789,3.087,10.900598,0,2.960299,0.0,2.960299,2.99,1.99
2018-04-08,501789,3.118,14.47107094541398,0,3.84365140780699,1.0,2.84365140780699,4.8721820699,1.9115860598999999
2018-04-11,501789,3.336,17.32636023595984,0,3.80521489372892,1.99,2.81521489372892,5.823460249201,2.892470199301
2018-04-13,501789,3.271,19.811750010591595,0,4.692196206170277,1.93089501,2.731600196170277,6.650497656339481,3.806560941911561
2018-04-14,501789,3.421,23.417496185380823,0,4.598821501667489,1.892470199301,3.6772413522664884,7.518152752978326,5.7308103791675205
2018-04-17,501789,3.692,30.183321223527017,0,5.552833286650814,3.87354549730799,4.640468938743823,9.442971225448542,6.673502275375845
2018-04-22,501789,3.447,33.286846399867045,0,7.3879085852039985,3.7584973224924454,4.502642370794193,11.162505537081495,6.475292584294907
2018-04-24,501789,3.321,34.655459718823195,0,8.025827554099788,3.574293556266107,4.281968092883424,12.615431697718156,6.1579388178557135
2018-04-29,501789,3.131,36.96581607041861,0,9.866113585773203,3.503165114496411,5.196756927835043,12.364384606933564,6.035395835380385
2018-05-01,501789,3.15,37.154123269401616,0,9.382575851253526,3.331475167042881,5.942064130120018,12.75840673433054,5.739601386654644
2018-05-03,501789,3.135,38.41475621634052,0,9.19586259181358,3.2651788112187274,5.82381705393063,14.504514440317362,5.625383319060216
2018-05-06,501789,3.328,40.65030256763534,0,9.012864926236489,4.200201752875475,6.70792309455741,15.215874602955045,5.513438191010917
2018-05-09,501789,3.302,41.44294793107401,0,8.74517382506234,4.07545156061332,6.508691070725961,16.76394791137268,5.349683563299702
2018-05-12,501789,3.375,44.21205093457318,0,8.485433417284163,3.954406573811544,7.315376437234329,18.266041894457,6.190792611786137
2018-05-15,501789,3.226,45.89890880976542,0,9.233407559357406,3.8369567441627677,7.098102441672033,19.723522184149733,6.006919880423477
2018-05-20,501789,3.079,47.53566531920658,0,9.959166121436931,3.7229952919043896,6.887281701051932,21.137713851758303,5.828508353055019
2018-05-23,501789,3.035,48.20594473394196,0,10.471067886787695,3.54053147842562,8.549736368558733,20.101755550655547,5.542853449514359
2018-05-25,501789,2.886,50.77417996939915,0,12.160066699482215,3.4353741529849007,8.29580064867617,20.504713309045528,6.378225159210333
2018-05-27,501789,2.894,52.7637737880081,0,12.918081372162519,3.3670102073405013,9.130714215767515,20.096669514195522,7.251298478542048
2018-05-28,501789,2.863,54.71377468962674,0,13.661011552856484,3.300006704214425,10.949013002873741,19.69674579086303,7.106997638819061
2018-05-31,501789,2.774,55.16663694273047,0,14.524401437327919,3.267006637172281,10.839522872845004,19.4997783329544,7.035927662430871
2018-06-02,501789,2.84,59.528132658894435,0,15.093012190237843,3.1699732730416272,11.517578203998635,20.920615416687323,8.82695357492901
2018-06-07,501789,3.002,63.343522818982436,0,15.79266124765211,4.106890804908099,11.288378397739063,21.504295169895244,10.651297198787923
2018-06-08,501789,2.967,64.2390599264659,0,16.018663707958474,3.905612291493404,11.735135535755953,21.450370736683006,10.129277654575056
2018-06-10,501789,2.834,66.59666932720124,0,17.85847707087889,3.86655616857847,12.617784180398393,21.235867029316175,10.027984878029304
2018-06-13,501789,2.718,70.27139560758994,0,19.5030933771684,3.7896117008237584,13.366690275208464,22.81327327543278,9.82842797895652
2018-06-16,501789,2.532,71.1842648866489,0,21.923832000773125,3.677056443697592,12.969686207344498,22.135696245879153,9.536513839553534
2018-06-18,501789,2.486,73.07002103525055,0,23.272672266518164,3.56784419026333,12.584473557300159,21.478243931680296,10.253269842004954
2018-06-23,501789,2.426,75.61592761664906,0,24.809546088414454,3.4968440908770897,14.334042533509885,21.050826877439857,10.049229772149054
2018-06-25,501789,2.402,74.90999477739187,0,24.59363147261761,3.3254639364757232,14.631531824211287,21.01912690261279,9.556717522472594
2018-06-27,501789,2.497,79.41928588132177,0,26.104218206312517,4.259287204139856,14.340364340909481,21.600846277250795,11.36653884377539
2018-06-30,501789,2.507,80.83884209228347,0,25.584744264006897,4.174527388777473,14.054991090525382,24.170989436333503,11.14034472078426
2018-07-04,501789,2.463,81.43784764330056,0,25.824851774621628,4.050539750803393,13.637543800145687,25.453086879084964,10.809465342232247
2018-07-07,501789,2.46,83.22887150914241,0,25.807249573542954,3.890932322968134,13.100170160620184,26.450133698232367,10.38352927798158
2018-07-09,501789,2.413,81.75689079644937,0,26.040748453959157,3.7753677420436573,12.711082006679604,25.66453827726117,10.07512807489625
2018-07-11,501789,2.607,85.12992866960002,0,26.522537559725368,5.700237923976989,13.45813147474668,26.15381396554367,9.874633026205816
2018-07-12,501789,2.578,85.43584308907498,0,26.994739062286833,5.586803189289847,14.19031465839922,25.63335306762935,9.67812782898432
2018-07-15,501789,2.509,90.58148465818422,0,28.724791671663965,5.530935157396948,15.048411511815228,28.377019536953057,9.581346550694477
2018-07-22,501789,2.505,90.8911239823515,0,27.871636634223876,5.366660852287102,14.601458641502804,30.534193679686016,9.2967709767923
2018-07-27,501789,2.637,90.7164670962678,0,26.978186696215083,6.002078614385801,15.609513628641835,29.45986385511596,9.665198074895523
2018-07-28,501789,2.547,89.27045757063142,0,27.655987112445096,5.707917040998475,14.844492144616828,29.01603739762393,9.191507199538277
2018-08-01,501789,2.497,92.3777529949251,0,29.379427241320645,5.65083787058849,16.69604722317066,28.72587702364769,9.099592127542895
2018-08-05,501789,2.537,93.7377009396906,0,30.221760584097918,6.4281723116442,17.038156345349314,28.593962852666646,8.741031890345115
2018-08-09,501789,2.527,93.04406150924004,0,30.03090263225973,6.174876674157895,16.366785003098734,28.467246626359795,9.396600357148275
2018-08-14,501789,2.608,98.37775423997056,0,29.84756524524719,5.9315618954381435,18.72186837050448,29.345523524967177,11.026336810641208
2018-08-15,501789,2.747,100.55626541371953,0,29.38473756197113,6.640856342927658,19.804310535887286,28.907300881350157,12.485936593765889
2018-08-18,501789,2.732,102.55070275958234,0,30.090890186351416,6.5744477794983815,19.606267430528412,29.618227872536654,13.361077227828229
2018-08-24,501789,2.733,103.50484433691999,0,30.19716065692659,6.379180105999501,20.02394168157429,29.738536886494444,13.964239873084503
2018-08-28,501789,2.766,100.44775631005068,0,28.430027326769245,6.005871439252297,18.852143605965473,29.998242150863938,14.147054641982999
2018-08-30,501789,2.782,100.489713924887,0,28.309770814285503,5.769216141118713,18.109293927837445,29.816191717133716,15.589604242340847
2018-09-03,501789,2.782,105.48996861778174,0,29.74640637508122,5.65440873991045,19.74891897867348,30.222849501962752,17.279371117918267
2018-09-05,501789,2.841,104.33324294926635,0,29.574279275741585,6.431602474467106,18.97073277272702,29.031948642415905,17.598494951181525
2018-09-11,501789,2.797,104.25701141457594,0,29.985751118154326,6.303613585225211,18.59321519054975,29.454212864431828,17.24828490165301
2018-09-14,501789,2.743,102.15590668269672,0,31.230989442621137,6.934727059984005,17.50514301544372,27.730556728094133,16.23891784611929
2018-09-18,501789,2.762,103.12177409831395,0,31.303397825185847,6.72875873157542,17.985222762742026,26.906931462713008,17.7566057471717
2018-09-23,501789,2.812,103.05836474296173,0,30.0699190503162,6.463618789804009,18.276533224851168,27.846691004425576,18.056924631876203
2018-09-24,501789,2.823,101.00747942952157,0,28.596193818149164,6.146837155450291,17.38080124350022,29.48192606784856,17.171955656708487
2018-09-29,501789,2.829,102.99740463522635,0,28.310231879967674,6.085368783895788,17.206993231065216,32.18710680717007,17.000236100141404
2018-09-30,501789,2.863,100.94950697362438,0,26.922748828211027,5.787125163456957,16.36367935143967,32.60961830868729,17.167055377185253
2018-04-03,596001,4.07,0.0,0,0.0,0.0,0.0,0.0,0.0
2018-04-09,596001,3.724,25.0,25,6.0,1.0,3.0,8.0,7.0
2018-04-14,596001,4.085,49.537003735024996,51,8.648880896406,2.941480149401,4.824440448203,15.531841195207999,14.590361045807
2018-04-20,596001,3.771,69.10919765386791,73,15.224999675252299,3.797318354058716,6.587994862576149,17.77062643326973,22.875288179011015
2018-04-26,596001,3.947,94.0649377321468,102,18.334034968886712,4.575099851302359,9.202466387471214,27.730692029344144,31.53662973236622
2018-05-01,596001,3.967,113.56027162945733,127,22.26112998163062,6.307365691528638,11.663939429334079,33.107896074780044,37.69111087203217
2018-05-06,596001,3.926,133.99468838355517,153,26.170113112061287,6.998242013724367,14.092290339932992,41.485279740239086,42.8438714089803
2018-05-12,596001,3.803,156.4276153922121,182,32.887517174327805,7.6552585218440115,20.401627893578162,44.45208825028542,48.744095409135355
2018-05-18,596001,3.771,172.273494709902,207,37.962944582714094,9.207273936848978,22.207727677269578,45.85075868706515,54.891598228209354
2018-05-23,596001,3.856,186.19207553731093,231,38.74135873743555,9.668465641640509,23.908134771452485,53.1675791388473,58.679350100754206
2018-05-28,596001,3.712,198.06681120621187,252,43.84264667890763,10.194614623000142,26.73639827931952,56.56183873831459,57.80347808041581
2018-06-03,596001,3.752,217.3595666725293,281,48.69392075292243,13.694977069038174,29.426048733796343,58.78974584418554,61.97053250408818
2018-06-08,596001,3.668,234.6397173045895,311,54.84435978538186,13.89354905700133,30.704040758175687,62.34937870063062,67.34402620040848
2018-06-15,596001,3.695,249.14003646801345,337,57.156440449033845,14.212626911005792,32.19923725274913,68.2936387617467,72.04349883679336
2018-06-20,596001,3.826,256.2147947681191,361,56.273537552253885,14.24709704647886,32.01179327232333,68.65413417230174,80.14924880775263
2018-06-26,596001,3.94,270.6577204616518,388,57.51557428486744,17.548847531161073,33.442896881435246,71.28939848235852,85.22113812313218
2018-07-02,596001,3.897,279.81887109677007,413,61.14977147060131,19.521891595452896,33.48582355233589,75.11755353387832,85.23400985228974
2018-07-21,596001,3.999,291.44391256540627,441,59.57129597997873,19.37947341587712,36.526238160868715,80.72168552371338,86.24612832978005
2018-07-26,596001,3.972,257.7818161694207,458,55.21593561988144,18.010712882653536,31.176831915255796,72.68972384281527,73.25384515336178
2018-08-01,596001,4.037,272.14794222227,485,55.509805370426236,19.128008743009257,37.64885693881302,79.1272041044961,72.66367785776238
2018-08-06,596001,4.053,280.22188530259746,509,57.26137985336933,21.00864052911199,38.44565145553056,82.49669194198441,73.41141028555226
2018-08-12,596001,3.948,287.4882246869892,530,62.45500248409854,21.979008105111372,40.56143199613301,83.45353318649268,71.81352073068672
2018-08-17,596001,3.832,293.66445672933486,553,66.80014506956891,20.692799834486046,41.18778305563781,85.56984489246044,70.61100422653874
2018-08-22,596001,3.895,304.27197635888655,578,68.52627329303658,22.678646747168596,43.16917186335137,85.3760710642162,75.15036243288517
2018-08-28,596001,3.871,315.3596219807091,604,70.16780405840589,21.567167401754332,49.05345290447019,90.1917940816249,74.46724692005255
2018-09-03,596001,3.837,328.9048240174409,636,73.06159464804807,20.305059987560046,50.182852169135515,96.91378376671244,78.10943475577223
2018-09-10,596001,3.806,332.6573628546499,659,74.7860410447196,19.1168109106843,52.246159157566,97.24240361970064,78.5384823034921
2018-09-16,596001,3.814,339.058400642941,688,74.705477364933,17.818117012339105,50.69683451200072,104.63627476110821,81.20299783229133
2018-09-22,596001,3.869,336.2167536929802,705,73.33372399061015,17.77540346682152,51.73006333051621,101.51297559485225,82.45101053095472
2018-09-29,596001,3.891,343.5413994979862,732,74.04224541881135,17.735189511606176,52.702827752937594,104.57245142918157,84.62598971294668
2018-09-30,596001,3.885,346.20303404354473,758,75.01221123609913,17.53035558233161,55.12247948522394,105.46835832282693,83.876952543771
2018-03-29,493603,3.63,0.0,0,0.0,0.0,0.0,0.0,0.0
2018-03-30,493603,3.753,4.0,0,3.0,1.0,0.0,0.0,0.0
2018-04-02,493603,3.726,6.96,0,5.97,0.99,0.0,0.0,0.0
2018-04-05,493603,3.548,9.753281040000001,0,7.7926850299999995,0.9605960100000001,1.0,0.0,0.0
2018-04-07,493603,3.16,14.463598839830961,0,9.561234491923969,0.93206534790699,1.970299,0.0,2.0
2018-04-09,493603,2.972,18.175773222918323,0,10.370965925534682,0.9135172474836409,2.9310900499,0.0,2.9602
2018-04-11,493603,2.854,20.81407533578225,0,13.164583703616541,0.8953382542587165,2.87276135790699,0.0,2.9012920199999996
2018-04-13,493603,2.747,23.39987523660018,0,14.902608487914572,0.8775210229989681,2.815593406884641,1.0,2.8435563088019995
2018-04-15,493603,2.699,24.934217719391835,0,16.60604657900507,0.8600583546412885,2.7595630980876367,0.9801,2.7869695382568396
2018-04-16,493603,2.524,28.438026786775936,0,18.27558625208287,0.8429431933839269,3.7046477924356926,0.96059601,2.7315088444455284
2018-04-21,493603,2.418,31.153646518908175,0,20.092830389562042,0.8345137614500876,3.6676013145113355,1.9509900499,2.704193756001073
2018-04-22,493603,2.337,32.626807857583444,0,19.108081774801843,0.7936142836436554,3.48785235710044,4.855372124908804,2.5716613549587284
2018-04-25,493603,2.374,36.30053977900761,0,20.917000957053823,1.7856781408072189,3.4529738335294358,5.806818403659716,2.545944741409141
2018-04-27,493603,2.445,39.222377447031306,0,22.295745111628367,2.732641714347104,3.350417057699778,6.634350090252619,2.4703276366445484
2018-04-30,493603,2.187,44.44185213583538,0,23.852059783906963,2.678262144231596,4.2837437582515525,8.502326523456592,3.4211681166753216
2018-05-01,493603,2.25,47.121884685548935,0,25.143629756265142,3.5987150802857735,4.156512284887723,8.249798923383407,4.3195560024419475
2018-05-05,493603,2.138,49.65066583869344,0,25.89219345870249,3.5627279294829157,4.114947162038846,10.167300934149573,4.276360442417528
2018-05-06,493603,2.277,51.69423149849222,0,25.87193772657771,4.42234223377685,3.9528018252153387,10.766668709813352,5.107854778308112
2018-05-08,493603,2.376,56.1772891835073,0,28.613218349311932,5.378118811439081,4.913273806963185,10.65900202271522,5.05677623052503
2018-05-11,493603,2.494,60.059361128755505,0,28.043815304160624,6.271094247091443,4.815499658204618,12.446887882463185,6.9561463835375825
2018-05-12,493603,2.754,63.27553804387034,0,28.21088594581175,8.08483647685858,4.672474502856283,13.077202865466147,7.749541879800133
2018-05-14,493603,2.686,65.64278266343163,0,29.928777086353634,8.003988112089994,4.6257497578277205,13.946430836811485,7.6720464610021315
2018-05-17,493603,2.604,67.33649128842934,0,32.3331944223352,7.844708748659403,4.533697337646949,13.668896863158936,7.519372736428189
2018-05-21,493603,2.49,72.3365301606717,0,34.37286621479742,7.61171305411547,4.399041993021497,15.262916957426253,9.296039846783536
2018-05-23,493603,2.595,72.4861822495859,0,34.0184381381982,8.311781189048235,4.225702186318897,15.661497130264998,8.929738785621275
2018-05-25,493603,2.59,72.04370722281914,0,33.34147121924806,8.146376743386174,4.1416107128111515,16.349833337372722,8.752036983787411
2018-05-27,493603,2.564,74.61003744908503,0,32.67797594198502,7.984263846192789,5.059192659626209,17.024471653959004,10.577871447810042
2018-06-15,493603,2.564,74.12529770384823,0,32.027684220739516,7.825376995653552,4.958514725699647,17.68568466804522,10.367371805998621
2018-06-17,493603,2.638,66.23999519539146,0,28.4602677972891,7.465080943493753,4.0965692871997685,15.611357763789053,8.565197297753741
2018-06-19,493603,2.592,68.92181929100316,0,28.893908468123044,7.316525832718227,4.015047558384493,18.30069174428965,8.394749871528441
2018-06-20,493603,2.497,71.5502750871122,0,31.318919689607394,7.170926968647135,3.9351481119726417,18.936507978578287,8.227694349085025
2018-06-24,493603,2.465,74.83477233624107,0,32.00573049271132,7.099217698960663,4.8957966308529155,19.747142898792504,9.145417405594175
2018-06-26,493603,2.402,75.88598371545154,0,32.74457700843383,6.819480195742994,4.702882709368753,20.969026677479913,8.785051469598315
2018-06-28,493603,2.715,83.37585263951405,0,34.09295992596599,9.683772539847709,5.609295343452315,21.551743046598062,10.610228945353308
2018-06-30,493603,2.866,89.71667317198772,0,35.41451002343927,11.49106546630474,5.497670366117614,23.12286335997076,12.399085389340776
2018-07-01,493603,2.829,91.93131137586516,0,35.70976127397283,11.262393263525276,5.3882667258318735,24.662718379107343,13.152343590092894
2018-07-07,493603,2.797,96.01199826210652,0,36.3526636612331,11.149769330890022,6.334384058573555,26.41609119531627,14.020820154191965
2018-07-10,493603,2.712,97.3933904680966,0,37.22531121490204,10.497286495433025,7.963696849829144,25.8702254851568,14.200323853493202
2018-07-12,493603,2.818,98.50070937780366,0,36.11968224650824,11.185506589232169,8.727167089692369,26.10185391802216,14.7785600347206
2018-07-13,493603,2.892,102.54054526118536,0,36.40090056980272,11.962915008106448,9.553496464607491,26.58242702505352,16.48446669002966
2018-07-14,493603,2.828,104.51513980857351,0,38.03689156410469,11.843285858025384,9.457961499961415,27.316602754802982,16.319622023129362
2018-07-20,493603,2.798,105.46998841048777,0,38.65652264846364,11.72485299944513,9.363381884961802,28.043436727254953,16.156425802898067
2018-07-21,493603,2.881,107.29790044602777,0,37.39434871839869,12.038716353622364,11.815438175952455,27.402338999693484,17.210954178698643
2018-07-24,493603,2.818,109.22492144156749,0,39.0204052312147,11.91832919008614,11.69728379419293,28.12831560969655,17.038844636911655
2018-07-25,493603,2.757,107.98083204983149,0,39.861460175442396,11.564342894811393,11.349862768221607,27.292876507772952,16.53277391235074
2018-07-27,493603,2.701,109.90102372933318,0,41.46284557368797,11.448699465863278,11.236364140539392,28.019947742695223,16.367446173227233
2018-07-28,493603,2.717,110.71399335711945,0,40.63773494677158,11.220870346492598,11.012760494142658,28.462350782615587,18.04173399438001
2018-07-30,493603,2.668,112.60685342354826,0,42.23135759730386,11.108661643027672,10.90263288920123,28.17772727478943,18.86131665443621
2018-08-02,493603,2.732,115.36597704041965,0,42.390953581117515,11.887599276331422,12.685670494706125,28.616990502021117,18.485976453012928
2018-08-03,493603,2.788,114.93949215634215,0,42.131899868804744,12.534525690225102,12.308893395342858,27.76703726712059,18.936924466381992
2018-08-05,493603,2.804,116.79009723477873,0,41.710580870116694,12.40918043332285,12.185804461389429,28.489366894449383,20.747555221718173
2018-08-08,493603,2.739,121.46597429980663,0,43.88054031080137,12.162237742699725,12.943306952607779,28.92242849324984,21.33467887280598
2018-08-10,493603,2.905,124.85831339712807,0,42.57724438303026,13.8010071195038,12.558877792808376,31.063403444571826,21.70101757560477
2018-08-12,493603,2.886,126.37363296052521,0,42.72995721980796,13.526367077825675,13.30895612473149,32.445241716024846,21.269167325850233
2018-08-14,493603,2.879,128.85879766461076,0,42.87963107113378,13.257192372976943,15.044107897849333,32.799581405875955,21.845910896065813
2018-08-18,493603,2.933,130.294507591085,0,43.026326412818214,13.993374244754701,14.74473015068213,32.146869735899024,23.411177269234102
2018-08-19,493603,2.982,129.16038411691096,0,42.33091747711079,14.441979465948128,14.163728951271953,30.880154802294353,23.488683474228974
2018-08-21,493603,2.964,130.86878027574187,0,42.90760830233968,14.297559671288646,15.022091661759234,30.571353254271408,24.253796639486684
2018-08-22,493603,2.872,131.2644915482546,0,45.05374689712312,14.01303823383,14.723152037690225,29.962983324511406,23.771146086360897
2018-08-25,493603,2.822,132.95184663277206,0,46.603209428151885,13.8729078514917,14.575920517313323,29.663353491266292,24.53343462549729
2018-08-27,493603,2.847,135.0030438359321,0,47.219047504926344,14.460868615394546,15.1430011020286,28.782322229222192,24.804767083685395
2018-08-30,493603,3.013,138.31648326359704,0,47.27938845957831,17.17309732994819,14.841655380098231,28.209554016860668,26.311152218720053
2018-09-01,493603,3.054,138.20834539418493,0,46.875143342940376,17.6630391661514,14.400843373653935,28.37170205300589,25.52968468667185
2018-09-02,493603,2.999,138.45799932084066,0,47.94232799041586,17.311544686744988,14.114266590518222,27.807105182151073,26.02164396140708
2018-09-04,493603,3.006,141.07341932763225,0,49.4629047105117,18.13842923987754,13.97312392461304,27.529034130329563,26.76142752179301
2018-09-05,493603,3.016,141.26605828301237,0,48.47859290677252,17.777474498003976,13.69505875851324,27.981206351136006,28.22887511410933
2018-09-08,493603,2.995,142.85339770018226,0,48.99380697770479,17.599699753023934,13.558108170928106,27.701394287624645,29.946586362968237
2018-09-11,493603,2.982,142.61050893508914,0,48.538641916659984,17.076971070659372,13.155418800143371,27.878635175887904,30.057142801401717
2018-09-16,493603,2.967,144.37483420920807,0,50.096995713093264,17.56976795288972,13.764689706360313,28.05061183252886,29.164415603057286
2018-09-18,493603,3.011,142.299030788919,0,48.64174445303465,17.708674502250012,14.09008295070961,27.675852746342148,28.735069049655785
2018-09-21,493603,3.002,144.4672800762195,0,48.67377373841926,17.356271879655235,14.809690299990487,28.125103276689938,30.163241175567634
2018-09-22,493603,3.025,144.17645739067572,0,47.22811398461447,16.840773248557596,14.36982768839047,29.28975958426897,31.2673627494121
2018-09-23,493603,3.007,145.73469281676896,0,47.75583284476832,16.67236551607202,14.226129411506566,29.996861988426282,31.95468912191798
2018-09-27,493603,3.087,147.27734588860127,0,48.278274516320636,18.5056418609113,14.0838681173915,29.696893368542018,31.6351422306988
2018-09-28,493603,3.064,147.47403082398029,0,49.37591787006228,18.77644573408037,13.528907518932485,28.52671727921692,31.388591402591764
2018-09-29,493603,3.045,148.99929051574048,0,49.88215869136166,18.588681276739564,13.39361844374316,29.24145010642475,32.07470548856585
2018-04-08,593958,3.85,0.0,0,0.0,0.0,0.0,0.0,0.0
2018-04-13,593958,3.527,18.0,18,7.0,2.0,2.0,5.0,2.0
2018-04-19,593958,3.139,41.117820898199994,42,14.6569303493,3.9019800998,2.9019800998,8.754950249499998,10.9019800998
2018-04-25,593958,3.381,62.71161216228089,66,18.799208975019013,6.673636807319433,3.732156657918433,15.242611868897582,18.263997853126433
2018-04-30,593958,3.616,87.04173798772177,94,20.699082074421522,7.2830965784031125,5.513751407884984,29.35061649959115,24.19519142742102
2018-05-05,593958,3.647,103.77582675232625,115,25.684621094838317,9.926152378522094,7.243522726520736,30.91214424954195,28.009386302903163
2018-05-10,593958,3.425,122.68977866160849,139,34.42581909664288,11.439672145765728,7.888518039145738,33.39714160238789,33.63664767786625
2018-05-15,593958,3.366,135.676758731623,158,40.73861142056479,13.879014384741389,8.501902163684255,34.76034935897222,35.98811725364274
2018-05-20,593958,3.402,150.02724755645642,179,42.74201410769961,13.19880458230803,11.085224362887006,37.05674637143042,43.22434142284876
2018-05-25,593958,3.344,169.67441964007412,206,47.647230129107754,12.551931828349462,15.54193807001461,44.240597080898254,47.10591860660958
2018-05-30,593958,3.381,187.3586848002676,232,52.312041758076965,14.936762275783451,19.780228460745903,49.07236762556922,48.79725988628498
2018-06-06,593958,3.351,201.17624500740484,255,56.748231201884494,15.20471230199174,21.810800450918144,51.667333336951216,53.40570861424141
2018-06-12,593958,3.388,211.50940679344865,279,57.89305985829077,15.17178546158162,26.329091310414952,56.15733102213186,53.77761037975225
2018-06-17,593958,3.49,225.1319079076129,305,58.50516664466463,16.283934843049785,31.78831682052204,60.87101240067811,55.63055265475791
2018-06-23,593958,3.411,239.09820433514298,330,64.63783134681742,16.485860008960262,30.230372999385263,63.88772712038439,60.9041020451128
2018-06-29,593958,3.557,248.10621313896124,353,62.855235113358304,17.52110994423988,33.46129608790919,66.14902687418981,63.34000309256655
2018-07-04,593958,3.73,259.58707461338554,379,61.17695614515956,18.495777207974307,35.50314603999584,68.27799570424298,71.63335557464936
2018-07-09,593958,3.702,268.8647250399785,401,64.17867657721538,18.58930008995077,37.76313862418263,69.93169454185,73.12260839244023
2018-07-14,593958,3.736,279.6876782821189,425,66.033282840682,20.678239420148355,40.91236908459205,74.5043456819455,72.53887300394489
2018-09-01,593958,3.694,284.98019912592736,444,67.79699494372099,19.66479993801103,41.90725591728341,77.85289141784018,71.9837464577113
2018-09-08,593958,3.614,194.15631261136292,464,53.43191239863038,13.017498254083355,25.61024655256756,50.57724409292237,47.990508426470186
2018-09-13,593958,3.733,199.96637106244827,483,53.802034019165234,15.133159039070836,27.870423363002672,48.14129661164644,51.73028993275126
2018-09-20,593958,3.64,213.1660291949996,506,58.16519901660744,14.39148366971061,29.504495304716034,53.78189406696034,54.194991004488585
2018-09-24,593958,3.854,219.68466916358886,527,58.21376645749352,20.413803233506584,28.500117681010302,52.12823980461827,57.51327314541484
2018-09-26,593958,3.85,218.02821665671348,527,57.919911786140105,19.609417935031523,28.377099328908947,50.07417916463948,59.24702070552564
2018-09-29,593958,3.781,217.68945514524486,527,59.76730554159592,19.219190518124396,27.812395052263657,49.07770299926315,59.06800499348568
2018-09-30,593958,3.828,223.22386063797595,527,59.99215679970498,20.648361340545584,28.986339106816374,50.62004614248204,60.313626177174164
2018-10-01,593958,3.784,223.9916220315962,527,61.39223523170793,20.441877727140128,28.69647571574821,50.11384568105722,60.71048991540242
2018-03-29,452657,3.59,0.0,0,0.0,0.0,0.0,0.0,0.0
2018-04-05,452657,4.02,20.0,20,2.0,3.0,4.0,9.0,2.0
2018-04-11,452657,3.753,40.64130695813979,42,7.86413069581398,3.7961960437209696,6.72826139162796,14.388588131162908,5.86413069581398
2018-04-19,452657,4.029,62.26298374680135,66,10.403922942403936,6.574043218397904,9.334524540198872,24.54657010339671,9.520962643601937
2018-04-25,452657,3.798,79.45283791161276,88,16.600164696340148,7.066163500716514,13.61338299447573,24.650217329312316,14.785417765230111
2018-04-30,452657,4.083,101.80326970735862,115,19.628725538391528,8.652652668346477,14.816729855492042,27.207690293968078,28.920177326565046
2018-05-06,452657,4.1,123.81389653898412,142,23.66672267922836,11.228586592838184,19.090562664629196,32.87424275032444,31.50280087890694
2018-05-12,452657,4.201,139.56832581144272,165,26.28174960387195,14.57149138298736,22.973385789644247,35.950446976020196,34.659261678023256
2018-05-18,452657,4.217,154.40080823660455,188,29.743745543573038,16.71876988425032,24.628986685481078,36.84663219001622,40.63100686275369
2018-05-23,452657,3.969,165.3652960062336,208,36.00314599810847,16.74038996842493,24.187702064241964,40.690372779180166,42.2532864114584
2018-05-29,452657,4.019,183.26075110069635,234,38.238633609298155,16.919944291417885,29.002263993039797,43.69613963972214,48.18245495287181
2018-06-03,452657,3.968,199.53635932562307,261,42.00091448337213,15.929791679340706,32.30505583713435,47.13904807625256,54.3628248875367
2018-06-09,452657,3.928,216.7570923119386,288,46.94245176038769,18.14907338403282,33.72178666257868,51.82876568227391,57.698505552503484
2018-06-15,452657,3.93,228.0724996535703,312,49.19538649661904,19.086992321088932,33.748392745153225,57.795754057816666,60.32199762778541
2018-06-20,452657,3.976,237.7257310481029,335,49.316479828676826,18.97002438207455,34.77344184375048,64.41355516509668,62.791963338774174
2018-06-26,452657,4.179,254.07480483194934,363,47.89948161316571,21.04030443371329,39.06919719418302,68.25665004069168,70.71453234885982
2018-07-01,452657,4.159,258.2063852122136,382,49.096411105393706,20.80902896169491,40.78287361135656,70.26228107792218,70.57632848062639
2018-07-08,452657,4.19,273.5517031574616,410,51.69019844702927,22.789179490652785,45.784107010729365,72.81873018838104,74.11738614354967
2018-07-15,452657,4.288,279.96806337400903,435,50.17864279891168,24.241004510470127,47.67377962956632,77.8718150871786,74.08224730184433
2018-07-20,452657,4.245,285.9485303915419,460,53.76977415786819,25.594200302666252,49.4350779964729,75.58162042137991,75.0494956051252
2018-07-25,452657,4.393,292.9342071858841,481,52.134520209502796,29.339829822983173,50.01226729067615,76.87736897605093,76.37132357048785
2018-07-31,452657,4.275,300.5775163091208,503,56.57940997554762,27.901886227416274,52.561168566372245,78.10961295871537,77.62836881322728
2018-08-05,452657,4.344,305.9877649612926,526,56.268391356799,29.269072013957576,53.485296834559286,78.53865007802564,80.08556826803316
2018-08-11,452657,4.453,313.9913198693291,549,54.510680304195006,29.834596255080207,53.86398510561384,81.68947475678023,86.1605785634867
2018-08-16,452657,4.418,317.6165947411932,571,56.32072343674366,29.08868013955143,57.71187274456656,79.90901889850267,85.11847437842805
