mlb_id,date,throws,vL_bb,vL_double,vL_hbp,vL_hr,vL_k,vL_single,vL_triple,vR_bb,vR_double,vR_hbp,vR_hr,vR_k,vR_single,vR_triple
641729,2018-04-01,R,0.11804261434783518,0.044077455716316855,0.008520293979999207,0.03372195179939199,0.23890821703836237,0.12641728395224833,0.004401636578507911,0.09529078112375369,0.038188658063896576,0.009438207786853543,0.030758844281849752,0.26718418620142587,0.1258461335835707,0.0035758775398580626
641729,2018-04-02,R,0.11757044389044387,0.04403337826060054,0.00848621280407921,0.0336769891969928,0.23795258417020895,0.1262908666682961,0.004397234941929403,0.09490961799925869,0.03815046940583268,0.009400454955706128,0.03071783248947395,0.2661154494566202,0.12572028744998714,0.0035723016623182046
641729,2018-04-05,R,0.11725692270673602,0.04400402267509348,0.008463582903268332,0.033647054095484366,0.23731804394575506,0.1262066727571839,0.004394303451968117,0.094656525684594,0.03812503575956213,0.009375387075824245,0.03069052774948331,0.2654058082580692,0.12563647392502048,0.003569920127876659
641729,2018-04-07,R,0.11678789501590905,0.04396001865241839,0.008429728571655259,0.03360219135669039,0.23636877176997204,0.12608046608442672,0.004389909148516149,0.09427789958185562,0.03808691072380257,0.009337885527520948,0.030649607045817335,0.2643441850250369,0.12551083745109548,0.003566350207748783
641729,2018-04-08,R,0.11616502624249089,0.04397551029165164,0.008384770019273097,0.03354245412761183,0.23777480498719883,0.12611839751400866,0.0043916176904483465,0.09377508411741906,0.038100332662612646,0.009288083471374168,0.030595118855513664,0.26591662922797776,0.12554859750735478,0.0035677382225501597
641729,2018-04-12,R,0.11570036613752094,0.04393153478135999,0.008351230939196003,0.03349773085544168,0.23949037243391672,0.12599227911649466,0.004387226072757898,0.0933999837809494,0.03806223232995003,0.00925093113748867,0.03055432536370631,0.26783524256747365,0.12542304890984743,0.003564170484327609
641729,2018-04-17,R,0.11508329751812083,0.04393937425784459,0.008306691040853626,0.033438179333920896,0.23821309044760247,0.1260242081667888,0.004389849246838925,0.09290185053411766,0.038069024443560154,0.009201592838088734,0.03050000656305972,0.26640678794044714,0.1254548337054299,0.0035663015437897377
641729,2018-04-20,R,0.11431607553466669,0.043937252823540766,0.008251313100581269,0.033363872268734406,0.2406250031779518,0.12601408657562696,0.004388250255282083,0.09228250486389021,0.03806718643526504,0.009140248885834808,0.030432228770697366,0.26910416247212243,0.12544475784338313,0.003565002527414226
641729,2018-04-22,R,0.11355396836443558,0.044006245781086695,0.008196304346577393,0.03328973033035944,0.24035416982343213,0.1262039006095665,0.004392371352565725,0.09166728816479762,0.03812696185609459,0.009079313893262575,0.03036460159565137,0.26880127465051223,0.12563371430190198,0.0035683504955968106
641729,2018-04-25,R,0.1142816805331586,0.043947570786711916,0.008152590723395647,0.03323054858754991,0.23907228091770716,0.12603562874208707,0.004386514857428971,0.09225473924230884,0.03807612590695313,0.009030890885831842,0.030310620081703547,0.26736766785237615,0.1254662026828328,0.003563592694936015
641729,2018-04-26,R,0.11454838484818244,0.044058359023254,0.008076499876643954,0.03312716465861087,0.2368409396291419,0.12633542191229852,0.00439825600403592,0.09247003829043741,0.03817211271050272,0.008946602570897412,0.030216320374782692,0.26487223628575396,0.1257646413944264,0.0035731311703860267
641729,2018-04-28,R,0.11511806228252788,0.044056039281007826,0.008022656544132995,0.03305354873714729,0.23659533336494762,0.12632282164375902,0.004398251026676176,0.09292991464955797,0.038170102888429376,0.008886958553758095,0.030149172996172067,0.26459756130538614,0.1257520980536091,0.003573127126792559
641729,2018-04-29,R,0.1143506085339777,0.04405594561925267,0.00796917216717211,0.0329800964066203,0.23635136447584795,0.12631220236346888,0.004399003862713445,0.09231038188522757,0.03817002173999004,0.008827712163399708,0.030082174833958353,0.2643247174915541,0.125741526750982,0.003573738728733985
641729,2018-05-01,R,0.1135882711437512,0.044055852113600434,0.007916044352724295,0.033326094515234515,0.23610902204600898,0.12630160078197922,0.004399755444023985,0.09169497933932606,0.03816994072679809,0.008768860748977043,0.030397770503153013,0.264053692636481,0.1257309730671926,0.003574349311338841
641729,2018-05-02,R,0.11313391805917619,0.04401179626148684,0.007884380175313397,0.03328165972254754,0.2378312526244916,0.12617529918119724,0.004395355688579961,0.09132819942196876,0.0381317707860713,0.008733785305981135,0.030357240142482148,0.26597975772234284,0.12560524209412544,0.003570774962027503
641729,2018-05-04,R,0.11283222761101838,0.04398245506397918,0.007863355161512563,0.03325207602501638,0.23719703595082625,0.12609118231507643,0.004392425451454241,0.09108465755684352,0.038106349605547256,0.008710495211831855,0.03033025592902216,0.26527047836841655,0.12552150526606265,0.003568394445386151
641729,2018-05-05,R,0.11356378906375962,0.043990859169193555,0.00782141726731783,0.03319296122319413,0.23593198509242183,0.12612297949443912,0.0043927376836076565,0.09167521599759715,0.03811363091285388,0.008664039237368752,0.030276335474037228,0.2638557024837849,0.1255531587865035,0.0035686481019351875
641729,2018-05-08,R,0.11341237067834127,0.04397619554947049,0.007810988710961406,0.03317820879598382,0.2356174091122986,0.12608093850127433,0.004391273437713121,0.09155298237626701,0.03810092636921626,0.008652487185052259,0.03026287932493766,0.2635038948804732,0.1255113077335747,0.0035674585525678764
641729,2018-05-09,R,0.11280750470139013,0.04412875986476518,0.007769330104502944,0.03311922531367985,0.23436078293036633,0.12650094109785695,0.004404773722080555,0.09106469980359361,0.038233107920416474,0.00860634058673198,0.03020907865058221,0.26209854077444406,0.12592941276812794,0.003578426146732038
641729,2018-05-12,R,0.11235627468258456,0.04408463110490041,0.007738252784084933,0.03307506634659494,0.23742333979864486,0.1263744401567591,0.004400368948358474,0.09070044100437923,0.03819487481249605,0.008571915224385053,0.0301687998790481,0.2655235663959579,0.12580348335535982,0.003574847720585306
641729,2018-05-13,R,0.11190684958385422,0.04404054647379551,0.007707299772948594,0.033030966258132816,0.23780697977278362,0.12624806571660235,0.0043959685794101155,0.0903376392403617,0.03815667993768356,0.008537627563487513,0.030128574812542705,0.26595261205857795,0.12567767987200446,0.0035712728728647205
641729,2018-05-14,R,0.11086238565440491,0.04408000691094182,0.008968698308401073,0.032928203251996406,0.2369207812949043,0.12635332440816252,0.004397146167100604,0.089494487940785,0.03819086841605062,0.009934919899594717,0.030034841468681465,0.2649615276075684,0.12578246300722762,0.003572229541889645
641729,2018-05-17,R,0.11027111959758143,0.04409234442451982,0.008920865250756265,0.03286966422399286,0.23699053712799814,0.12638477206473442,0.004397000729399027,0.08901718400510082,0.03820155762394005,0.00988193366013021,0.029981446194959363,0.2650395393885319,0.12581376858401358,0.00357211138869793
641729,2018-05-20,R,0.10983003511919111,0.04404825208009531,0.008885181789753241,0.03282583800502754,0.24004257497948614,0.1262583872926697,0.004392603728669628,0.08866111526908041,0.038163356066316115,0.00984240592548969,0.029941470933366087,0.26845280101558944,0.12568795481542955,0.003568539277309232
641729,2018-05-23,R,0.10924427493188875,0.0440628541477017,0.008837794153541224,0.03276748095968526,0.24009568124626224,0.12629608149397398,0.004395020372334662,0.08818825598764532,0.03817600728126907,0.00978991309388708,0.029888241651706768,0.2685121926717102,0.1257254787152031,0.0035705025520252386
641729,2018-05-27,R,0.10999497213225201,0.04407245294498501,0.008790659251389004,0.03270922766020138,0.2401485042796155,0.12632372355684346,0.004395922298384149,0.08879426190343467,0.0381843236684407,0.009737700224053014,0.02983510699988151,0.2685712675723317,0.12575299589187106,0.003571235274285573
641729,2018-05-28,R,0.109554992243723,0.044028380492040026,0.008755496614383448,0.032665615356654444,0.24318791026249703,0.12619739983328662,0.004391526376085765,0.08843908485582094,0.038146139344772255,0.009698749423156803,0.029795326857215004,0.271970402286654,0.12562724289597918,0.003567664039011287
641729,2018-05-30,R,0.10926284559773974,0.04399902823837867,0.00873214862341176,0.0326365792541152,0.24253940916846378,0.12611326823339775,0.004388598691835041,0.0882032472962054,0.03812070858520907,0.009672886091361717,0.029768842122230816,0.2712451478805563,0.1255434914007152,0.0035652855963186135
641729,2018-05-31,R,0.10882579421534878,0.043955029210140294,0.008697220028918111,0.032593063815109714,0.2429025848651232,0.12598715496516436,0.004384210093143206,0.0878504343070206,0.03808258787662387,0.00963419454699627,0.02972915033273451,0.2716513072172379,0.1254179479093145,0.003561720310722295
641729,2018-06-02,R,0.10824538997953359,0.044038644216778604,0.008650834855430547,0.03253512059054952,0.24160710441250924,0.12621900960344304,0.004389799327394794,0.08738189865738315,0.038155031824343356,0.009582812176078955,0.02967629850992076,0.27020250024541265,0.12564875503369322,0.003566260989369607
641729,2018-06-04,R,0.10781240841961545,0.043994605572561823,0.008616231516008824,0.03249174042976212,0.24064067599485922,0.1260927905938396,0.0043854095280673995,0.08703237106275362,0.03811687679251901,0.00954448092737464,0.029636730111907532,0.269121690244431,0.12552310627865954,0.0035626947283802376
641729,2018-06-07,R,0.107381158785937,0.04395061096698927,0.008581766589944789,0.03244841810918911,0.2423447799575465,0.12596669780324576,0.004381024118539332,0.0866842415785026,0.0380787599157265,0.00950630300366514,0.029597214471758327,0.2710274833398611,0.12539758317238087,0.003559132033651857
641729,2018-06-08,R,0.10785544284898284,0.043988423579992185,0.00851311245722523,0.03236188899423127,0.2430726883845528,0.1261068380840288,0.004385917276789834,0.0870671109269314,0.038111520721108835,0.009430252579635819,0.029518288566500305,0.27184154332954996,0.12553709030261256,0.0035631072220561827
641729,2018-06-13,R,0.1074240210775869,0.0439444351564122,0.008479060007396328,0.03231873980890563,0.24476706429768122,0.1259807312459448,0.0043815313595130445,0.08671884248322366,0.03807340920038773,0.009392531569317275,0.029478930848411636,0.27373645701263954,0.12541155321230996,0.003559544114834127
641729,2018-06-14,R,0.1068510929651731,0.04395695343232957,0.008433838354023549,0.03226128427146757,0.24479497328809355,0.12601267569339966,0.0043814067415549164,0.08625634198997979,0.03808425502056471,0.009342438067614249,0.02942652386023668,0.2737676691701093,0.12544335333548914,0.0035594428755451523
641729,2018-06-16,R,0.1064236885933124,0.043912996478897244,0.008400103000607456,0.032218269225772284,0.24514912672827457,0.12588666301770626,0.004377025334813362,0.08591131662201987,0.038046170765544146,0.009305068315343794,0.0293872884950897,0.27416373842163283,0.12531790998215364,0.0035558834326696073
643778,2018-04-17,L,0.07500888587030076,0.038981195149080786,0.0140691644697521,0.02677867359779753,0.2510345858629909,0.14540686202893033,0.004039508876529453,0.09870420167796297,0.04223941105186197,0.0030697824320416,0.030359214144431,0.23009351652698026,0.13784962395904382,0.0038881322235937038
643778,2018-04-18,L,0.07594217181232582,0.03905500781300646,0.013994128925913422,0.026731067066957003,0.24969573473838827,0.1456726208072815,0.0040471578701015525,0.09993231275808398,0.04231939329561991,0.0030534102590707114,0.030305242208174238,0.22886635110550305,0.13810157044319418,0.003895494578596447
643778,2018-05-26,L,0.07616168662574505,0.03897469991308766,0.013788881701666691,0.026600381850185213,0.2500335306288919,0.14536830516151633,0.004038835793948249,0.10022117232670225,0.04223237291611618,0.003008626908604341,0.030157083246267608,0.22917596838013932,0.13781307100961698,0.00388748436412536
643778,2018-05-27,L,0.07595858879474307,0.03894871677981227,0.013752111350462245,0.02657673706631838,0.2507001078805482,0.1452713929580753,0.004036143236752284,0.09995391586716439,0.04220421800083877,0.003000603903514729,0.0301302769500487,0.2297869403836313,0.13772119562894392,0.00388489270788261
527048,2018-04-05,L,0.06260870152465609,0.036302055860031136,0.01626754341129586,0.02017071589127361,0.2141217832985096,0.16001452941585734,0.0034986166574563025,0.0822968702526698,0.05302367307019225,0.0052681613735853635,0.029787312329535656,0.1332772228635531,0.17574882180473306,0.004531446846364957
527048,2018-04-10,L,0.060438266538468004,0.036526718786774104,0.01703693523970427,0.01993763206319667,0.20803222814416128,0.1610768456825551,0.003515209239316577,0.07944391208391056,0.0533518212506849,0.005517325012439333,0.02944310338706102,0.1294868611967323,0.17691559605290724,0.004552937741225801
527048,2018-04-16,L,0.06407932840872423,0.03665607820662303,0.01655990105299255,0.02063163550607438,0.20487399242279142,0.1615971062448094,0.003524647651378877,0.08422995602063739,0.053540766791760196,0.0053628399120910315,0.03046798011539345,0.12752105986812187,0.17748701404339506,0.004565162476531755
527048,2018-04-22,L,0.06585791169055512,0.03680653377769515,0.015985824483155477,0.021319151421707896,0.20310502735213465,0.16215588507466255,0.0035365108943742327,0.0865678393182292,0.05376052588867956,0.005176928128471877,0.03148327632108549,0.1264199913624898,0.17810073781807118,0.004580527879581671
527048,2018-04-29,L,0.06482036020302846,0.03686032142505223,0.016743668135095213,0.021063321604647398,0.20112657970079112,0.1623442805910228,0.0035387271730623806,0.08520401547154202,0.05383908944551153,0.005422351948985152,0.03110547700523246,0.1251885332432363,0.1783076583405667,0.00458339842815997
518858,2018-03-31,R,0.09471441958262904,0.04366218804382761,0.00890134757642648,0.029015366869385224,0.2794980713826261,0.13070369355483655,0.004339908148200161,0.07413339592564883,0.03532048430096292,0.009826663913981251,0.023291434095717132,0.2810054598621663,0.13831165070425586,0.0032916378142658353
518858,2018-04-04,R,0.09420927601152168,0.04367070073060314,0.008853873722685538,0.028963783994950764,0.28067408166858543,0.13073708753408758,0.004340230654285995,0.07373801781404536,0.03532737063060156,0.00977425503977335,0.023250027101769193,0.28218781260461595,0.1383469884691512,0.003291882421568849
518858,2018-04-05,R,0.09370682653946022,0.04361247312962901,0.008806653062831215,0.028912292823404188,0.28051048656635297,0.13056277141737546,0.004334443680080281,0.07334474838570379,0.03528026746976076,0.009722125679561225,0.023208693720254938,0.2820233352015819,0.13816252581785898,0.0032874932450067578
518858,2018-04-11,R,0.09308211436253049,0.043761044782967704,0.008747942042412341,0.028848043283796622,0.2786404166559106,0.13098723483823652,0.004349685147032131,0.07285578339646576,0.03540045436337337,0.009657311508364151,0.023157118845321036,0.2801431796335714,0.13861169626443276,0.003299053256705255
