date,mlb_id,siera,tbf,tbfSP,k,bb,ld,gb,fb
2017-07-26,493603,3.679,152.15491962506644,0.0,39.52316503764589,23.644012108533747,22.543096119829368,31.201237019103,32.38300824438069
2017-07-30,493603,3.745,157.69891117879519,0.0,39.4047140725049,24.57315098060046,23.475534438215142,32.10772688055551,35.285956336289274
2017-08-03,493603,3.756,160.06906109690914,0.0,39.24733148691987,24.475005717315913,23.38177305979025,33.97948849099578,36.145024085573596
2017-08-05,493603,3.767,162.4297446267719,0.0,40.090577488011036,25.377252446605407,23.288386164685736,33.84377427807877,36.00066071483187
2017-08-09,493603,3.738,165.105047567263,0.0,41.010436423612504,25.326523318964643,23.24183268074253,34.77612057329689,36.92869539406292
2017-08-11,493603,3.789,167.44561734702427,0.0,40.84664057653586,26.225369083547932,23.149004708071555,35.63722460865744,37.781202036981185
2017-08-13,493603,3.756,169.11089355794758,0.0,41.76498814202337,26.17294457074992,23.10272984766012,36.565985796664734,37.70567741410926
2017-08-16,493603,3.763,170.77284088172524,0.0,41.68149993072747,26.12062485455299,23.05654749069465,37.4928903910572,38.630303764958455
2017-08-17,493603,3.701,174.26103450682987,0.0,43.55658043375358,26.04234131574327,22.987446994808494,38.38052416106231,39.51452870594457
2017-08-20,493603,3.724,180.08677347232305,0.0,43.51302385331983,26.016298974427524,23.964459547813686,41.34214363690125,41.47501417723863
2017-08-24,493603,3.729,180.54705323213972,0.0,43.38261527731841,25.938328100384865,23.89263803858443,41.218241191079315,42.35071351827443
2017-08-25,493603,3.667,182.8259475795229,0.0,45.20934493841372,25.834730314224554,23.797210746711666,41.0536153709304,43.18156459912194
2017-08-28,493603,3.724,188.6431216319434,0.0,46.16413559347531,27.80889558391033,23.773413535964956,42.012561755559474,45.13838303452282
2017-08-29,493603,3.735,191.07775800776932,0.0,46.02578163293753,27.725552296036458,25.702164591824253,42.8866500659655,45.00310325542997
2017-09-01,493603,3.709,193.88668024976155,0.0,46.979755851304596,27.69782674374042,25.67646242723243,44.84376341589953,44.95810015217454
2017-09-05,493603,3.792,198.30560167516634,0.0,47.83895747603848,30.614816329291603,25.599510043661553,44.709366612098314,45.82336068106037
2017-09-07,493603,3.761,198.51356830905164,0.0,48.64788848857119,30.492540630443763,25.49726549817473,44.53079722305684,45.6403419952526
2017-09-10,493603,3.741,202.11673968600184,0.0,50.55064135948254,31.431586041723506,25.44629646444388,44.44178015940795,46.54910695160409
2017-09-14,493603,3.728,207.51099561504614,0.0,52.39914103677753,32.33738554692488,25.370033888493644,44.30858809982842,49.40959923152102
2017-09-20,493603,3.715,212.68219586872317,0.0,54.189858657932476,33.208229899733254,25.268705871688237,46.13161942176766,50.21225709460134
2017-09-23,493603,3.786,214.4092886759939,0.0,53.8655312708801,35.00947798011668,26.117472162050944,45.85552075758769,49.911735732397894
2017-09-30,493603,3.761,215.76670382342266,0.0,54.70409621979574,34.90455453960079,26.039198071863805,45.71809171602168,50.76215021049616
2017-10-01,493603,3.681,217.26086045315168,0.0,57.322314419547915,34.66095443303043,25.85746959805916,45.399023555401534,50.40787938927746
2017-10-02,493603,3.722,221.0435995926985,0.0,57.264992105128364,35.626293478597404,26.831612128461103,46.35362453184613,51.357471509888185
2017-04-08,593958,3.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,593958,3.950533333333334,20.0,20.0,5.0,3.0,4.0,3.0,5.0
2017-04-19,593958,3.8298874778557384,42.90019980009998,42.90019980009998,12.975049950024996,6.985029970014997,6.980039960019996,3.985029970014997,11.975049950024996
2017-04-23,593958,3.6827452537174055,45.64344124693564,42.64344124693564,14.897394016767645,6.943224426048592,6.938264281363136,4.961179486003609,11.903379036752652
2017-04-30,593958,3.7317642794221966,69.46114116006726,66.47312317206425,21.837893765489998,11.915493159925,7.910552826077253,7.941364515296755,19.85583689327825
2017-05-05,593958,3.486,93.9763694272009,91.00920492121227,30.68548634133823,13.832334516536415,11.855344801311414,12.885941454674523,24.71726231334031
2017-05-11,593958,3.446,120.50742640446525,117.55506807901833,36.53236545779349,14.7633110290447,14.796186512258688,22.821640478020697,30.59392292734768
2017-05-16,593958,3.372,139.7861870490929,136.85149864722666,41.31371852042905,14.674952317491009,16.707631040280944,30.685052503669123,34.41081768720777
2017-05-21,593958,3.454,164.08865257855484,161.16860830114615,46.10756265208145,16.601724158750564,19.624259794397155,35.53193378497868,43.239107363012444
2017-05-26,593958,3.454,194.2698485621216,191.36437533484303,53.877485453602425,17.51888138926415,25.526334541878615,38.35462908024993,56.02334378509609
2017-06-01,593958,3.539,217.3004400760693,214.40946518923505,57.608636262683426,20.43146199603048,30.3989578773789,46.163239097784924,59.743786739655086
2017-07-17,593958,3.508,240.9998925994634,238.12622025510302,63.26384742334233,20.309179287661348,32.21701950695943,53.88695118921207,68.38621898203832
2017-07-24,593958,3.502,255.15971304981935,252.41529853974143,68.41823841632883,23.39567203415375,32.76789738394566,56.46311514524835,71.3102056092082
2017-07-29,593958,3.511,279.37894449078,276.65368334552636,73.94074513817614,25.23239282099723,36.539209082372885,63.06905709041566,75.8125291908987
2017-08-04,593958,3.556,299.9848407653782,297.27317870047835,78.57178008089882,28.10648292862266,42.356878063842416,64.7543418651592,81.43422391248981
2017-08-11,593958,3.586,323.18942549819855,320.49399278494974,83.10152640685715,29.938265066586624,47.103371302127854,70.36678583498032,87.94683845491011
2017-08-16,593958,3.572,342.9338751973216,340.25725400322443,89.52155794841708,31.72932486789485,47.77463522683994,71.87569357626185,97.33305439427023
2017-08-21,593958,3.574,366.2226317324625,363.55936690487675,95.07484447948642,32.57099521966942,52.53623931955048,75.51703314691868,105.84736147999885
2017-08-26,593958,3.579,387.39517713972197,384.7452020302452,99.60042005526061,34.40846562797614,54.27408296024616,84.14020239672273,110.31918208826917
2017-08-31,593958,3.549,412.4620713337796,409.8253196265856,106.10341296367857,35.23676704057989,57.00325474380502,93.72034194578167,115.76868826700837
2017-09-05,593958,3.619,437.4038814752652,434.7802871854445,109.5739558724861,37.060935220855875,61.718807932885845,95.2526765027373,128.19100135544784
2017-09-12,593958,3.565,460.2212317348514,457.6107292067597,117.0271807374906,37.87600078367972,63.410830464421196,103.77736469493804,132.551326977415
2017-09-17,593958,3.539,480.00933166692886,477.417047927257,125.21044395126583,41.61166284987526,64.96828406144898,105.05309883815434,136.62624663177968
2017-09-23,593958,3.515,503.6140803042171,501.0347320863161,131.58564258447052,42.40402023634577,69.64409167462429,112.52888282494612,140.94448029550762
2017-09-28,593958,3.521,526.599939968866,524.0360292015973,136.79809988386262,44.15023132778664,74.22727039411407,118.85539521234843,146.10092476416273
2017-09-29,593958,3.548,536.9722010050544,534.4210841781407,138.115475998145,45.92992123217938,76.8568755729458,121.26230560227901,148.37187968931067
2017-04-08,276520,4.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,276520,4.44412,21.0,21.0,3.0,3.0,0.0,6.0,8.0
2017-04-18,276520,4.798742796735432,45.89520979010498,45.89520979010498,4.985029970014997,2.985029970014997,3.0,12.970059940029994,19.96007992003999
2017-04-23,276520,4.6372553360337125,67.66619223452969,67.66619223452969,8.960154620639242,4.970134640629245,9.985029970014997,18.90533921129348,22.860478921737972
2017-04-30,276520,4.137,88.32853725895573,88.32853725895573,15.915443359525499,4.945333619096004,11.935204570664238,23.81100137967024,29.74640490342799
2017-05-05,276520,4.339,108.71208930901632,108.71208930901632,17.80436892383556,8.910819962854639,16.851908360650896,29.64482356848936,33.5388037035233
2017-05-11,276520,4.3,130.16961489678687,130.16961489678687,21.715524944950936,9.86635488217634,21.767817169496407,34.496895602582555,40.371444737822344
2017-05-16,276520,4.378,153.39054715018906,153.39054715018906,24.585557094170507,10.807304551027354,25.637536348707016,40.29043099298043,50.12982083424291
2017-05-21,276520,4.594,177.62512678677095,177.62512678677095,25.462874918537928,12.753375993298707,28.509604786079766,47.08938133962256,61.87967252723243
2017-05-27,276520,4.629,203.73877562874165,203.73877562874165,29.335814918192963,14.68973651962214,31.3673415732437,51.854404856079434,73.57089234283416
2017-06-02,276520,4.61,222.51939498488298,222.51939498488298,33.160239479631144,15.60181815297773,34.17960740705132,53.54405520670521,82.13056908184757
2017-06-07,276520,4.713,246.18761195884701,246.18761195884701,34.96177478363796,16.50844095952973,39.97504177364046,57.22359296621482,92.6390159845128
2017-06-12,276520,4.682,270.959133314527,270.959133314527,38.787315178024635,18.42606367413979,44.77556591563941,63.93804666536354,100.17674636882302
2017-06-18,276520,4.752,296.6070445310507,296.6070445310507,40.59376608760704,18.334117432237306,47.55213539418855,70.61899517344253,111.67686340317591
2017-06-19,276520,4.722,310.83184544183877,310.83184544183877,43.35081158630605,18.22438737299792,51.267534913524614,73.19633907600843,117.00847514384512
2017-04-02,452657,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-10,452657,3.362,24.0,24.0,7.0,2.0,5.0,5.0,5.0
2017-04-16,452657,3.2035555909027282,45.808670657678654,45.808670657678654,13.944195608489608,2.984055888139888,6.96013972034972,10.96013972034972,10.96013972034972
2017-04-21,452657,3.4730446177291308,69.53450484830589,69.53450484830589,16.860739319097966,4.966196254012996,6.918483145024993,21.894543065084967,16.894543065084967
2017-04-26,452657,3.648,96.1875269741154,96.1875269741154,20.776604061372563,6.941414885068334,8.883959844981073,33.78528907635422,23.81023912632922
2017-05-02,452657,3.623,123.70755025312013,123.70755025312013,25.672928599444134,8.906777155412396,9.83962879655943,48.61670014617921,28.691425795105474
2017-05-07,452657,3.749,146.9671580925591,146.9671580925591,30.519275608702827,13.853469916135257,12.78073842156698,56.32572822419929,31.51970703832345
2017-05-13,452657,3.581,172.23379050474034,172.23379050474034,39.366984118375214,15.784340962788297,15.716962409099867,64.04466227738482,35.362423385162714
2017-05-18,452657,3.536,195.20296782647614,195.20296782647614,48.13137193167732,19.68987136667586,20.622896074977817,66.66135369372171,36.15077857448427
2017-05-23,452657,3.508,221.22890306596815,221.22890306596815,52.89119590466514,20.591618711755864,25.51998761743781,78.32871287250974,39.970385828070526
2017-05-28,452657,3.372,249.12496862848587,249.12496862848587,62.6272683084533,20.488866328570953,28.392642624154494,85.93785181238036,46.77093320328441
2017-06-03,452657,3.469,266.8818325450254,266.8818325450254,65.31475761363451,22.386626680805144,29.250963053675473,89.50902107288766,55.53754577912449
2017-06-08,452657,3.546,289.2845394436084,289.2845394436084,68.92384748400109,25.252642272723655,35.07589545521856,93.97330779292811,59.20515245771825
2017-06-13,452657,3.531,309.84100670038555,309.84100670038555,73.579916796162,26.12663133538258,37.90086638631341,101.5043800477781,63.909718155198675
2017-06-19,452657,3.454,335.29489698008945,335.29489698008945,83.21275227591781,26.996259183883314,42.71174068422651,104.99787217680331,70.59080802282654
2017-06-24,452657,3.436,358.2881503207931,358.2881503207931,89.71472229053909,27.83468603314737,45.45611006263702,110.36945781344204,78.16832062605219
2017-06-29,452657,3.449,381.5002888696019,381.5002888696019,93.26704492961056,28.69579067163425,48.2292836190906,121.81871311581013,82.77825992483575
2017-07-04,452657,3.432,401.5965986150468,401.5965986150468,99.8016414432076,31.552598389368338,50.988619011779605,128.2108365197841,84.36519558044203
2017-07-09,452657,3.414,424.5926275739993,424.5926275739993,105.30363025488849,32.39515060803714,54.73418529327953,136.57106316408294,87.94421241126541
2017-07-17,452657,3.497,434.47390611860135,434.47390611860135,104.77816408740671,35.23349848271347,56.46106116159783,138.88957219386626,90.5053699123307
2017-07-22,452657,3.457,455.01025583887395,455.01025583887395,109.94286670305331,35.95261506219774,60.01095042414726,149.7823367562352,90.7838560414192
2017-07-27,452657,3.373,479.73975011441,479.73975011441,119.39425069932601,35.773211153690944,60.711495181721254,159.03492139874697,95.33084369238779
2017-08-01,452657,3.414,503.3458439663398,503.3458439663398,122.79847219499072,36.59470247248075,62.40854421395301,166.24133555141302,105.8551418295309
2017-08-06,452657,3.385,521.8341431740056,521.8341431740056,131.18570659136685,39.412094541378984,64.09712495455193,168.41178962542915,108.32692361377929
2017-08-12,452657,3.386,546.2301855838346,546.2301855838346,137.53108860427466,40.21542779569358,70.77727966037789,171.57141311192225,115.78637118221882
2017-08-17,452657,3.363,569.9609870067018,569.9609870067018,145.70796229041844,41.974737656630786,75.35367622712617,176.54455477559168,120.09338743670192
2017-09-02,452657,3.412,581.1168759847777,581.1168759847777,144.98087810223802,42.76528329618665,78.97766062959275,179.66359568269849,124.49412023305925
2017-09-07,452657,3.435,595.8884156237879,595.8884156237879,146.6785008319158,43.08614672653092,81.72345129469986,183.81043749784806,130.51708411308744
2017-09-13,452657,3.462,617.9149264739199,617.9149264739199,150.94657364671278,46.87114642371945,87.31565045591333,190.8932215775483,131.86580255884473
2017-09-20,452657,3.492,640.2166932899399,640.2166932899399,155.04315538676903,50.590621675653345,89.79306454293089,198.7507218314045,135.07658309519118
2017-09-25,452657,3.562,658.7485986022793,658.7485986022793,153.9611037842376,53.23754795807682,93.1663956058694,206.36363359441998,139.1338788988143
2017-09-30,452657,3.591,680.461436511061,680.461436511061,157.19283633751286,54.97189206165667,97.70149436059789,211.33387700017911,146.43959945246596
2017-10-01,452657,3.554,695.0659271416581,695.0659271416581,163.4084425130461,54.69758177082488,100.21396292721198,213.2793188416659,150.70886438753422
2017-04-22,593969,4.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,593969,4.5456,27.0,27.0,2.0,3.0,3.0,10.0,9.0
2017-04-29,593969,4.5918555350595405,30.83840446040484,26.83840446040484,2.988029960029988,4.982044940044982,2.982044940044982,9.940149800149939,9.946134820134946
2017-07-05,593969,4.392345286917486,39.807566055944434,26.811566055944432,5.985041930069958,5.977062895104938,2.979062895104937,12.93020965034979,11.93618868531481
2017-07-06,593969,3.9113120671915693,59.22659680848797,47.07320738891896,12.59699486523462,5.589533160162118,4.785911932102106,18.091864662770874,18.162292188218252
2017-04-06,444468,3.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-07,444468,3.0956,3.0,0.0,1.0,0.0,0.0,0.0,2.0
2017-04-09,444468,3.1067253466666664,6.997,0.0,1.999,1.0,0.0,1.0,2.998
2017-04-12,444468,3.01081192653388,9.983012997,0.0,3.995003999,0.998001,0.0,0.998001,3.9920069980000004
2017-04-14,444468,3.0125361407813527,13.953093897064978,0.0,5.983030968019993,1.995009990004999,0.0,0.995009990004999,4.980042949034988
2017-04-16,444468,2.9850601906617094,17.925201662364746,0.0,6.971070889114921,1.991021965034979,1.0,1.993020965034979,5.970087843179867
2017-04-18,444468,3.023436300584163,21.88936918424168,0.0,6.957135718407581,1.987041912126874,0.998001,4.989036916125874,6.958153637581351
2017-04-21,444468,3.0111671141255036,25.845612335242382,0.0,8.943228404106485,2.9830698153445327,0.996005996001,5.979063831330539,6.944244288459826
2017-04-25,444468,3.080020704993803,29.768153009228048,0.0,9.91642553963615,3.974129552124875,0.993020965034979,6.961144571048977,7.923432381383067
2017-04-29,444468,3.1507692680986246,33.64925888706635,0.0,10.876819296375057,4.958256862801145,0.9890548353295385,7.933341731794591,8.891786160766017
2017-05-02,444468,3.185532319916028,36.51486361250802,0.0,10.833377236608936,4.938453565063048,0.9851045463620021,9.90165593319237,9.856272331281666
2017-05-03,444468,3.1526238398988515,39.40542852974647,0.0,11.800909594197442,4.9236530147901005,0.9821521870514506,9.871980660458936,11.826733073248542
